time,torque,rpm,vel,brake_pos
25.657802,135.04306,3877.6165,16.242522,0
25.673194,134.1124,3911.7288,16.385411,0
25.688452,133.19711,3945.2626,16.525877,0
25.703579,132.29671,3978.2373,16.664002,0
25.718582,131.41073,4010.6711,16.79986,0
25.733463,130.53874,4042.5813,16.933525,0
25.748226,129.6803,4073.9843,17.065065,0
25.762876,128.83503,4104.8957,17.194547,0
25.777416,128.00254,4135.3304,17.322031,0
25.791848,127.18246,4165.3024,17.447578,0
25.806177,126.37444,4194.8251,17.571242,0
25.820405,125.57816,4223.9115,17.693079,0
25.834534,124.7933,4252.5737,17.813139,0
25.848569,124.01954,4280.8234,17.931471,0
25.862511,123.2566,4308.6718,18.048122,0
25.876363,122.50421,4336.1295,18.163137,0
25.890127,121.76208,4363.2068,18.276558,0
25.903806,121.02996,4389.9135,18.388427,0
25.917401,120.30762,4416.259,18.498783,0
25.930916,119.5948,4442.2523,18.607663,0
25.944351,118.89128,4467.9021,18.715105,0
25.957709,118.19684,4493.2167,18.821142,0
25.970992,117.51126,4518.204,18.925809,0
25.984202,116.83436,4542.8718,19.029137,0
25.997339,116.16592,4567.2276,19.131158,0
26.010407,115.50575,4591.2783,19.231902,0
26.023406,114.85369,4615.031,19.331397,0
26.036339,114.20954,4638.4922,19.429671,0
26.049206,113.57314,4661.6683,19.52675,0
26.062008,112.94432,4684.5655,19.622662,0
26.074749,112.32293,4707.1898,19.717431,0
26.087428,111.70881,4729.5469,19.81108,0
26.100047,111.10181,4751.6424,19.903633,0
26.112608,110.50179,4773.4817,19.995113,0
26.125111,109.90861,4795.07,20.085542,0
26.137558,109.32213,4816.4123,20.17494,0
26.149949,108.74222,4837.5135,20.263329,0
26.162287,108.16876,4858.3783,20.350727,0
26.174571,107.60161,4879.0114,20.437155,0
26.186804,107.04068,4899.4171,20.52263,0
26.198986,106.48582,4919.5998,20.607171,0
26.211117,105.93694,4939.5636,20.690796,0
26.2232,105.39393,4959.3127,20.77352,0
26.235234,104.85668,4978.8509,20.855362,0
26.247222,104.32508,4998.1821,20.936336,0
26.259163,103.79903,5017.3099,21.016459,0
26.271058,103.27844,5036.2381,21.095745,0
26.282909,102.76322,5054.9701,21.174209,0
26.294716,102.25327,5073.5093,21.251866,0
26.306479,101.74849,5091.859,21.328729,0
26.318201,101.24881,5110.0226,21.404813,0
26.32988,100.75414,5128.0031,21.480129,0
26.341519,100.2644,5145.8035,21.554691,0
26.353117,99.779495,5163.427,21.628512,0
26.364676,99.299359,5180.8763,21.701604,0
26.376196,98.823911,5198.1544,21.773978,0
26.387678,98.353078,5215.2639,21.845646,0
26.399122,97.886786,5232.2076,21.91662,0
26.410528,97.424964,5248.9881,21.98691,0
26.421899,96.967542,5265.6079,22.056527,0
26.433233,96.514453,5282.0696,22.125482,0
26.444533,96.06563,5298.3756,22.193784,0
26.455797,47.561959,5305,22.221532,0
26.467047,14.129375,5305,22.221532,0
26.478298,14.129375,5305,22.221532,0
26.489548,14.129375,5305,22.221532,0
26.500798,14.129375,5305,22.221532,0
26.512049,14.129375,5305,22.221532,0
26.523299,14.129375,5305,22.221532,0
26.534549,14.129375,5305,22.221532,0
26.5458,14.129375,5305,22.221532,0
26.55705,14.129375,5305,22.221532,0
26.5683,14.129375,5305,22.221532,0
26.579551,14.129375,5305,22.221532,0
26.590801,14.129375,5305,22.221532,0
26.602052,14.129375,5305,22.221532,0
26.613302,14.129375,5305,22.221532,0
26.624552,14.129375,5305,22.221532,0
26.635803,14.129375,5305,22.221532,0
26.647053,14.129375,5305,22.221532,0
26.658303,14.129375,5305,22.221532,0
26.669554,14.129375,5305,22.221532,0
26.680804,14.129375,5305,22.221532,0
26.692054,14.129375,5305,22.221532,0
26.703305,14.129375,5305,22.221532,0
26.714555,14.129375,5305,22.221532,0
26.725805,14.129375,5305,22.221532,0
26.737056,14.129375,5305,22.221532,0
26.748306,14.129375,5305,22.221532,0
26.759556,14.129375,5305,22.221532,0
26.770807,14.129375,5305,22.221532,0
26.782057,14.129375,5305,22.221532,0
26.793307,14.129375,5305,22.221532,0
26.804558,14.129375,5305,22.221532,0
26.815808,14.129375,5305,22.221532,0
26.827059,14.129375,5305,22.221532,0
26.838309,14.129375,5305,22.221532,0
26.849559,14.129375,5305,22.221532,0
26.86081,14.129375,5305,22.221532,0
26.87206,14.129375,5305,22.221532,0
26.88331,14.129375,5305,22.221532,0
26.894561,14.129375,5305,22.221532,0
26.905811,14.129375,5305,22.221532,0
26.917061,14.129375,5305,22.221532,0
26.928312,14.129375,5305,22.221532,0
26.939562,14.129375,5305,22.221532,0
26.950812,14.129375,5305,22.221532,0
26.962063,14.129375,5305,22.221532,0
26.973313,14.129375,5305,22.221532,0
26.984563,14.129375,5305,22.221532,0
26.995814,14.129375,5305,22.221532,0
27.007064,14.129375,5305,22.221532,0
27.018314,14.129375,5305,22.221532,0
27.029565,14.129375,5305,22.221532,0
27.040815,14.129375,5305,22.221532,0
27.052066,14.129375,5305,22.221532,0
27.063316,14.129375,5305,22.221532,0
27.074566,14.129375,5305,22.221532,0
27.085817,14.129375,5305,22.221532,0
27.097067,14.129375,5305,22.221532,0
27.108317,14.129375,5305,22.221532,0
27.119568,14.129375,5305,22.221532,0
27.130818,14.129375,5305,22.221532,0
27.142068,14.129375,5305,22.221532,0
27.153319,14.129375,5305,22.221532,0
27.164569,14.129375,5305,22.221532,0
27.175819,14.129375,5305,22.221532,0
27.18707,14.129375,5305,22.221532,0
27.19832,14.129375,5305,22.221532,0
27.20957,14.129375,5305,22.221532,0
27.220821,14.129375,5305,22.221532,0
27.232071,14.129375,5305,22.221532,0
27.243321,14.129375,5305,22.221532,0
27.254712,0,5291.6846,22.165757,100
27.266218,0,5239.5536,21.947391,100
27.277842,0,5187.1313,21.727805,100
27.289588,0,5134.4076,21.506956,100
27.301458,0,5081.3721,21.284802,100
27.313456,0,5028.0137,21.061294,100
27.325586,0,4974.3207,20.836386,100
27.337852,0,4920.2809,20.610025,100
27.350257,0,4865.8817,20.382157,100
27.362806,0,4811.1094,20.152728,100
27.375504,0,4755.95,19.921677,100
27.388354,0,4700.3886,19.688942,100
27.401363,0,4644.4093,19.454456,100
27.414535,0,4587.9955,19.21815,100
27.427875,0,4531.1296,18.979951,100
27.441391,0,4473.7929,18.73978,100
27.455087,0,4415.9657,18.497554,100
27.468971,0,4357.627,18.253185,100
27.483049,0,4298.7543,18.00658,100
27.49733,0,4239.324,17.757639,100
27.511821,0,4179.3106,17.506255,100
27.52653,0,4118.6869,17.252315,100
27.541468,0,4057.4239,16.995698,100
27.556643,0,3995.4904,16.736271,100
27.572067,0,3932.8528,16.473895,100
27.587751,0,3869.475,16.208419,100
27.603708,0,3805.3181,15.939679,100
27.619951,0,3740.3396,15.667498,100
27.636494,0,3674.4939,15.391684,100
27.653353,0,3607.7309,15.112028,100
27.670547,0,3539.9963,14.828302,100
27.688094,0,3471.2305,14.540256,100
27.706015,0,3401.3678,14.247616,100
27.724334,0,3330.3361,13.950079,100
27.743076,0,3258.0554,13.64731,100
27.76227,0,3184.4366,13.338937,100
27.78195,0,3109.3805,13.024543,100
27.80215,0,3032.7755,12.70366,100
27.822914,0,2954.4955,12.375762,100
27.844288,0,2874.3973,12.040247,100
27.866327,0,2792.3171,11.696431,100
27.889094,0,2708.0659,11.34352,100
27.912665,0,2621.4239,10.980595,100
27.937126,0,2532.133,10.606574,100
27.961801,0,2439.8865,10.220173,20.989362
27.986777,0,2418.8035,10.13186,29.53966
28.012144,0,2389.6485,10.009736,37.400296
28.037999,0,2352.7774,9.8552908,44.768058
28.064452,0,2308.3037,9.6689998,51.708617
28.091626,0,2256.2085,9.4507839,58.241878
28.119665,0,2196.3706,9.2001358,64.367696
28.148744,0,2128.5679,8.9161244,70.076031
28.179077,0,2052.461,8.5973287,75.351684
28.210939,0,1967.5604,8.2416976,80.176781
28.244691,0,1873.1688,7.8463113,84.532182
28.280831,0,1768.2851,7.4069751,88.398312
28.317016,0,1651.4332,6.917507,0
28.353201,0,1649.3962,6.9089747,0
28.389386,0,1647.3593,6.9004424,0
28.425571,6.3756179,1649.3962,6.9089747,0
28.461756,0,1647.3593,6.9004424,0
28.49794,6.3756179,1649.3962,6.9089747,0
28.534125,0,1647.3593,6.9004424,0
28.570355,138.75081,1735.9472,7.2715186,0
28.604736,139.09983,1819.9342,7.6233226,0
28.63753,139.38683,1899.9691,7.9585722,0
28.668942,139.62695,1976.5599,8.2793949,0
28.699138,139.83076,2050.1131,8.5874937,0
28.72825,140.00586,2120.9603,8.8842577,0
28.756389,140.15786,2189.3763,9.1708378,0
28.78365,140.291,2255.5918,9.4482007,0
28.81011,140.40851,2319.8028,9.7171674,0
28.835838,140.51296,2382.1778,9.978443,0
28.860892,140.60636,2442.8624,10.232638,0
28.885323,140.69032,2501.9838,10.480285,0
28.909177,140.76618,2559.6539,10.721853,0
28.932494,140.83501,2615.9718,10.957757,0
28.955309,140.8977,2671.0254,11.188365,0
28.977654,140.95502,2724.8938,11.414008,0
28.999557,141.00759,2777.6477,11.634983,0
29.021044,141.05595,2829.3512,11.851558,0
29.042138,141.10056,2880.0622,12.063976,0
29.062861,141.14181,2929.8337,12.272459,0
29.083232,141.18005,2978.7139,12.477208,0
29.103268,141.21557,3026.7469,12.678408,0
29.122987,141.24863,3073.9734,12.87623,0
29.142402,141.27946,3120.4309,13.07083,0
29.161529,141.30826,3166.1538,13.262354,0
29.180379,141.33519,3211.1744,13.450936,0
29.198965,141.36043,3255.5222,13.636699,0
29.217298,141.38411,3299.225,13.819761,0
29.235388,141.40635,3342.3086,14.000229,0
29.253245,141.42726,3384.7971,14.178205,0
29.270878,141.44696,3426.713,14.353782,0
29.288295,141.46552,3468.0775,14.527049,0
29.305504,141.48303,3508.9105,14.69809,0
29.322513,141.49956,3549.2306,14.866982,0
29.339329,141.51518,3589.0554,15.0338,0
29.355958,141.52995,3628.4016,15.198613,0
29.372407,140.77713,3667.0608,15.360548,0
29.388682,139.74606,3704.9753,15.519364,0
29.404791,138.73379,3742.174,15.675182,0
29.42074,137.73965,3778.6842,15.828115,0
29.436535,136.76302,3814.5316,15.978272,0
29.452181,135.80328,3849.7401,16.125754,0
29.467684,134.85987,3884.3325,16.270654,0
29.483049,133.93225,3918.3301,16.413063,0
29.498281,133.01991,3951.7532,16.553065,0
29.513384,132.12236,3984.6207,16.69074,0
29.528362,131.23916,4016.9508,16.826164,0
29.54322,130.36984,4048.7605,16.959408,0
29.557961,129.51402,4080.0662,17.090541,0
29.572589,128.67127,4110.8833,17.219628,0
29.587108,127.84123,4141.2264,17.346729,0
29.601519,127.02354,4171.1095,17.471903,0
29.615828,126.21784,4200.546,17.595206,0
29.630037,125.42382,4229.5485,17.716691,0
29.644148,124.64115,4258.1291,17.836409,0
29.658164,123.86953,4286.2995,17.954409,0
29.672088,123.10868,4314.0707,18.070737,0
29.685923,122.35831,4341.4532,18.185437,0
29.69967,121.61816,4368.4573,18.298551,0
29.713332,120.88797,4395.0927,18.410121,0
29.726912,120.16751,4421.3686,18.520186,0
29.74041,119.45652,4447.2941,18.628782,0
29.75383,118.75479,4472.8777,18.735946,0
29.767174,118.0621,4498.1276,18.841713,0
29.780442,117.37824,4523.0519,18.946116,0
29.793638,116.703,4547.6581,19.049186,0
29.806761,116.0362,4571.9537,19.150955,0
29.819816,115.37763,4595.9456,19.251452,0
29.832802,114.72713,4619.6408,19.350706,0
29.845721,114.08451,4643.0457,19.448745,0
29.858575,113.4496,4666.1669,19.545594,0
29.871366,112.82225,4689.0103,19.64128,0
29.884094,112.20229,4711.5819,19.735828,0
29.896762,111.58958,4733.8874,19.829261,0
29.909369,110.98395,4755.9324,19.921603,0
29.921918,110.38528,4777.7222,20.012876,0
29.93441,109.79342,4799.262,20.103101,0
29.946846,109.20823,4820.5567,20.192301,0
29.959227,108.62959,4841.6114,20.280494,0
29.971554,108.05738,4862.4305,20.367701,0
29.983829,107.49146,4883.0188,20.453941,0
29.996051,106.93172,4903.3806,20.539233,0
30.008223,106.37804,4923.5202,20.623593,0
30.020345,105.83032,4943.4417,20.70704,0
30.032634,0,4911.0199,20.571232,100
30.045064,0,4856.558,20.343102,100
30.057638,0,4801.7207,20.1134,100
30.070361,0,4746.4937,19.882066,100
30.083238,0,4690.862,19.649037,100
30.096274,0,4634.8098,19.414246,100
30.109475,0,4578.3201,19.177622,100
30.122845,0,4521.3751,18.939092,100
30.13639,0,4463.9562,18.698576,100
30.150118,0,4406.0432,18.45599,100
30.164035,0,4347.6149,18.211247,100
30.177951,0,4288.6488,17.96425,0
30.191868,0,4286.1688,17.953862,0
30.205792,10.116497,4286.2172,17.954065,0
30.219717,10.015067,4286.2409,17.954164,0
30.233641,9.9652595,4286.2523,17.954212,0
30.247565,9.9410828,4286.2578,17.954235,0
30.26149,9.9294149,4286.2605,17.954246,0
30.275414,9.9237997,4286.2617,17.954251,0
30.289338,9.9211011,4286.2623,17.954254,0
30.303263,9.919805,4286.2626,17.954255,0
30.317187,9.9191827,4286.2628,17.954256,0
30.331111,9.9188839,4286.2628,17.954256,0
30.345073,0,4283.1633,17.941273,10.596858
30.359069,0,4274.6882,17.905772,13.979757
30.373105,0,4264.287,17.862204,17.095753
30.387187,0,4252.1023,17.811164,20.046476
30.401321,0,4238.2177,17.753005,22.880172
30.415513,0,4222.6885,17.687956,25.623727
30.429768,0,4205.5538,17.616182,28.293617
30.444092,0,4186.8419,17.537802,30.900576
30.458492,0,4166.5739,17.452904,33.451889
30.472973,0,4144.7656,17.361553,35.952628
30.487542,0,4121.4285,17.263799,38.406381
30.502205,0,4096.5708,17.159676,40.815693
30.51697,0,4070.1978,17.049205,43.182358
30.531843,0,4042.3123,16.932398,45.50761
30.546724,0,4012.9148,16.809258,0
30.561606,0,4010.53,16.799269,0
30.576487,0,4008.1452,16.789279,0
30.591378,10.200247,4008.4789,16.790677,0
30.606267,9.4465858,4008.6151,16.791248,0
30.621156,9.1212758,4008.6661,16.791461,0
30.636044,8.9964336,4008.6845,16.791538,0
30.650933,8.9511472,4008.691,16.791565,0
30.665821,8.9350865,4008.6932,16.791575,0
30.68071,8.9294378,4008.694,16.791578,0
30.695598,8.927457,4008.6943,16.79158,0
30.710486,8.9267632,4008.6944,16.79158,0
30.725375,8.9265202,4008.6945,16.79158,0
30.740263,8.9264352,4008.6945,16.79158,0
30.755152,8.9264054,4008.6945,16.79158,0
30.77004,8.9263949,4008.6945,16.79158,0
30.784928,8.9263913,4008.6945,16.79158,0
30.799817,8.92639,4008.6945,16.79158,0
30.814705,8.9263896,4008.6945,16.79158,0
30.829594,8.9263894,4008.6945,16.79158,0
30.844482,8.9263894,4008.6945,16.79158,0
30.859371,8.9263893,4008.6945,16.79158,0
30.874259,8.9263893,4008.6945,16.79158,0
30.889147,8.9263893,4008.6945,16.79158,0
30.904036,8.9263893,4008.6945,16.79158,0
30.918924,8.9263893,4008.6945,16.79158,0
30.933813,8.9263893,4008.6945,16.79158,0
30.948701,8.9263893,4008.6945,16.79158,0
30.963589,8.9263893,4008.6945,16.79158,0
30.978478,8.9263893,4008.6945,16.79158,0
30.993366,8.9263893,4008.6945,16.79158,0
31.008255,8.9263893,4008.6945,16.79158,0
31.023143,8.9263893,4008.6945,16.79158,0
31.038032,8.9263893,4008.6945,16.79158,0
31.05292,8.9263893,4008.6945,16.79158,0
31.067808,8.9263893,4008.6945,16.79158,0
31.082697,8.9263893,4008.6945,16.79158,0
31.097585,8.9263893,4008.6945,16.79158,0
31.112474,8.9263893,4008.6945,16.79158,0
31.127362,8.9263893,4008.6945,16.79158,0
31.14225,8.9263893,4008.6945,16.79158,0
31.157139,8.9263893,4008.6945,16.79158,0
31.172027,8.9263893,4008.6945,16.79158,0
31.186916,8.9263893,4008.6945,16.79158,0
31.201804,8.9263893,4008.6945,16.79158,0
31.216692,8.9263893,4008.6945,16.79158,0
31.231581,8.9263893,4008.6945,16.79158,0
31.246469,8.9263893,4008.6945,16.79158,0
31.261358,8.9263893,4008.6945,16.79158,0
31.276246,8.9263893,4008.6945,16.79158,0
31.291135,8.9263893,4008.6945,16.79158,0
31.306023,8.9263893,4008.6945,16.79158,0
31.320911,8.9263893,4008.6945,16.79158,0
31.3358,8.9263893,4008.6945,16.79158,0
31.350688,130.5919,4040.6363,16.925378,0
31.365459,129.73264,4072.07,17.057047,0
31.380116,128.88657,4103.0112,17.186653,0
31.394662,128.0533,4133.4747,17.314258,0
31.409101,127.23247,4163.4747,17.439922,0
31.423436,126.42373,4193.0247,17.563701,0
31.43767,125.62673,4222.1375,17.685648,0
31.451805,124.84118,4250.8254,17.805816,0
31.465846,124.06675,4279.1001,17.924253,0
31.479793,123.30315,4306.9729,18.041006,0
31.493651,122.55012,4334.4543,18.15612,0
31.50742,121.80736,4361.5547,18.269637,0
31.521104,121.07464,4388.2839,18.3816,0
31.534705,120.3517,4414.6513,18.492048,0
31.548224,119.6383,4440.666,18.601018,0
31.561664,118.93422,4466.3366,18.708547,0
31.575027,118.23923,4491.6715,18.81467,0
31.588451,60.748795,4503.5141,18.864276,100
31.602053,0,4445.9432,18.623123,100
31.615839,0,4387.8718,18.379875,100
31.629816,0,4329.2783,18.134438,100
31.643991,0,4270.1395,17.886719,100
31.658372,0,4210.431,17.636612,100
31.672967,0,4150.1265,17.384009,100
31.687786,0,4089.198,17.128793,100
31.702837,0,4027.6154,16.870836,100
31.718131,0,3965.3464,16.610004,100
31.733679,0,3902.3562,16.346152,100
31.749493,0,3838.6074,16.079121,100
31.765586,0,3774.0594,15.808743,100
31.781972,0,3708.6683,15.534833,100
31.798665,0,3642.3863,15.257192,100
31.815684,0,3575.1615,14.975601,100
31.833046,0,3506.9369,14.689823,100
31.85077,0,3437.6502,14.399595,100
31.86888,0,3367.2327,14.104632,100
31.8874,0,3295.6087,13.804613,100
31.906356,0,3222.6938,13.499188,100
31.925781,0,3148.3944,13.187964,100
31.945707,0,3072.6054,12.8705,100
31.966174,0,2995.2086,12.546301,100
31.987226,0,2916.0701,12.214806,100
32.008913,0,2835.0371,11.875376,100
32.030601,0,2751.9343,11.527276,0
32.052289,0,2749.8948,11.518732,0
32.073977,10.615388,2751.9343,11.527276,0
32.095664,0,2749.8948,11.518732,0
32.117352,10.615388,2751.9343,11.527276,0
32.13904,0,2749.8948,11.518732,0
32.160727,10.615388,2751.9343,11.527276,0
32.182415,0,2749.8948,11.518732,0
32.204103,10.615388,2751.9343,11.527276,0
32.22579,0,2749.8948,11.518732,0
32.247478,10.615388,2751.9343,11.527276,0
32.269166,0,2749.8948,11.518732,0
32.290853,10.615388,2751.9343,11.527276,0
32.312541,0,2749.8948,11.518732,0
32.334229,10.615388,2751.9343,11.527276,0
32.355917,0,2749.8948,11.518732,0
32.377604,10.615388,2751.9343,11.527276,0
32.399292,0,2749.8948,11.518732,0
32.42098,10.615388,2751.9343,11.527276,0
32.442667,0,2749.8948,11.518732,0
32.464355,10.615388,2751.9343,11.527276,0
32.486043,0,2749.8948,11.518732,0
32.50773,10.615388,2751.9343,11.527276,0
32.529418,0,2749.8948,11.518732,0
32.551106,10.615388,2751.9343,11.527276,0
32.572793,0,2749.8948,11.518732,0
32.594481,10.615388,2751.9343,11.527276,0
32.616169,0,2749.8948,11.518732,0
32.637857,10.615388,2751.9343,11.527276,0
32.659544,141.03275,2804.1449,11.745975,0
32.680828,141.07914,2855.3353,11.960401,0
32.70173,141.122,2905.5609,12.170785,0
32.722271,141.16167,2954.872,12.377339,0
32.74247,141.19849,3003.3148,12.580256,0
32.762342,141.23273,3050.9316,12.779713,0
32.781904,141.26462,3097.7614,12.975873,0
32.801171,141.29439,3143.8401,13.168887,0
32.820155,141.32222,3189.201,13.358894,0
32.838869,141.34827,3233.8748,13.546023,0
32.857325,141.37269,3277.8903,13.730395,0
32.875532,141.39562,3321.2742,13.912121,0
32.893502,141.41717,3364.0514,14.091305,0
32.911244,141.43746,3406.2451,14.268046,0
32.928766,141.45656,3447.8772,14.442434,0
32.946076,141.47457,3488.9683,14.614556,0
32.963182,141.49157,3529.5374,14.784492,0
32.980091,141.50763,3569.6028,14.952317,0
32.996811,141.52282,3609.1815,15.118104,0
33.013348,141.28933,3648.2168,15.281615,0
33.029707,140.24878,3686.4924,15.441943,0
33.045897,139.22739,3724.0382,15.599215,0
33.061923,138.22445,3760.8824,15.753547,0
33.077793,137.23932,3797.0514,15.905052,0
33.093511,136.27137,3832.57,16.053832,0
33.109084,135.32003,3867.4615,16.199985,0
33.124516,134.38474,3901.7479,16.343603,0
33.139812,133.46498,3935.45,16.484774,0
33.154978,132.56025,3968.5873,16.62358,0
33.170017,131.67007,4001.1785,16.760097,0
33.184933,130.79401,4033.2411,16.894401,0
33.199731,129.93162,4064.7917,17.02656,0
33.214414,129.08252,4095.8463,17.156641,0
33.228985,128.2463,4126.4198,17.284707,0
33.243449,127.4226,4156.5266,17.410818,0
33.257808,126.61107,4186.1802,17.535031,0
33.272065,125.81137,4215.3938,17.6574,0
33.286224,125.02317,4244.1796,17.777978,0
33.300286,124.24618,4272.5495,17.896814,0
33.314255,123.48009,4300.5149,18.013955,0
33.328133,122.72462,4328.0866,18.129447,0
33.341923,121.97949,4355.2748,18.243333,0
33.355626,121.24446,4382.0896,18.355654,0
33.369246,120.51926,4408.5405,18.466451,0
33.382784,119.80366,4434.6366,18.575762,0
33.396243,119.09742,4460.3866,18.683624,0
33.409623,118.40033,4485.799,18.790071,0
33.422928,117.71217,4510.8819,18.895138,0
33.436159,117.03273,4535.643,18.998857,0
33.449318,116.36182,4560.0898,19.10126,0
33.462406,115.69924,4584.2296,19.202376,0
33.475425,115.04481,4608.0693,19.302236,0
33.488377,114.39835,4631.6156,19.400866,0
33.501263,113.75969,4654.875,19.498295,0
33.514085,113.12865,4677.8537,19.594548,0
33.526843,112.50509,4700.5577,19.68965,0
33.53954,111.88885,4722.9929,19.783627,0
33.552177,111.27977,4745.1649,19.8765,0
33.564755,110.67771,4767.079,19.968294,0
33.577275,110.08252,4788.7407,20.05903,0
33.589738,109.49409,4810.1549,20.14873,0
33.602146,108.91226,4831.3265,20.237413,0
33.614499,108.33691,4852.2605,20.325101,0
33.626799,107.76792,4872.9613,20.411813,0
33.639047,107.20517,4893.4335,20.497566,0
33.651243,106.64853,4913.6814,20.58238,0
33.66339,106.09791,4933.7092,20.666273,0
33.675487,105.55318,4953.5211,20.749261,0
33.687535,105.01424,4973.121,20.83136,0
33.699536,104.48098,4992.5127,20.912588,0
33.711491,103.95332,5011.7,20.99296,0
33.7234,103.43113,5030.6866,21.072491,0
33.735263,102.91434,5049.476,21.151196,0
33.747083,102.40284,5068.0716,21.229089,0
33.758859,101.89655,5086.4768,21.306184,0
33.770593,101.39538,5104.6948,21.382496,0
33.782285,100.89925,5122.7289,21.458037,0
33.793936,100.40806,5140.582,21.53282,0
33.805546,99.92174,5158.2573,21.606858,0
33.817116,99.440209,5175.7576,21.680163,0
33.828647,98.963389,5193.0858,21.752747,0
33.84014,98.491205,5210.2446,21.824622,0
33.851595,98.023584,5227.2369,21.895799,0
33.863013,97.560453,5244.0651,21.966289,0
33.874394,97.101743,5260.732,22.036103,0
33.885739,96.414507,5277.1935,22.105056,0
33.897049,93.788982,5293.0654,22.17154,0
33.908299,74.43928,5305,22.221532,0
33.919549,14.129375,5305,22.221532,0
33.9308,14.129375,5305,22.221532,0
33.94205,14.129375,5305,22.221532,0
33.9533,14.129375,5305,22.221532,0
33.964551,14.129375,5305,22.221532,0
33.975801,14.129375,5305,22.221532,0
33.987051,14.129375,5305,22.221532,0
33.998302,14.129375,5305,22.221532,0
34.009552,14.129375,5305,22.221532,0
34.020802,14.129375,5305,22.221532,0
34.032053,14.129375,5305,22.221532,0
34.043303,14.129375,5305,22.221532,0
34.054554,14.129375,5305,22.221532,0
34.065804,14.129375,5305,22.221532,0
34.077054,14.129375,5305,22.221532,0
34.088305,14.129375,5305,22.221532,0
34.099555,14.129375,5305,22.221532,0
34.110805,14.129375,5305,22.221532,0
34.122056,14.129375,5305,22.221532,0
34.133306,14.129375,5305,22.221532,0
34.144556,14.129375,5305,22.221532,0
34.155807,14.129375,5305,22.221532,0
34.167057,14.129375,5305,22.221532,0
34.178307,14.129375,5305,22.221532,0
34.189558,14.129375,5305,22.221532,0
34.200808,14.129375,5305,22.221532,0
34.212058,14.129375,5305,22.221532,0
34.223309,14.129375,5305,22.221532,0
34.234559,14.129375,5305,22.221532,0
34.245809,14.129375,5305,22.221532,0
34.25706,14.129375,5305,22.221532,0
34.26831,14.129375,5305,22.221532,0
34.279561,14.129375,5305,22.221532,0
34.290811,14.129375,5305,22.221532,0
34.302061,14.129375,5305,22.221532,0
34.313312,14.129375,5305,22.221532,0
34.324562,14.129375,5305,22.221532,0
34.335812,14.129375,5305,22.221532,0
34.347063,14.129375,5305,22.221532,0
34.358313,14.129375,5305,22.221532,0
34.369563,14.129375,5305,22.221532,0
34.380814,14.129375,5305,22.221532,0
34.392064,14.129375,5305,22.221532,0
34.403314,14.129375,5305,22.221532,0
34.414565,14.129375,5305,22.221532,0
34.425815,14.129375,5305,22.221532,0
34.437065,14.129375,5305,22.221532,0
34.448316,14.129375,5305,22.221532,0
34.459566,14.129375,5305,22.221532,0
34.470816,14.129375,5305,22.221532,0
34.482067,14.129375,5305,22.221532,0
34.493317,14.129375,5305,22.221532,0
34.504568,14.129375,5305,22.221532,0
34.515818,14.129375,5305,22.221532,0
34.527068,14.129375,5305,22.221532,0
34.538319,14.129375,5305,22.221532,0
34.549569,14.129375,5305,22.221532,0
34.560819,14.129375,5305,22.221532,0
34.57207,14.129375,5305,22.221532,0
34.58332,14.129375,5305,22.221532,0
34.59457,14.129375,5305,22.221532,0
34.605821,14.129375,5305,22.221532,0
34.617071,14.129375,5305,22.221532,0
34.628321,14.129375,5305,22.221532,0
34.639572,14.129375,5305,22.221532,0
34.650822,14.129375,5305,22.221532,0
34.662072,14.129375,5305,22.221532,0
34.673323,14.129375,5305,22.221532,0
34.684573,14.129375,5305,22.221532,0
34.695823,14.129375,5305,22.221532,0
34.707074,14.129375,5305,22.221532,0
34.718324,14.129375,5305,22.221532,0
34.729575,14.129375,5305,22.221532,0
34.740825,14.129375,5305,22.221532,0
34.752075,14.129375,5305,22.221532,0
34.763326,14.129375,5305,22.221532,0
34.774576,14.129375,5305,22.221532,0
34.785826,14.129375,5305,22.221532,0
34.797077,14.129375,5305,22.221532,0
34.808327,14.129375,5305,22.221532,0
34.819577,14.129375,5305,22.221532,0
34.830828,14.129375,5305,22.221532,0
34.842078,14.129375,5305,22.221532,0
34.853328,14.129375,5305,22.221532,0
34.864579,14.129375,5305,22.221532,0
34.875829,14.129375,5305,22.221532,0
34.887079,14.129375,5305,22.221532,0
34.89833,14.129375,5305,22.221532,0
34.90958,14.129375,5305,22.221532,0
34.92083,14.129375,5305,22.221532,0
34.932081,14.129375,5305,22.221532,0
34.943331,14.129375,5305,22.221532,0
34.954581,14.129375,5305,22.221532,0
34.965832,14.129375,5305,22.221532,0
34.977082,14.129375,5305,22.221532,0
34.988333,14.129375,5305,22.221532,0
34.999583,14.129375,5305,22.221532,0
35.010833,14.129375,5305,22.221532,0
35.022084,14.129375,5305,22.221532,0
35.033334,14.129375,5305,22.221532,0
35.044584,14.129375,5305,22.221532,0
35.055835,14.129375,5305,22.221532,0
35.067085,14.129375,5305,22.221532,0
35.078335,14.129375,5305,22.221532,0
35.089586,14.129375,5305,22.221532,0
35.100836,14.129375,5305,22.221532,0
35.112086,14.129375,5305,22.221532,0
35.123337,14.129375,5305,22.221532,0
35.134587,14.129375,5305,22.221532,0
35.145837,14.129375,5305,22.221532,0
35.157088,14.129375,5305,22.221532,0
35.168338,14.129375,5305,22.221532,0
35.179588,14.129375,5305,22.221532,0
