time,torque,rpm,vel,brake_pos
0,Inf,3042.7543,16.522504,0
0.015130879,180.96434,3069.667,16.668643,100
0.0301291,179.5668,3096.0956,16.812153,100
0.044999295,178.19351,3122.0568,16.953125,100
0.059745839,176.84367,3147.5663,17.091645,100
0.074372869,175.51655,3172.639,17.227793,100
0.088884304,174.21142,3197.2892,17.361646,100
0.10328386,172.92762,3221.5301,17.493277,100
0.11757507,171.6645,3245.3746,17.622755,100
0.13176127,170.42145,3268.8347,17.750146,100
0.14584566,169.19789,3291.9219,17.875512,100
0.15983127,167.99326,3314.6472,17.998913,100
0.173721,166.80702,3337.0211,18.120406,100
0.1875176,165.63867,3359.0535,18.240045,100
0.20122371,164.48772,3380.7539,18.35788,100
0.21484184,163.35371,3402.1315,18.473963,100
0.22851784,78.4266,3411.4067,18.524328,100
0.24238066,0,3366.4484,18.2802,100
0.25643732,0,3321.0803,18.033846,100
0.27069528,0,3275.2841,17.785167,100
0.28516254,0,3229.0402,17.534058,100
0.29984761,0,3182.328,17.280405,100
0.31475965,0,3135.1252,17.024088,100
0.32990847,0,3087.4079,16.764978,100
0.34530464,0,3039.1504,16.502934,100
0.36095954,0,2990.3251,16.237807,100
0.3768855,0,2940.9021,15.969435,100
0.39309586,0,2890.8492,15.697642,100
0.40960512,0,2840.1313,15.422237,100
0.4264291,0,2788.7102,15.143015,100
0.44358506,0,2736.5445,14.859749,100
0.46109197,0,2683.5885,14.572192,100
0.47897071,0,2629.7922,14.280072,100
0.49724434,0,2575.1005,13.98309,100
0.51593848,0,2519.4525,13.680915,100
0.53508167,0,2462.7802,13.373178,100
0.55470595,0,2405.0081,13.059469,100
0.57484738,0,2346.0511,12.739326,100
0.59554688,0,2285.8133,12.412228,100
0.61685119,0,2224.1859,12.077584,100
0.63881405,0,2161.0443,11.734718,100
0.66149786,0,2096.2451,11.382851,100
0.6849757,0,2029.6217,11.021078,100
0.70933417,0,1960.9786,10.648338,100
0.73467716,0,1890.0836,10.26337,100
0.76113115,0,1816.6583,9.864662,100
0.78758515,0,1740.3627,9.4503682,0
0.81403914,0.00241974,1738.8378,9.4420879,0
0.84049314,11.029367,1740.3627,9.4503682,0
0.86694713,0.00241974,1738.8378,9.4420879,0
0.89340113,11.029367,1740.3627,9.4503682,0
0.91985513,0.00241974,1738.8378,9.4420879,0
0.94630912,11.029367,1740.3627,9.4503682,0
0.97276312,0.00241974,1738.8378,9.4420879,0
0.99921711,11.029367,1740.3627,9.4503682,0
1.0256711,0.00241974,1738.8378,9.4420879,0
1.0521251,11.029367,1740.3627,9.4503682,0
1.0785791,0.00241974,1738.8378,9.4420879,0
1.1050331,11.029367,1740.3627,9.4503682,0
1.1314871,0.00241974,1738.8378,9.4420879,0
1.1579411,11.029367,1740.3627,9.4503682,0
1.1843951,0.00241974,1738.8378,9.4420879,0
1.2108491,11.029367,1740.3627,9.4503682,0
1.2373031,0.00241974,1738.8378,9.4420879,0
1.2637571,11.029367,1740.3627,9.4503682,0
1.2902111,0.00241974,1738.8378,9.4420879,0
1.3166651,11.029367,1740.3627,9.4503682,0
1.3431191,0.00241974,1738.8378,9.4420879,0
1.3695731,11.029367,1740.3627,9.4503682,0
1.396027,0.00241974,1738.8378,9.4420879,0
1.422481,11.029367,1740.3627,9.4503682,0
1.448935,0.00241974,1738.8378,9.4420879,0
1.475389,11.029367,1740.3627,9.4503682,0
1.501843,0.00241974,1738.8378,9.4420879,0
1.528297,11.029367,1740.3627,9.4503682,0
1.554751,0.00241974,1738.8378,9.4420879,0
1.581205,11.029367,1740.3627,9.4503682,0
1.607659,0.00241974,1738.8378,9.4420879,0
1.634113,11.029367,1740.3627,9.4503682,0
1.660567,0.00241974,1738.8378,9.4420879,0
1.687021,11.029367,1740.3627,9.4503682,0
1.713475,0.00241974,1738.8378,9.4420879,0
1.739929,11.029367,1740.3627,9.4503682,0
1.766383,0.00241974,1738.8378,9.4420879,0
1.792837,11.029367,1740.3627,9.4503682,0
1.819291,0.00241974,1738.8378,9.4420879,0
1.845745,11.029367,1740.3627,9.4503682,0
1.872199,0.00241974,1738.8378,9.4420879,0
1.898653,11.029367,1740.3627,9.4503682,0
1.925107,0.00241974,1738.8378,9.4420879,0
1.951561,11.029367,1740.3627,9.4503682,0
1.9780149,0.00241974,1738.8378,9.4420879,0
2.0044689,11.029367,1740.3627,9.4503682,0
2.0309229,0.00241974,1738.8378,9.4420879,0
2.0574001,214.82995,1797.7433,9.7619517,0
2.0830098,215.05931,1854.6649,10.071043,0
2.1078334,215.26133,1909.7875,10.370365,0
2.1319406,215.44064,1963.2686,10.660773,0
2.155391,215.60089,2015.2439,10.943005,0
2.1782367,215.74497,2065.831,11.217699,0
2.2005229,215.87522,2115.133,11.485414,0
2.2222896,215.99356,2163.2406,11.746644,0
2.2435723,216.10154,2210.2341,12.001824,0
2.2644025,216.20049,2256.1853,12.251344,0
2.2848084,216.29148,2301.1584,12.495553,0
2.3048155,216.37545,2345.2111,12.734765,0
2.3244468,216.45318,2388.3959,12.969263,0
2.3437232,214.52822,2430.3507,13.197082,0
2.3626667,212.40963,2471.1029,13.418371,0
2.3812979,210.34593,2510.7255,13.633527,0
2.3996351,208.3343,2549.2844,13.842906,0
2.4176948,206.37212,2586.8393,14.046833,0
2.4354925,204.457,2623.4446,14.245604,0
2.453436,0,2620.6487,14.230422,100
2.4717786,0,2565.8004,13.93259,100
2.4905462,0,2509.9849,13.629505,100
2.5097681,0,2453.133,13.320793,100
2.5294767,0,2395.1676,13.006034,100
2.5497091,0,2336.002,12.684758,100
2.570507,0,2275.5383,12.356433,100
2.5919182,0,2213.6651,12.020455,100
2.6139978,0,2150.2551,11.676131,100
2.6368099,0,2085.1612,11.322664,100
2.6604295,0,2018.2123,10.959124,100
2.6849459,0,1949.2074,10.584419,100
2.7104664,0,1877.9074,10.197252,100
2.7371218,0,1804.0245,9.7960595,100
2.7650752,0,1727.2069,9.3789308,100
2.794533,0,1647.0164,8.9434874,100
2.8257649,0,1562.8961,8.4867048,100
2.8569968,0,1474.1188,8.0046335,0
2.8882287,0.0024387797,1472.588,7.9963213,0
2.9194606,9.3776143,1474.1188,8.0046335,0
2.9506925,0.0024387797,1472.588,7.9963213,0
2.9819245,9.3776143,1474.1188,8.0046335,0
3.0131564,0.0024387797,1472.588,7.9963213,0
3.0443883,9.3776143,1474.1188,8.0046335,0
3.0756202,0.0024387797,1472.588,7.9963213,0
3.1068521,9.3776143,1474.1188,8.0046335,0
3.138084,0.0024387797,1472.588,7.9963213,0
3.1693159,9.3776143,1474.1188,8.0046335,0
3.2005478,0.0024387797,1472.588,7.9963213,0
3.2317797,9.3776143,1474.1188,8.0046335,0
3.2630117,0.0024387797,1472.588,7.9963213,0
3.2942436,9.3776143,1474.1188,8.0046335,0
3.3254755,0.0024387797,1472.588,7.9963213,0
3.3567074,9.3776143,1474.1188,8.0046335,0
3.3879393,0.0024387797,1472.588,7.9963213,0
3.4191712,9.3776143,1474.1188,8.0046335,0
3.4504031,0.0024387797,1472.588,7.9963213,0
3.481635,9.3776143,1474.1188,8.0046335,0
3.5128669,213.45813,1543.8703,8.3833924,0
3.5426878,213.88501,1610.4072,8.7446953,0
3.5712766,214.24428,1674.1345,9.0907418,0
3.5987771,214.55092,1735.3779,9.4233005,0
3.6253071,214.81578,1794.4041,9.7438195,0
3.6509643,215.04688,1851.4348,10.053502,0
3.6758313,215.25034,1906.6565,10.353363,0
3.699978,215.43085,1960.2284,10.644264,0
3.7234649,215.59211,2012.2871,10.926949,0
3.7463441,215.73706,2062.9513,11.202061,0
3.7686614,215.86805,2112.3248,11.470165,0
3.7904571,215.98703,2160.4989,11.731756,0
3.8117668,216.09557,2207.5546,11.987274,0
3.8326222,216.19501,2253.564,12.23711,0
3.8530519,216.28643,2298.5919,12.481617,0
3.8730813,216.37079,2342.6962,12.721108,0
3.8927337,216.44886,2385.9297,12.955871,0
3.91203,214.65256,2427.9564,13.184081,0
3.9309922,212.5307,2468.7762,13.405737,0
3.949641,210.4639,2508.4623,13.621237,0
3.9679947,208.44933,2547.081,13.830941,0
3.9860701,206.48436,2584.6925,14.035176,0
4.0038825,204.56658,2621.3514,14.234238,0
4.0214458,202.69374,2657.1076,14.428398,0
4.0393339,0,2628.456,14.272817,100
4.0576176,0,2573.7415,13.975711,100
4.0763224,0,2518.0691,13.673403,100
4.0954771,0,2461.3707,13.365524,100
4.1151137,0,2403.5704,13.051662,100
4.1352683,0,2344.5831,12.731354,100
4.1559821,0,2284.3124,12.404078,100
4.177302,0,2222.6493,12.06924,100
4.1992818,0,2159.4687,11.726162,100
4.2219843,0,2094.6267,11.374062,100
4.2454827,0,2027.956,11.012033,100
4.2698641,0,1959.2603,10.639008,100
4.2952328,0,1888.3066,10.253721,100
4.321716,0,1814.8149,9.8546525,100
4.3494713,0,1738.4437,9.439948,100
4.378698,0,1658.769,9.0073055,100
4.4096552,0,1575.2536,8.5538073,100
4.4406125,0,1487.1988,8.0756596,0
4.4715697,0.0024343891,1485.6694,8.0673549,0
4.5025269,9.4523743,1487.1988,8.0756596,0
4.5334841,0.0024343891,1485.6694,8.0673549,0
4.5644413,9.4523743,1487.1988,8.0756596,0
4.5953986,0.0024343891,1485.6694,8.0673549,0
4.6263558,9.4523743,1487.1988,8.0756596,0
4.657313,0.0024343891,1485.6694,8.0673549,0
4.6882702,9.4523743,1487.1988,8.0756596,0
4.7192275,0.0024343891,1485.6694,8.0673549,0
4.7501847,9.4523743,1487.1988,8.0756596,0
4.7811419,0.0024343891,1485.6694,8.0673549,0
4.8120991,9.4523743,1487.1988,8.0756596,0
4.8430564,0.0024343891,1485.6694,8.0673549,0
4.8740136,9.4523743,1487.1988,8.0756596,0
4.9049708,0.0024343891,1485.6694,8.0673549,0
4.935928,9.4523743,1487.1988,8.0756596,0
4.9668852,0.0024343891,1485.6694,8.0673549,0
4.9978425,9.4523743,1487.1988,8.0756596,0
5.0287997,0.0024343891,1485.6694,8.0673549,0
5.0597569,9.4523743,1487.1988,8.0756596,0
5.0907141,0.0024343891,1485.6694,8.0673549,0
5.1217032,213.53274,1554.868,8.443111,0
5.1513132,213.94741,1620.9241,8.8018031,0
5.1797164,214.29726,1684.2282,9.1455515,0
5.2070521,214.59648,1745.0952,9.4760665,0
5.2334344,214.85537,1803.7837,9.7947519,0
5.2589583,215.08162,1860.5091,10.102777,0
5.2837039,215.28107,1915.4531,10.40113,0
5.3077398,215.45823,1968.7708,10.690651,0
5.3311247,215.61666,2020.5957,10.972066,0
5.3539098,215.75919,2071.0439,11.246005,0
5.37614,215.88812,2120.217,11.513021,0
5.3978545,216.0053,2168.2044,11.773598,0
5.4190885,216.11229,2215.0858,12.028169,0
5.439873,216.21035,2260.9318,12.277118,0
5.4602361,216.30057,2305.8061,12.520791,0
5.4802029,216.38386,2349.7658,12.759497,0
5.4997961,216.46098,2392.8626,12.993517,0
5.5190365,214.30297,2434.6874,13.220631,0
5.5379463,212.19028,2475.3176,13.441258,0
5.5565458,210.13218,2514.8255,13.65579,0
5.574853,208.12587,2553.2761,13.864581,0
5.5928846,206.16875,2590.7288,14.067954,0
5.6106555,204.25843,2627.2373,14.266199,0
5.6281794,202.39271,2662.8509,14.459585,0
5.645469,200.56953,2697.6148,14.648357,0
5.6625357,198.78697,2731.5703,14.832739,0
5.6793903,197.04327,2764.7558,15.01294,0
5.6960426,195.33676,2797.2067,15.189152,0
5.7125018,193.6659,2828.9556,15.361553,0
5.7287762,192.02923,2860.0331,15.530307,0
5.7448737,190.42542,2890.4675,15.695569,0
5.7608018,188.85317,2920.2851,15.857482,0
5.7765672,187.3113,2949.5107,16.01618,0
5.7921764,185.79868,2978.1673,16.171789,0
5.8079966,0,2959.9857,16.073061,100
5.8240959,0,2910.179,15.802605,100
5.8404884,0,2859.7213,15.528613,100
5.8571894,0,2808.5754,15.250886,100
5.8742155,0,2756.7013,14.969203,100
5.891585,0,2704.0549,14.683327,100
5.9093181,0,2650.5881,14.392996,100
5.927437,0,2596.2477,14.097922,100
5.9459662,0,2540.9752,13.797786,100
5.964933,0,2484.7054,13.492234,100
5.9843682,0,2427.3659,13.180874,100
6.0043062,0,2368.8753,12.863264,100
6.0247858,0,2309.1423,12.538907,100
6.0458515,0,2248.0632,12.20724,100
6.0675542,0,2185.52,11.867623,100
6.0899527,0,2121.3767,11.519318,100
6.1131157,0,2055.4765,11.161472,100
6.1371241,0,1987.6355,10.793088,100
6.1611326,0,1917.6368,10.412987,0
6.1851411,0.002470717,1916.0959,10.40462,0
6.2091496,12.280838,1917.6368,10.412987,0
6.2331581,0.002470717,1916.0959,10.40462,0
6.2571665,12.280838,1917.6368,10.412987,0
6.281175,0.002470717,1916.0959,10.40462,0
6.3051835,12.280838,1917.6368,10.412987,0
6.329192,0.002470717,1916.0959,10.40462,0
6.3532005,12.280838,1917.6368,10.412987,0
6.3772089,0.002470717,1916.0959,10.40462,0
6.4012174,12.280838,1917.6368,10.412987,0
6.4252259,0.002470717,1916.0959,10.40462,0
6.4492344,12.280838,1917.6368,10.412987,0
6.4732429,0.002470717,1916.0959,10.40462,0
6.4972513,12.280838,1917.6368,10.412987,0
6.5212598,0.002470717,1916.0959,10.40462,0
6.5452683,12.280838,1917.6368,10.412987,0
6.5692768,0.002470717,1916.0959,10.40462,0
6.5932853,12.280838,1917.6368,10.412987,0
6.6172937,0.002470717,1916.0959,10.40462,0
6.6413022,12.280838,1917.6368,10.412987,0
6.6653107,0.002470717,1916.0959,10.40462,0
6.6893192,12.280838,1917.6368,10.412987,0
6.7133277,0.002470717,1916.0959,10.40462,0
6.7373361,12.280838,1917.6368,10.412987,0
6.7613446,0.002470717,1916.0959,10.40462,0
6.7853531,12.280838,1917.6368,10.412987,0
6.8093616,0.002470717,1916.0959,10.40462,0
6.8333701,12.280838,1917.6368,10.412987,0
6.8573785,0.002470717,1916.0959,10.40462,0
6.8814063,215.46022,1969.3951,10.694041,0
6.9047838,215.61844,2021.203,10.975364,0
6.9275621,215.7608,2071.6355,11.249218,0
6.9497859,215.88958,2120.7939,11.516154,0
6.9714945,216.00663,2168.7678,11.776657,0
6.992723,216.1135,2215.6365,12.031159,0
7.0135023,216.21147,2261.4706,12.280044,0
7.0338606,216.3016,2306.3337,12.523655,0
7.0538228,216.38481,2350.2828,12.762304,0
7.0734117,216.44716,2393.3666,12.996254,0
7.0926481,214.27755,2435.1767,13.223288,0
7.1115541,212.16552,2475.7932,13.44384,0
7.13015,210.10806,2515.2882,13.658302,0
7.1484539,208.10234,2553.7267,13.867028,0
7.1664822,206.14579,2591.1678,14.070338,0
7.1842501,204.23602,2627.6654,14.268524,0
7.2017712,202.37082,2663.2687,14.461853,0
7.2190581,200.54812,2698.0227,14.650572,0
7.2361222,198.76604,2731.9689,14.834903,0
7.2529744,197.02279,2765.1454,15.015056,0
7.2696243,195.31671,2797.5878,15.191222,0
7.2860812,193.64626,2829.3286,15.363578,0
7.3023535,192.01,2860.3983,15.53229,0
7.318449,190.40656,2890.8252,15.697511,0
7.3343751,188.83468,2920.6356,15.859385,0
7.3501386,187.29317,2949.8543,16.018046,0
7.365746,185.78089,2978.5043,16.173619,0
7.3812033,184.2968,3006.6073,16.326221,0
7.396516,182.83988,3034.1836,16.475964,0
7.4116897,181.4092,3061.2522,16.62295,0
7.427179,0,3021.3803,16.40644,100
7.4429314,0,2972.3402,16.140147,100
7.4589597,0,2922.691,15.870546,100
7.4752775,0,2872.3993,15.597457,100
7.4918998,0,2821.4291,15.320683,100
7.508843,0,2769.741,15.04001,100
7.5261249,0,2717.2921,14.755207,100
7.5437651,0,2664.0351,14.466015,100
7.5617853,0,2609.9184,14.172156,100
7.5802095,0,2554.8848,13.873317,100
7.5990642,0,2498.8708,13.569154,100
7.6183792,0,2441.806,13.259286,100
7.638188,0,2383.6114,12.943282,100
7.6585283,0,2324.1982,12.620662,100
7.679443,0,2263.4661,12.29088,100
7.7009812,0,2201.3009,11.953315,100
7.7231997,0,2137.5715,11.607258,100
7.7461645,0,2072.1266,11.251884,100
7.7699532,0,2004.7897,10.886237,100
7.7946583,0,1935.353,10.509188,100
7.8203911,0,1863.5687,10.119391,100
7.8472881,0,1789.138,9.7152238,100
7.8755198,0,1711.6938,9.2946931,100
7.9053033,0,1630.7778,8.8553101,100
7.9350869,0,1545.8043,8.3938941,0
7.9648704,0.0024196797,1544.2795,8.3856143,0
7.994654,9.7954414,1545.8043,8.3938941,0
8.0244376,0.0024196797,1544.2795,8.3856143,0
8.0542211,9.7954414,1545.8043,8.3938941,0
8.0840047,0.0024196797,1544.2795,8.3856143,0
8.1137882,9.7954414,1545.8043,8.3938941,0
8.1435718,0.0024196797,1544.2795,8.3856143,0
8.1733553,9.7954414,1545.8043,8.3938941,0
8.2031389,0.0024196797,1544.2795,8.3856143,0
8.2329224,9.7954414,1545.8043,8.3938941,0
8.262706,0.0024196797,1544.2795,8.3856143,0
8.2924895,9.7954414,1545.8043,8.3938941,0
8.3222731,0.0024196797,1544.2795,8.3856143,0
8.3520567,9.7954414,1545.8043,8.3938941,0
8.3818402,0.0024196797,1544.2795,8.3856143,0
8.4116238,9.7954414,1545.8043,8.3938941,0
8.4414073,0.0024196797,1544.2795,8.3856143,0
8.4711909,9.7954414,1545.8043,8.3938941,0
8.5009744,213.89607,1612.2562,8.7547352,0
8.5295304,214.25366,1675.9086,9.1003756,0
8.5570018,214.55899,1737.0856,9.4325733,0
8.5835057,214.82278,1796.0522,9.7527686,0
8.6091394,215.05303,1853.0289,10.062159,0
8.633985,215.25577,1908.2017,10.361754,0
8.6581122,215.43569,1961.7288,10.652411,0
8.6815811,215.59645,2013.7463,10.934872,0
8.7044437,215.74096,2064.3724,11.209778,0
8.7267456,215.87159,2113.7106,11.47769,0
8.748527,215.99025,2161.8518,11.739103,0
8.7698234,216.09852,2208.8768,11.994454,0
8.7906663,216.19771,2254.8575,12.244134,0
8.8110843,216.28893,2299.8583,12.488494,0
8.8311027,216.37309,2343.9372,12.727847,0
8.8507447,216.451,2387.1466,12.962479,0
8.8700311,214.59121,2429.1378,13.190496,0
8.8889842,212.47096,2469.9242,13.411971,0
8.9076242,210.40569,2509.579,13.627301,0
8.9259698,208.39257,2548.1682,13.836845,0
8.9440375,206.42898,2585.7517,14.040928,0
8.9620778,121.74313,2607.1115,14.156913,100
8.9805234,0,2552.029,13.857809,100
8.9994011,0,2495.9628,13.553363,100
9.0187406,0,2438.8419,13.24319,100
9.0385758,0,2380.5868,12.926859,100
9.0589445,0,2321.1084,12.603884,100
9.07989,0,2260.3056,12.273718,100
9.1014618,0,2198.0632,11.935735,100
9.123717,0,2134.2495,11.589219,100
9.1467221,0,2068.7119,11.233342,100
9.1705555,0,2001.2724,10.867138,100
9.1953105,0,1931.7214,10.489468,100
9.2210996,0,1859.8089,10.098975,100
9.2480608,0,1785.2328,9.694018,100
9.2763665,0,1707.6222,9.2725836,100
9.3062369,0,1626.5131,8.8321522,100
9.3361072,0,1541.3121,8.3695007,0
9.3659776,0.0024205335,1539.787,8.3612194,0
9.3958479,9.7686756,1541.3121,8.3695007,0
9.4257183,0.0024205335,1539.787,8.3612194,0
9.4555887,9.7686756,1541.3121,8.3695007,0
9.485459,0.0024205335,1539.787,8.3612194,0
9.5153294,9.7686756,1541.3121,8.3695007,0
9.5451997,0.0024205335,1539.787,8.3612194,0
9.5750701,9.7686756,1541.3121,8.3695007,0
9.6049405,0.0024205335,1539.787,8.3612194,0
9.6348108,9.7686756,1541.3121,8.3695007,0
9.6646812,0.0024205335,1539.787,8.3612194,0
9.6945515,9.7686756,1541.3121,8.3695007,0
9.7244219,0.0024205335,1539.787,8.3612194,0
9.7542923,9.7686756,1541.3121,8.3695007,0
9.7841626,0.0024205335,1539.787,8.3612194,0
9.814033,9.7686756,1541.3121,8.3695007,0
9.8439033,0.0024205335,1539.787,8.3612194,0
9.8737737,9.7686756,1541.3121,8.3695007,0
9.9036441,0.0024205335,1539.787,8.3612194,0
9.933544,213.86151,1606.5041,8.7235011,0
9.9622022,214.22437,1670.3899,9.070408,0
9.9897644,214.53382,1731.7741,9.4037312,0
10.01635,214.80093,1790.9264,9.7249354,0
10.042057,215.03387,1848.0711,10.035237,0
10.066969,215.23884,1903.3965,10.33566,0
10.091157,215.42062,1957.0631,10.627076,0
10.114682,215.58294,2009.209,10.910234,0
10.137596,215.72879,2059.9536,11.185784,0
10.159946,215.86056,2109.4018,11.454293,0
10.181772,211.87755,2156.6884,11.711064,0
10.203119,206.46024,2201.6372,11.955142,0
10.224031,200.74829,2244.3346,12.186994,0
10.244544,194.75322,2284.8554,12.407026,0
10.264694,188.48662,2323.2647,12.615593,0
10.284511,181.96021,2359.6192,12.813002,0
10.304022,175.18593,2393.9689,12.999525,0
10.323254,168.17599,2426.358,13.175402,0
10.342229,160.94291,2456.8258,13.340845,0
10.360968,153.49959,2485.4072,13.496045,0
10.379492,145.85936,2512.1339,13.641174,0
10.397819,138.03607,2537.0343,13.776386,0
10.415966,130.04414,2560.1345,13.901823,0
10.433949,121.89873,2581.4585,14.017615,0
10.451784,113.61586,2601.0288,14.123884,0
10.469484,105.21266,2618.8668,14.220746,0
10.487064,96.70771,2634.9928,14.308312,0
10.504537,88.121517,2649.4275,14.386694,0
10.521914,79.477315,2662.1915,14.456004,0
10.539208,70.802282,2673.3071,14.516363,0
10.55643,62.129599,2682.7987,14.567904,0
10.573634,41.415101,2688.5404,14.599082,20.948161
10.590932,0,2676.0723,14.531378,25.045835
10.60834,0,2661.446,14.451956,28.97844
10.625873,0,2644.7183,14.361123,32.780131
10.643546,0,2625.9246,14.259071,36.470011
10.661376,0,2605.0869,14.145919,40.059266
10.679379,0,2582.2172,14.021735,43.554496
10.697573,0,2557.3201,13.886541,46.959446
10.715979,0,2530.3935,13.740326,50.275993
10.734615,0,2501.4295,13.583048,53.504734
10.753504,0,2470.4145,13.414633,56.645367
10.77267,0,2437.3294,13.234977,59.696933
10.792139,0,2402.1489,13.043943,62.657992
10.811937,0,2364.8417,12.841361,65.526739
10.832098,0,2325.3693,12.627021,68.301095
10.852653,0,2283.6851,12.400671,70.97877
10.873643,0,2239.7337,12.16201,73.557314
10.895109,0,2193.4491,11.91068,76.034155
10.9171,0,2144.7528,11.646253,78.40663
10.939672,0,2093.5515,11.368224,80.672007
10.962887,0,2039.7339,11.075988,82.827513
10.98612,0,1983.1667,10.768822,2.1073424e-06
11.009353,0.0034291042,1981.6171,10.760407,0
11.032587,0.0025044098,1980.0674,10.751993,0
11.05582,12.762283,1981.6171,10.760407,0
11.079053,0.0025044098,1980.0674,10.751993,0
11.102287,12.762283,1981.6171,10.760407,0
11.12552,0.0025044098,1980.0674,10.751993,0
11.148753,12.762283,1981.6171,10.760407,0
11.171987,0.0025044098,1980.0674,10.751993,0
11.19522,12.762283,1981.6171,10.760407,0
11.218453,0.0025044098,1980.0674,10.751993,0
11.241687,12.762283,1981.6171,10.760407,0
11.26492,0.0025044098,1980.0674,10.751993,0
11.288153,12.762283,1981.6171,10.760407,0
11.311387,0.0025044098,1980.0674,10.751993,0
11.33462,12.762283,1981.6171,10.760407,0
11.357853,0.0025044098,1980.0674,10.751993,0
11.381087,12.762283,1981.6171,10.760407,0
11.40432,0.0025044098,1980.0674,10.751993,0
11.427553,12.762283,1981.6171,10.760407,0
11.450786,0.0025044098,1980.0674,10.751993,0
11.47402,12.762283,1981.6171,10.760407,0
11.497253,0.0025044098,1980.0674,10.751993,0
11.520486,12.762283,1981.6171,10.760407,0
11.54372,0.0025044098,1980.0674,10.751993,0
11.566953,12.762283,1981.6171,10.760407,0
11.590186,0.0025044098,1980.0674,10.751993,0
11.61342,12.762283,1981.6171,10.760407,0
11.636653,0.0025044098,1980.0674,10.751993,0
11.659886,12.762283,1981.6171,10.760407,0
11.68312,0.0025044098,1980.0674,10.751993,0
11.706353,12.762283,1981.6171,10.760407,0
11.729586,0.0025044098,1980.0674,10.751993,0
11.75282,12.762283,1981.6171,10.760407,0
11.776053,0.0025044098,1980.0674,10.751993,0
11.799305,133.20694,2011.1345,10.920691,0
11.822197,120.07686,2038.4981,11.069278,0
11.844782,106.49476,2062.2175,11.198077,0
11.867107,92.506352,2082.3399,11.307344,0
11.889217,78.156201,2098.9015,11.397275,0
11.911152,63.485789,2111.9286,11.468014,0
11.932951,48.528554,2121.4361,11.519641,0
11.954654,33.293513,2127.4232,11.552151,0
11.976271,17.276165,2129.7531,11.564803,0
11.997888,0.0025797504,2128.1785,11.556253,0
12.019505,13.937638,2129.7531,11.564803,0
12.041123,0.0025797504,2128.1785,11.556253,0
12.06274,13.937638,2129.7531,11.564803,0
12.084357,0.0025797504,2128.1785,11.556253,0
12.105975,13.937638,2129.7531,11.564803,0
12.127592,0.0025797504,2128.1785,11.556253,0
12.149209,13.937638,2129.7531,11.564803,0
12.170827,216.02712,2177.5169,11.824166,0
12.19197,216.13226,2224.1891,12.077601,0
12.212669,216.2287,2269.8391,12.325486,0
12.232952,216.31749,2314.529,12.568157,0
12.252844,216.3995,2358.3149,12.805919,0
12.272366,216.04322,2401.1578,13.038561,0
12.29154,213.88445,2442.7424,13.26437,0
12.310388,211.7827,2483.1472,13.483773,0
12.328928,209.73496,2522.4429,13.697153,0
12.34718,207.73849,2560.6935,13.904859,0
12.36516,205.79072,2597.957,14.107204,0
12.382881,203.88932,2634.2864,14.304476,0
12.400358,202.03209,2669.73,14.496939,0
12.417603,200.21701,2704.3323,14.684833,0
12.434628,198.44221,2738.134,14.868381,0
12.451442,196.70592,2771.1728,15.047785,0
12.468056,195.00652,2803.4836,15.223236,0
12.484478,193.34247,2835.0986,15.39491,0
12.500717,191.71235,2866.0479,15.562968,0
12.516781,190.11482,2896.3594,15.727562,0
12.532676,188.54862,2926.0591,15.888835,0
12.548411,187.01257,2955.1714,16.046918,0
12.56399,185.50556,2983.7191,16.201936,0
12.57942,184.02654,3011.7236,16.354003,0
12.594707,182.57452,3039.205,16.50323,0
12.609856,181.14858,3066.1822,16.64972,0
12.624871,179.74782,3092.673,16.793568,0
12.639758,178.37141,3118.6942,16.934866,0
12.65452,177.01855,3144.2618,17.073701,0
12.669162,175.68851,3169.3908,17.210154,0
12.683689,174.38055,3194.0953,17.344303,0
12.698103,173.094,3218.3889,17.47622,0
12.712408,171.82822,3242.2844,17.605975,0
12.726608,170.58258,3265.794,17.733635,0
12.740705,169.35651,3288.9293,17.859262,0
12.754703,168.14943,3311.7012,17.982916,0
12.768605,166.96082,3334.1204,18.104655,0
12.782414,165.79017,3356.1968,18.224532,0
12.796132,164.63698,3377.9401,18.342601,0
12.809761,163.50078,3399.3593,18.45891,0
12.823305,162.38113,3420.4632,18.573506,0
12.836765,161.2776,3441.2603,18.686437,0
12.850144,160.18978,3461.7585,18.797744,0
12.863443,159.11726,3481.9655,18.907471,0
12.876665,158.05967,3501.8888,19.015657,0
12.889812,157.01664,3521.5354,19.12234,0
12.902886,155.98782,3540.9121,19.227557,0
12.915888,154.97287,3560.0254,19.331345,0
12.928821,153.97147,3578.8817,19.433737,0
12.941685,152.9833,3597.4869,19.534765,0
12.954483,152.00807,3615.847,19.634463,0
12.967215,151.04547,3633.9676,19.732859,0
12.979885,150.09523,3651.854,19.829985,0
12.992492,149.15707,3669.5115,19.925867,0
13.005038,148.23074,3686.9451,20.020533,0
13.017525,147.31597,3704.1597,20.114011,0
13.029955,146.41254,3721.16,20.206324,0
13.042327,145.52019,3737.9505,20.297498,0
13.054644,144.63869,3754.5356,20.387558,0
13.066906,143.76784,3770.9196,20.476525,0
13.079115,142.9074,3787.1066,20.564422,0
13.091272,142.05718,3803.1005,20.651271,0
13.103378,141.21698,3818.9052,20.737092,0
13.115434,140.38658,3834.5245,20.821907,0
13.12744,139.56582,3849.9619,20.905734,0
