time,torque,rpm,vel,brake_pos
18.748706,114.43536,2549.4314,13.843704,0
18.766765,113.7415,2569.3037,13.951613,0
18.784684,113.14507,2588.8899,14.057968,0
18.802468,112.63652,2608.2133,14.162896,0
18.82012,114.42099,2627.706,14.268744,0
18.83764,116.66212,2647.4484,14.375947,0
18.855031,118.66895,2667.3914,14.484241,0
18.872291,120.48044,2687.4949,14.593404,0
18.889422,115.63292,2706.5538,14.696896,0
18.906432,110.76065,2724.5875,14.794822,0
18.92333,106.04302,2741.6458,14.88745,0
18.940123,101.49558,2757.7783,14.975052,0
18.956817,103.56187,2774.1635,15.064025,0
18.973413,105.02726,2790.6918,15.153776,0
18.98991,106.35875,2807.3371,15.244162,0
19.00631,107.57596,2824.0775,15.335064,0
19.022613,116.53515,2842.2384,15.43368,0
19.038811,122.35574,2861.2574,15.536955,0
19.054902,127.37493,2880.9812,15.644058,0
19.070882,131.77017,2901.2899,15.754336,0
19.086751,135.6672,2922.0872,15.867268,0
19.102506,136.73721,2942.8936,15.980249,0
19.118151,143.43335,2964.6351,16.098308,0
19.13368,149.23374,2987.1442,16.220534,0
19.149093,154.33371,3010.2891,16.346214,0
19.164387,170.28218,3035.8029,16.484757,0
19.179552,179.48362,3062.5476,16.629983,0
19.194586,179.55111,3089.0423,16.773853,0
19.20949,178.1602,3115.0647,16.915157,0
19.224269,176.79323,3140.6306,17.053983,0
19.238929,175.44945,3165.7553,17.190413,0
19.253472,174.12813,3190.4532,17.324526,0
19.267902,172.82857,3214.7378,17.456394,0
19.282224,171.55011,3238.6222,17.586089,0
19.296439,170.29212,3262.1185,17.713677,0
19.310553,169.05402,3285.2385,17.839221,0
19.324567,167.83521,3307.9934,17.962782,0
19.338484,166.63516,3330.3936,18.084418,0
19.352308,165.45335,3352.4494,18.204184,0
19.366042,164.28927,3374.1704,18.322131,0
19.379686,163.14246,3395.5658,18.438311,0
19.393245,162.01244,3416.6445,18.55277,0
19.40672,160.89879,3437.4148,18.665555,0
19.420114,159.80109,3457.885,18.776711,0
19.433428,158.71892,3478.0626,18.886278,0
19.446665,157.65191,3497.9553,18.994297,0
19.459827,156.59967,3517.5701,19.100808,0
19.472916,155.56186,3536.9139,19.205847,0
19.485932,154.53813,3555.9932,19.30945,0
19.498879,153.52814,3574.8144,19.411651,0
19.511758,152.53157,3593.3837,19.512484,0
19.524571,151.54813,3611.7068,19.611981,0
19.537318,150.57751,3629.7894,19.710171,0
19.550002,149.61942,3647.637,19.807086,0
19.562623,148.67359,3665.2549,19.902753,0
19.575185,147.73975,3682.648,19.9972,0
19.587686,146.81765,3699.8214,20.090453,0
19.60013,145.90703,3716.7797,20.182539,0
19.612517,145.00765,3733.5276,20.273482,0
19.624848,144.11928,3750.0693,20.363305,0
19.637125,143.2417,3766.4093,20.452033,0
19.649349,142.37468,3782.5516,20.539688,0
19.661521,141.51802,3798.5002,20.626291,0
19.673641,140.67151,3814.2591,20.711863,0
19.685711,139.83495,3829.832,20.796425,0
19.697733,139.00814,3845.2224,20.879997,0
19.709706,138.19091,3860.434,20.962598,0
19.721632,137.38306,3875.4702,21.044246,0
19.733512,136.58443,3890.3343,21.12496,0
19.745346,135.79484,3905.0295,21.204757,0
19.757136,135.01412,3919.5589,21.283653,0
19.768882,134.24212,3933.9257,21.361666,0
19.780585,133.47868,3948.1327,21.438812,0
19.792246,132.72364,3962.1828,21.515105,0
19.803866,131.97686,3976.0788,21.590562,0
19.815445,131.23819,3989.8234,21.665197,0
19.826984,130.50749,4003.4193,21.739025,0
19.838484,129.78462,4016.869,21.812058,0
19.849946,129.06946,4030.1751,21.884312,0
19.86137,128.36187,4043.34,21.955798,0
19.872756,127.66172,4056.366,22.026531,0
19.884106,126.96889,4069.2554,22.096522,0
19.89542,126.28327,4082.0106,22.165785,0
19.906677,86.562075,4090,22.209168,0
19.917933,18.744121,4090,22.209168,0
19.92919,18.744121,4090,22.209168,0
19.940447,18.744121,4090,22.209168,0
19.951703,18.744121,4090,22.209168,0
19.96296,18.744121,4090,22.209168,0
19.974216,18.744121,4090,22.209168,0
19.985473,18.744121,4090,22.209168,0
19.99673,18.744121,4090,22.209168,0
20.007986,18.744121,4090,22.209168,0
20.019243,18.744121,4090,22.209168,0
20.030499,18.744121,4090,22.209168,0
20.041756,18.744121,4090,22.209168,0
20.053013,18.744121,4090,22.209168,0
20.064269,18.744121,4090,22.209168,0
20.075526,18.744121,4090,22.209168,0
20.086782,18.744121,4090,22.209168,0
20.098039,18.744121,4090,22.209168,0
20.109296,18.744121,4090,22.209168,0
20.120552,18.744121,4090,22.209168,0
20.131809,18.744121,4090,22.209168,0
20.143066,18.744121,4090,22.209168,0
20.154322,18.744121,4090,22.209168,0
20.165579,18.744121,4090,22.209168,0
20.176835,18.744121,4090,22.209168,0
20.188092,18.744121,4090,22.209168,0
20.199349,18.744121,4090,22.209168,0
20.210605,18.744121,4090,22.209168,0
20.221862,18.744121,4090,22.209168,0
20.233118,18.744121,4090,22.209168,0
20.244375,18.744121,4090,22.209168,0
20.255632,18.744121,4090,22.209168,0
20.266888,18.744121,4090,22.209168,0
20.278145,18.744121,4090,22.209168,0
20.289402,18.744121,4090,22.209168,0
20.300658,18.744121,4090,22.209168,0
20.311915,18.744121,4090,22.209168,0
20.323171,18.744121,4090,22.209168,0
20.334428,18.744121,4090,22.209168,0
20.345685,18.744121,4090,22.209168,0
20.356941,18.744121,4090,22.209168,0
20.368198,18.744121,4090,22.209168,0
20.379454,18.744121,4090,22.209168,0
20.390711,18.744121,4090,22.209168,0
20.401968,18.744121,4090,22.209168,0
20.413224,18.744121,4090,22.209168,0
20.424481,18.744121,4090,22.209168,0
20.435737,18.744121,4090,22.209168,0
20.446994,18.744121,4090,22.209168,0
20.458251,18.744121,4090,22.209168,0
20.469507,18.744121,4090,22.209168,0
20.480764,18.744121,4090,22.209168,0
20.492021,18.744121,4090,22.209168,0
20.503277,18.744121,4090,22.209168,0
20.514534,18.744121,4090,22.209168,0
20.52579,18.744121,4090,22.209168,0
20.537047,18.744121,4090,22.209168,0
20.548304,18.744121,4090,22.209168,0
20.55956,18.744121,4090,22.209168,0
20.570817,18.744121,4090,22.209168,0
20.582073,18.744121,4090,22.209168,0
20.59333,18.744121,4090,22.209168,0
20.604587,18.744121,4090,22.209168,0
20.615843,18.744121,4090,22.209168,0
20.6271,18.744121,4090,22.209168,0
20.638357,18.744121,4090,22.209168,0
20.649613,18.744121,4090,22.209168,0
20.66087,18.744121,4090,22.209168,0
20.672126,18.744121,4090,22.209168,0
20.683383,18.744121,4090,22.209168,0
20.69464,18.744121,4090,22.209168,0
20.705896,18.744121,4090,22.209168,0
20.717153,18.744121,4090,22.209168,0
20.728409,18.744121,4090,22.209168,0
20.739666,18.744121,4090,22.209168,0
20.750923,18.744121,4090,22.209168,0
20.762179,18.744121,4090,22.209168,0
20.773436,18.744121,4090,22.209168,0
20.784692,18.744121,4090,22.209168,0
20.795949,18.744121,4090,22.209168,0
20.807206,18.744121,4090,22.209168,0
20.818462,18.744121,4090,22.209168,0
20.829719,18.744121,4090,22.209168,0
20.840976,18.744121,4090,22.209168,0
20.852232,18.744121,4090,22.209168,0
20.863489,18.744121,4090,22.209168,0
20.874745,18.744121,4090,22.209168,0
20.886002,18.744121,4090,22.209168,0
20.897259,18.744121,4090,22.209168,0
20.908515,18.744121,4090,22.209168,0
20.919772,18.744121,4090,22.209168,0
20.931028,18.744121,4090,22.209168,0
20.942285,18.744121,4090,22.209168,0
20.953542,18.744121,4090,22.209168,0
20.964798,18.744121,4090,22.209168,0
20.976055,18.744121,4090,22.209168,0
20.987312,18.744121,4090,22.209168,0
20.998568,18.744121,4090,22.209168,0
21.009825,18.744121,4090,22.209168,0
21.021081,18.744121,4090,22.209168,0
21.032338,18.744121,4090,22.209168,0
21.043595,18.744121,4090,22.209168,0
21.054851,18.744121,4090,22.209168,0
21.066108,18.744121,4090,22.209168,0
21.077364,18.744121,4090,22.209168,0
21.088621,18.744121,4090,22.209168,0
21.099878,18.744121,4090,22.209168,0
21.111134,18.744121,4090,22.209168,0
21.122391,18.744121,4090,22.209168,0
21.133647,18.744121,4090,22.209168,0
21.144904,18.744121,4090,22.209168,0
21.156161,18.744121,4090,22.209168,0
21.167417,18.744121,4090,22.209168,0
21.178674,18.744121,4090,22.209168,0
21.189931,18.744121,4090,22.209168,0
21.201187,18.744121,4090,22.209168,0
21.212444,18.744121,4090,22.209168,0
21.2237,18.744121,4090,22.209168,0
21.234957,18.744121,4090,22.209168,0
21.246214,18.744121,4090,22.209168,0
21.25747,18.744121,4090,22.209168,0
21.268727,18.744121,4090,22.209168,0
21.279983,18.744121,4090,22.209168,0
21.29124,18.744121,4090,22.209168,0
21.302497,18.744121,4090,22.209168,0
21.313753,18.744121,4090,22.209168,0
21.32501,18.744121,4090,22.209168,0
21.336267,18.744121,4090,22.209168,0
21.347523,18.744121,4090,22.209168,0
21.35878,18.744121,4090,22.209168,0
21.370036,18.744121,4090,22.209168,0
21.381293,18.744121,4090,22.209168,0
21.39255,18.744121,4090,22.209168,0
21.403806,18.744121,4090,22.209168,0
21.415063,18.744121,4090,22.209168,0
21.426319,18.744121,4090,22.209168,0
21.437576,18.744121,4090,22.209168,0
21.448833,18.744121,4090,22.209168,0
21.460089,18.744121,4090,22.209168,0
21.471346,18.744121,4090,22.209168,0
21.482602,18.744121,4090,22.209168,0
21.493859,18.744121,4090,22.209168,0
21.505116,18.744121,4090,22.209168,0
21.516372,18.744121,4090,22.209168,0
21.527629,18.744121,4090,22.209168,0
21.538886,18.744121,4090,22.209168,0
21.550142,18.744121,4090,22.209168,0
21.561399,18.744121,4090,22.209168,0
21.572655,18.744121,4090,22.209168,0
21.583912,18.744121,4090,22.209168,0
21.595169,18.744121,4090,22.209168,0
21.606425,18.744121,4090,22.209168,0
21.617682,18.744121,4090,22.209168,0
21.628938,18.744121,4090,22.209168,0
21.640195,18.744121,4090,22.209168,0
21.651452,18.744121,4090,22.209168,0
21.662708,18.744121,4090,22.209168,0
21.673965,18.744121,4090,22.209168,0
21.685222,18.744121,4090,22.209168,0
21.696478,18.744121,4090,22.209168,0
21.707735,18.744121,4090,22.209168,0
21.718991,18.744121,4090,22.209168,0
21.730248,18.744121,4090,22.209168,0
21.741505,18.744121,4090,22.209168,0
21.752761,18.744121,4090,22.209168,0
21.764018,18.744121,4090,22.209168,0
21.775274,18.744121,4090,22.209168,0
21.786531,18.744121,4090,22.209168,0
21.797788,18.744121,4090,22.209168,0
21.809044,18.744121,4090,22.209168,0
21.820301,18.744121,4090,22.209168,0
21.831557,18.744121,4090,22.209168,0
21.842814,18.744121,4090,22.209168,0
21.854071,18.744121,4090,22.209168,0
21.865327,18.744121,4090,22.209168,0
21.876584,18.744121,4090,22.209168,0
21.887841,18.744121,4090,22.209168,0
21.899097,18.744121,4090,22.209168,0
21.910354,18.744121,4090,22.209168,0
21.92161,18.744121,4090,22.209168,0
21.932867,18.744121,4090,22.209168,0
21.944124,18.744121,4090,22.209168,0
21.95538,18.744121,4090,22.209168,0
21.966637,18.744121,4090,22.209168,0
21.977893,18.744121,4090,22.209168,0
21.98915,18.744121,4090,22.209168,0
22.000407,18.744121,4090,22.209168,0
22.011663,18.744121,4090,22.209168,0
22.02292,18.744121,4090,22.209168,0
22.034177,18.744121,4090,22.209168,0
22.045433,18.744121,4090,22.209168,0
22.05669,18.744121,4090,22.209168,0
22.067946,18.744121,4090,22.209168,0
22.079203,18.744121,4090,22.209168,0
22.09046,18.744121,4090,22.209168,0
22.101716,18.744121,4090,22.209168,0
22.112973,18.744121,4090,22.209168,0
22.124229,18.744121,4090,22.209168,0
22.135486,18.744121,4090,22.209168,0
22.146743,18.744121,4090,22.209168,0
22.157999,18.744121,4090,22.209168,0
22.169256,18.744121,4090,22.209168,0
22.180512,18.744121,4090,22.209168,0
22.191769,18.744121,4090,22.209168,0
22.203026,18.744121,4090,22.209168,0
22.214282,18.744121,4090,22.209168,0
22.225539,18.744121,4090,22.209168,0
22.236796,18.744121,4090,22.209168,0
22.248052,18.744121,4090,22.209168,0
22.259309,18.744121,4090,22.209168,0
22.270565,18.744121,4090,22.209168,0
22.281822,18.744121,4090,22.209168,0
22.293079,18.744121,4090,22.209168,0
22.304335,18.744121,4090,22.209168,0
22.315592,18.744121,4090,22.209168,0
22.326848,18.744121,4090,22.209168,0
22.338105,18.744121,4090,22.209168,0
22.349362,18.744121,4090,22.209168,0
22.360618,18.744121,4090,22.209168,0
22.371875,18.744121,4090,22.209168,0
22.383131,18.744121,4090,22.209168,0
22.394388,18.744121,4090,22.209168,0
22.405645,18.744121,4090,22.209168,0
22.416901,18.744121,4090,22.209168,0
22.428158,18.744121,4090,22.209168,0
22.439415,18.744121,4090,22.209168,0
22.450671,18.744121,4090,22.209168,0
22.461928,18.744121,4090,22.209168,0
22.473184,18.744121,4090,22.209168,0
22.484441,18.744121,4090,22.209168,0
22.495698,18.744121,4090,22.209168,0
22.506954,18.744121,4090,22.209168,0
22.518211,18.744121,4090,22.209168,0
22.529467,18.744121,4090,22.209168,0
22.540724,18.744121,4090,22.209168,0
22.551981,18.744121,4090,22.209168,0
22.563237,18.744121,4090,22.209168,0
22.574494,18.744121,4090,22.209168,0
22.585751,18.744121,4090,22.209168,0
22.597007,18.744121,4090,22.209168,0
22.608264,18.744121,4090,22.209168,0
22.61952,18.744121,4090,22.209168,0
22.630777,18.744121,4090,22.209168,0
22.642034,18.744121,4090,22.209168,0
22.65329,18.744121,4090,22.209168,0
22.664547,18.744121,4090,22.209168,0
22.675803,18.744121,4090,22.209168,0
22.68706,18.744121,4090,22.209168,0
22.698317,18.744121,4090,22.209168,0
22.709573,18.744121,4090,22.209168,0
22.72083,18.744121,4090,22.209168,0
22.732086,18.744121,4090,22.209168,0
22.743343,18.744121,4090,22.209168,0
22.7546,18.744121,4090,22.209168,0
22.765856,18.744121,4090,22.209168,0
22.777113,18.744121,4090,22.209168,0
22.78837,18.744121,4090,22.209168,0
22.799626,18.744121,4090,22.209168,0
22.810883,18.744121,4090,22.209168,0
22.822139,18.744121,4090,22.209168,0
22.833396,18.744121,4090,22.209168,0
22.844653,18.744121,4090,22.209168,0
22.855909,18.744121,4090,22.209168,0
22.867166,18.744121,4090,22.209168,0
22.878422,18.744121,4090,22.209168,0
22.889679,18.744121,4090,22.209168,0
22.900936,18.744121,4090,22.209168,0
22.912192,18.744121,4090,22.209168,0
22.923449,18.744121,4090,22.209168,0
22.934706,18.744121,4090,22.209168,0
22.945962,18.744121,4090,22.209168,0
22.957219,18.744121,4090,22.209168,0
22.968475,18.744121,4090,22.209168,0
22.979732,18.744121,4090,22.209168,0
22.990989,18.744121,4090,22.209168,0
23.002245,18.744121,4090,22.209168,0
23.013502,18.744121,4090,22.209168,0
23.024758,18.744121,4090,22.209168,0
23.036015,18.744121,4090,22.209168,0
23.047272,18.744121,4090,22.209168,0
23.058528,18.744121,4090,22.209168,0
23.069785,18.744121,4090,22.209168,0
23.081041,18.744121,4090,22.209168,0
23.092298,18.744121,4090,22.209168,0
23.103555,18.744121,4090,22.209168,0
23.114811,18.744121,4090,22.209168,0
23.126068,18.744121,4090,22.209168,0
23.137325,18.744121,4090,22.209168,0
23.148581,18.744121,4090,22.209168,0
23.159838,18.744121,4090,22.209168,0
23.171094,18.744121,4090,22.209168,0
23.182351,18.744121,4090,22.209168,0
23.193608,18.744121,4090,22.209168,0
23.204864,18.744121,4090,22.209168,0
23.216121,18.744121,4090,22.209168,0
23.227377,18.744121,4090,22.209168,0
23.238634,18.744121,4090,22.209168,0
23.249891,18.744121,4090,22.209168,0
23.261147,18.744121,4090,22.209168,0
23.272404,18.744121,4090,22.209168,0
23.283661,18.744121,4090,22.209168,0
23.294917,18.744121,4090,22.209168,0
23.306174,18.744121,4090,22.209168,0
23.31743,18.744121,4090,22.209168,0
23.328687,18.744121,4090,22.209168,0
23.339944,18.744121,4090,22.209168,0
23.3512,18.744121,4090,22.209168,0
23.362457,18.744121,4090,22.209168,0
23.373713,18.744121,4090,22.209168,0
23.38497,18.744121,4090,22.209168,0
23.396227,18.744121,4090,22.209168,0
23.407483,18.744121,4090,22.209168,0
23.41874,18.744121,4090,22.209168,0
23.429996,18.744121,4090,22.209168,0
23.441253,18.744121,4090,22.209168,0
23.45251,18.744121,4090,22.209168,0
23.463766,18.744121,4090,22.209168,0
23.475023,18.744121,4090,22.209168,0
23.48628,18.744121,4090,22.209168,0
23.497536,18.744121,4090,22.209168,0
23.508793,18.744121,4090,22.209168,0
23.520049,18.744121,4090,22.209168,0
23.531306,18.744121,4090,22.209168,0
23.542563,18.744121,4090,22.209168,0
23.553819,18.744121,4090,22.209168,0
23.565076,18.744121,4090,22.209168,0
23.576332,18.744121,4090,22.209168,0
23.587589,18.744121,4090,22.209168,0
23.598846,18.744121,4090,22.209168,0
23.610102,18.744121,4090,22.209168,0
23.621359,18.744121,4090,22.209168,0
23.632616,18.744121,4090,22.209168,0
23.643872,18.744121,4090,22.209168,0
23.655129,18.744121,4090,22.209168,0
23.666385,18.744121,4090,22.209168,0
23.677642,18.744121,4090,22.209168,0
23.688899,18.744121,4090,22.209168,0
23.700155,18.744121,4090,22.209168,0
23.711412,18.744121,4090,22.209168,0
23.722668,18.744121,4090,22.209168,0
23.733925,18.744121,4090,22.209168,0
23.745182,18.744121,4090,22.209168,0
23.756438,18.744121,4090,22.209168,0
23.767695,18.744121,4090,22.209168,0
23.778951,18.744121,4090,22.209168,0
23.790208,18.744121,4090,22.209168,0
23.801465,18.744121,4090,22.209168,0
23.812721,18.744121,4090,22.209168,0
23.823978,18.744121,4090,22.209168,0
23.835235,18.744121,4090,22.209168,0
23.846491,18.744121,4090,22.209168,0
23.857748,18.744121,4090,22.209168,0
23.869004,18.744121,4090,22.209168,0
23.880261,18.744121,4090,22.209168,0
23.891518,18.744121,4090,22.209168,0
23.902774,18.744121,4090,22.209168,0
23.914031,18.744121,4090,22.209168,0
23.925287,18.744121,4090,22.209168,0
23.936544,18.744121,4090,22.209168,0
23.947801,18.744121,4090,22.209168,0
23.959057,18.744121,4090,22.209168,0
23.970314,18.744121,4090,22.209168,0
23.981571,18.744121,4090,22.209168,0
23.992827,18.744121,4090,22.209168,0
24.004084,18.744121,4090,22.209168,0
24.01534,18.744121,4090,22.209168,0
24.026597,18.744121,4090,22.209168,0
24.037854,18.744121,4090,22.209168,0
24.04911,18.744121,4090,22.209168,0
24.060367,18.744121,4090,22.209168,0
24.071623,18.744121,4090,22.209168,0
24.08288,18.744121,4090,22.209168,0
24.094137,18.744121,4090,22.209168,0
24.105393,18.744121,4090,22.209168,0
24.11665,18.744121,4090,22.209168,0
24.127906,18.744121,4090,22.209168,0
24.139163,18.744121,4090,22.209168,0
24.15042,18.744121,4090,22.209168,0
24.161676,18.744121,4090,22.209168,0
24.172933,18.744121,4090,22.209168,0
24.18419,18.744121,4090,22.209168,0
24.195446,18.744121,4090,22.209168,0
24.206703,18.744121,4090,22.209168,0
24.217959,18.744121,4090,22.209168,0
24.229216,18.744121,4090,22.209168,0
24.240473,18.744121,4090,22.209168,0
24.251729,18.744121,4090,22.209168,0
24.262986,18.744121,4090,22.209168,0
24.274242,18.744121,4090,22.209168,0
24.285499,18.744121,4090,22.209168,0
24.296756,18.744121,4090,22.209168,0
24.308012,18.744121,4090,22.209168,0
24.319269,18.744121,4090,22.209168,0
24.330526,18.744121,4090,22.209168,0
24.341782,18.744121,4090,22.209168,0
24.353039,18.744121,4090,22.209168,0
24.364295,18.744121,4090,22.209168,0
24.375552,18.744121,4090,22.209168,0
24.386809,18.744121,4090,22.209168,0
24.398065,18.744121,4090,22.209168,0
24.409322,18.744121,4090,22.209168,0
24.420578,18.744121,4090,22.209168,0
24.431835,18.744121,4090,22.209168,0
24.443092,18.744121,4090,22.209168,0
24.454348,18.744121,4090,22.209168,0
24.465605,18.744121,4090,22.209168,0
24.476861,18.744121,4090,22.209168,0
24.488118,18.744121,4090,22.209168,0
24.499375,18.744121,4090,22.209168,0
24.510631,18.744121,4090,22.209168,0
24.521888,18.744121,4090,22.209168,0
24.533145,18.744121,4090,22.209168,0
24.544401,18.744121,4090,22.209168,0
24.555658,18.744121,4090,22.209168,0
24.566914,18.744121,4090,22.209168,0
24.578171,18.744121,4090,22.209168,0
24.589428,18.744121,4090,22.209168,0
24.600684,18.744121,4090,22.209168,0
24.611941,18.744121,4090,22.209168,0
24.623197,18.744121,4090,22.209168,0
24.634454,18.744121,4090,22.209168,0
24.645711,18.744121,4090,22.209168,0
24.656967,18.744121,4090,22.209168,0
24.668224,18.744121,4090,22.209168,0
24.679481,18.744121,4090,22.209168,0
24.690737,18.744121,4090,22.209168,0
24.701994,18.744121,4090,22.209168,0
24.71325,18.744121,4090,22.209168,0
24.724507,18.744121,4090,22.209168,0
24.735764,18.744121,4090,22.209168,0
24.74702,18.744121,4090,22.209168,0
24.758277,18.744121,4090,22.209168,0
24.769533,18.744121,4090,22.209168,0
24.78079,18.744121,4090,22.209168,0
24.792047,18.744121,4090,22.209168,0
24.803303,18.744121,4090,22.209168,0
24.81456,18.744121,4090,22.209168,0
24.825816,18.744121,4090,22.209168,0
24.837073,18.744121,4090,22.209168,0
24.84833,18.744121,4090,22.209168,0
24.859586,18.744121,4090,22.209168,0
24.870843,18.744121,4090,22.209168,0
24.8821,18.744121,4090,22.209168,0
24.893356,18.744121,4090,22.209168,0
24.904613,18.744121,4090,22.209168,0
24.915869,18.744121,4090,22.209168,0
24.927126,18.744121,4090,22.209168,0
24.938383,18.744121,4090,22.209168,0
24.949639,18.744121,4090,22.209168,0
24.960896,18.744121,4090,22.209168,0
24.972152,18.744121,4090,22.209168,0
24.983409,18.744121,4090,22.209168,0
24.994666,18.744121,4090,22.209168,0
25.005922,18.744121,4090,22.209168,0
25.017179,18.744121,4090,22.209168,0
25.028435,18.744121,4090,22.209168,0
25.039692,18.744121,4090,22.209168,0
25.050949,18.744121,4090,22.209168,0
25.062205,18.744121,4090,22.209168,0
25.073462,18.744121,4090,22.209168,0
25.084719,18.744121,4090,22.209168,0
25.095975,18.744121,4090,22.209168,0
25.107232,18.744121,4090,22.209168,0
25.118488,18.744121,4090,22.209168,0
25.129745,18.744121,4090,22.209168,0
25.141002,18.744121,4090,22.209168,0
25.152258,18.744121,4090,22.209168,0
25.163515,18.744121,4090,22.209168,0
25.174771,18.744121,4090,22.209168,0
25.186028,18.744121,4090,22.209168,0
25.197285,18.744121,4090,22.209168,0
25.208541,18.744121,4090,22.209168,0
25.219798,18.744121,4090,22.209168,0
25.231055,18.744121,4090,22.209168,0
25.242311,18.744121,4090,22.209168,0
25.253568,18.744121,4090,22.209168,0
25.264824,18.744121,4090,22.209168,0
25.276081,18.744121,4090,22.209168,0
25.287338,18.744121,4090,22.209168,0
25.298594,18.744121,4090,22.209168,0
25.309851,18.744121,4090,22.209168,0
25.321107,18.744121,4090,22.209168,0
25.332364,18.744121,4090,22.209168,0
25.343621,18.744121,4090,22.209168,0
25.354877,18.744121,4090,22.209168,0
25.366246,0,4083.7912,22.175453,83.966006
25.377711,0,4049.7107,21.990392,83.475894
25.389274,0,4015.6618,21.805503,82.945364
25.400938,0,3981.6585,21.620861,83.899395
25.412707,0,3947.1235,21.433332,84.96898
25.424584,0,3912.0009,21.242612,85.9656
25.436573,0,3876.307,21.04879,86.895267
25.448678,0,3840.0555,20.85194,87.763349
25.460904,0,3803.2582,20.652127,88.574659
25.473257,0,3765.9247,20.449402,92.476069
25.485746,0,3726.7956,20.236926,94.732551
25.498376,0,3686.4981,20.018106,96.144874
25.511152,0,3645.3484,19.794659,97.084516
25.52408,0,3603.5182,19.567516,97.738906
25.537167,0,3561.1056,19.337211,98.211148
25.550416,0,3518.1682,19.104056,98.171192
25.563834,0,3474.9049,18.869131,98.249285
25.577426,0,3431.2517,18.632089,98.325914
25.591199,0,3387.1935,18.392848,98.401065
25.60516,0,3342.714,18.151319,98.474722
25.619315,0,3297.7962,17.907411,98.382887
25.633671,0,3252.4948,17.661419,97.81437
25.648233,0,3207.0066,17.414413,96.817103
25.663006,0,3161.5146,17.167386,94.78569
25.677986,0,3116.4885,16.922889,89.404917
25.693115,0,3073.4953,16.689431,61.746143
25.708458,0,3043.0281,16.52399,86.297736
25.724016,0,3000.7513,16.294423,83.866313
25.739789,0,2959.2003,16.068796,80.456191
25.755772,0,2918.8674,15.849784,75.376031
25.771948,0,2880.604,15.642009,67.071636
25.788315,0,2846.0603,15.454433,63.599638
25.804867,0,2812.9329,15.274547,59.400929
25.821591,0,2781.6229,15.10453,53.754596
25.838466,0,2752.9082,14.948606,45.575392
25.85544,0,2728.1391,14.814107,27.656193
25.872506,0,2712.3697,14.728478,25.376411
25.889656,0,2697.706,14.648852,22.316819
25.906875,0,2684.5619,14.577478,17.749318
25.924106,0,2673.7309,14.518665,1.4901161e-06
25.941336,0.0057767753,2672.0234,14.509393,0
25.958566,0.0030374871,2670.3159,14.500121,0
25.975807,51.212,2677.8473,14.541017,0
25.993,61.159259,2687.1436,14.591497,0
26.010133,68.13585,2697.6529,14.648564,0
26.0272,73.451421,2709.0633,14.710523,0
26.044194,77.691418,2721.1712,14.776271,0
26.061113,103.79159,2737.8536,14.866858,0
26.077929,122.01579,2757.6425,14.974314,0
26.094625,135.42684,2779.6276,15.093696,0
26.111188,145.9617,2803.2556,15.221998,0
26.127611,154.57315,2828.1516,15.357186,0
26.14389,175.59904,2856.414,15.510655,0
26.160008,190.33886,2886.876,15.676067,0
26.175956,188.74883,2916.7169,15.838107,0
26.191741,187.18972,2945.9617,15.996909,0
26.207369,185.66037,2974.6338,16.152601,0
26.222846,184.15971,3002.7549,16.305302,0
26.238179,182.68672,3030.3457,16.455124,0
26.253372,181.24042,3057.4255,16.60217,0
26.26843,179.81991,3084.0126,16.746541,0
26.283358,178.42432,3110.124,16.888329,0
26.298162,177.05283,3135.776,17.027622,0
26.312844,175.70468,3160.9839,17.164504,0
26.327409,174.37911,3185.7624,17.299054,0
26.34186,173.07544,3210.125,17.431346,0
26.356202,171.793,3234.0849,17.561451,0
26.370438,170.53115,3257.6545,17.689437,0
26.384571,169.28928,3280.8457,17.815367,0
26.398603,168.06683,3303.6695,17.939303,0
26.412539,166.86323,3326.1368,18.061303,0
26.426381,165.67797,3348.2577,18.181422,0
26.440131,164.51054,3370.0419,18.299713,0
26.453793,163.36046,3391.4989,18.416227,0
26.467368,162.22727,3412.6375,18.531012,0
26.480859,161.11052,3433.4662,18.644114,0
26.494268,160.0098,3453.9931,18.755578,0
26.507597,158.92469,3474.2261,18.865445,0
26.520849,157.85481,3494.1728,18.973758,0
26.534025,156.79978,3513.8401,19.080554,0
26.547127,155.75923,3533.2352,19.185871,0
26.560158,154.73283,3552.3646,19.289746,0
26.573118,153.72024,3571.2347,19.392213,0
26.58601,152.72113,3589.8517,19.493305,0
26.598835,151.7352,3608.2214,19.593055,0
26.611594,150.76215,3626.3496,19.691493,0
26.62429,149.80169,3644.2418,19.78865,0
26.636924,148.85353,3661.9032,19.884553,0
26.649496,147.91742,3679.3389,19.979231,0
26.662009,146.99309,3696.554,20.072711,0
26.674464,146.08029,3713.5531,20.165018,0
26.686862,145.17879,3730.3408,20.256177,0
26.699204,144.28833,3746.9216,20.346213,0
26.711491,143.4087,3763.2999,20.435149,0
26.723725,142.53968,3779.4797,20.523007,0
26.735906,141.68106,3795.465,20.609809,0
26.748036,140.83262,3811.2599,20.695577,0
26.760116,139.99417,3826.868,20.780331,0
26.772147,139.16551,3842.2931,20.864091,0
26.784129,138.34646,3857.5387,20.946876,0
26.796064,137.53683,3872.6081,21.028705,0
26.807952,136.73645,3887.5049,21.109596,0
26.819795,135.94515,3902.2321,21.189567,0
