time,torque,rpm,vel,brake_pos
13.204153,115.92365,3582.0288,19.450826,0
13.217006,115.20063,3595.5167,19.524067,0
13.229811,114.48612,3608.8452,19.596442,0
13.242568,113.77998,3622.0174,19.667969,0
13.255279,113.08203,3635.0362,19.738662,0
13.267945,112.39213,3647.9044,19.808538,0
13.280566,111.71014,3660.6248,19.877611,0
13.293143,111.03592,3673.2001,19.945897,0
13.305677,110.36931,3685.6329,20.013408,0
13.318168,109.7102,3697.9257,20.080159,0
13.330618,109.05845,3710.0809,20.146163,0
13.343028,108.41392,3722.101,20.211434,0
13.355397,107.7765,3733.9883,20.275983,0
13.367727,107.14607,3745.7451,20.339824,0
13.380018,106.52251,3757.3735,20.402968,0
13.392271,105.9057,3768.8758,20.465427,0
13.404487,105.29553,3780.2541,20.527212,0
13.416666,104.6919,3791.5103,20.588334,0
13.428808,104.09469,3802.6465,20.648805,0
13.440916,103.5038,3813.6647,20.708635,0
13.452988,102.91913,3824.5667,20.767834,0
13.465026,102.34059,3835.3544,20.826413,0
13.47703,101.76806,3846.0296,20.88438,0
13.489,101.20147,3856.5941,20.941747,0
13.500938,100.64072,3867.0495,20.998521,0
13.512844,100.08572,3877.3977,21.054713,0
13.524718,99.536381,3887.6402,21.110331,0
13.53656,98.992616,3897.7786,21.165383,0
13.548372,98.454342,3907.8145,21.21988,0
13.560153,97.921478,3917.7494,21.273827,0
13.572124,0,3887.5715,21.109958,100
13.584225,0,3846.2096,20.885358,100
13.59646,0,3804.5822,20.659317,100
13.608835,0,3762.6798,20.431781,100
13.621353,0,3720.4919,20.202696,100
13.634017,0,3678.0077,19.972003,100
13.646834,0,3635.216,19.739639,100
13.659808,0,3592.1046,19.505539,100
13.672944,0,3548.6609,19.269635,100
13.686247,0,3504.8715,19.031853,100
13.699724,0,3460.7222,18.792117,100
13.713381,0,3416.1978,18.550345,100
13.727223,0,3371.2824,18.306449,100
13.741259,0,3325.9591,18.060338,100
13.755495,0,3280.2096,17.811913,100
13.769939,0,3234.0147,17.561069,100
13.7846,0,3187.3537,17.307695,100
13.799488,0,3140.2045,17.051669,100
13.814611,0,3092.5435,16.792865,100
13.82998,0,3044.3451,16.531142,100
13.845606,0,2995.582,16.266353,100
13.861503,0,2946.2245,15.998336,100
13.877682,0,2896.2407,15.726918,100
13.894159,0,2845.5957,15.45191,100
13.910948,0,2794.2519,15.173107,100
13.928068,0,2742.168,14.890286,100
13.945536,0,2689.299,14.603201,100
13.963374,0,2635.5952,14.311583,100
13.981604,0,2581.0023,14.015137,100
14.000252,0,2525.4597,13.713535,100
14.019345,0,2468.9007,13.406413,100
14.038916,0,2411.2502,13.093364,100
14.058488,0,2352.4244,12.773934,0
14.078059,0.0027390649,2350.8019,12.765123,0
14.097643,14.138346,2352.0733,12.772027,0
14.117217,6.5839478,2351.7968,12.770525,0
14.136794,8.7994438,2351.9739,12.771487,0
14.156369,7.456722,2351.876,12.770956,0
14.175944,8.225684,2351.9357,12.77128,0
14.195519,7.7662816,2351.9012,12.771092,0
14.215095,8.0350699,2351.9218,12.771204,0
14.23467,7.8756726,2351.9097,12.771139,0
14.254245,7.9694912,2351.9169,12.771177,0
14.273821,7.9140177,2351.9126,12.771155,0
14.293396,7.9467315,2351.9151,12.771168,0
14.312972,7.927409,2351.9137,12.77116,0
14.332547,7.9388113,2351.9145,12.771165,0
14.352122,7.932079,2351.914,12.771162,0
14.371698,7.9360527,2351.9143,12.771164,0
14.391273,7.9337068,2351.9141,12.771163,0
14.410848,7.9350916,2351.9143,12.771163,0
14.430424,7.9342741,2351.9142,12.771163,0
14.449999,7.9347567,2351.9142,12.771163,0
14.469574,7.9344718,2351.9142,12.771163,0
14.48915,7.93464,2351.9142,12.771163,0
14.508725,7.9345407,2351.9142,12.771163,0
14.5283,7.9345993,2351.9142,12.771163,0
14.547876,7.9345647,2351.9142,12.771163,0
14.567451,7.9345851,2351.9142,12.771163,0
14.587026,7.9345731,2351.9142,12.771163,0
14.606602,7.9345802,2351.9142,12.771163,0
14.626177,7.934576,2351.9142,12.771163,0
14.645753,7.9345785,2351.9142,12.771163,0
14.665328,7.934577,2351.9142,12.771163,0
14.684903,7.9345779,2351.9142,12.771163,0
14.704479,7.9345774,2351.9142,12.771163,0
14.724054,7.9345777,2351.9142,12.771163,0
14.743629,7.9345775,2351.9142,12.771163,0
14.763205,7.9345776,2351.9142,12.771163,0
14.78278,7.9345775,2351.9142,12.771163,0
14.802355,7.9345776,2351.9142,12.771163,0
14.821931,7.9345775,2351.9142,12.771163,0
14.841506,7.9345776,2351.9142,12.771163,0
14.861081,179.65855,2387.3141,12.963388,0
14.880366,177.83913,2421.776,13.150521,0
14.899377,176.06445,2455.3508,13.332835,0
14.918128,174.33236,2488.0847,13.510584,0
14.936632,172.64088,2520.0203,13.683998,0
14.954901,170.98815,2551.1966,13.853289,0
14.972948,169.37247,2581.6497,14.018653,0
14.990781,167.79223,2611.4129,14.180271,0
15.008411,166.24595,2640.517,14.338309,0
15.025847,164.73223,2668.9907,14.492925,0
15.043097,163.24976,2696.8607,14.644262,0
15.060168,161.79733,2724.1518,14.792456,0
15.077069,160.37378,2750.8874,14.937633,0
15.093805,158.97803,2777.089,15.079911,0
15.110383,157.60907,2802.7773,15.219401,0
15.12681,156.26594,2827.9712,15.356207,0
15.14309,154.94773,2852.6889,15.490427,0
15.159229,153.65359,2876.9472,15.622152,0
15.175232,129.69614,2896.939,15.73071,0
15.191124,95.772032,2911.1051,15.807634,0
15.206939,108.82861,2927.3583,15.89589,0
15.222667,97.779598,2941.6798,15.973658,0
15.238317,85.86532,2953.9602,16.040342,0
15.253903,72.823798,2964.0455,16.095106,0
15.269496,2.0011387,2962.5738,16.087115,17.314775
15.285143,0,2952.5583,16.032729,17.31564
15.300842,0,2942.5236,15.97824,17.316524
15.316596,0,2932.4697,15.923646,17.317426
15.332405,0,2922.3963,15.868946,17.318347
15.348269,0,2912.3031,15.814139,17.319287
15.364188,0,2902.1898,15.759223,17.320245
15.380164,0,2892.0564,15.704197,17.321222
15.396196,0,2881.9024,15.64906,17.322217
15.412285,0,2871.7278,15.59381,17.32323
15.428431,0,2861.5321,15.538446,17.324261
15.444636,0,2851.3152,15.482967,17.325311
15.4609,0,2841.0767,15.427372,17.326378
15.477223,0,2830.8165,15.371657,17.327463
15.493606,0,2820.5343,15.315824,17.328566
15.510049,0,2810.2297,15.259868,17.329687
15.526554,0,2799.9025,15.203791,17.330825
15.543119,0,2789.5524,15.147589,17.33198
15.559747,0,2779.1792,15.091261,17.333153
15.576438,0,2768.7825,15.034805,17.334343
15.593193,0,2758.362,14.978221,17.335549
15.610011,0,2747.9174,14.921506,17.336773
15.626894,0,2737.4485,14.864658,17.338013
15.643843,0,2726.9549,14.807677,17.33927
15.660857,0,2716.4362,14.750559,17.340542
15.677939,0,2705.8923,14.693304,17.34183
15.695087,0,2695.3226,14.63591,17.343134
15.712304,0,2684.727,14.578375,17.344452
15.72959,0,2674.105,14.520696,17.345785
15.746945,0,2663.4564,14.462873,17.347132
15.76437,0,2652.7807,14.404902,17.348491
15.781867,0,2642.0776,14.346783,17.349862
15.799435,0,2631.3467,14.288513,17.351244
15.817076,0,2620.5877,14.230091,17.352634
15.834791,0,2609.8001,14.171513,17.35403
15.85258,0,2598.9837,14.112779,17.355431
15.870443,0,2588.138,14.053885,17.356831
15.888383,0,2577.2626,13.99483,17.358226
15.906399,0,2566.3571,13.935612,17.35961
15.924493,0,2555.4211,13.876229,17.360975
15.942666,0,2544.4542,13.816677,17.362309
15.960918,0,2533.456,13.756956,17.363599
15.979251,0,2522.4261,13.697062,17.364826
15.997664,0,2511.364,13.636994,17.365964
16.016161,0,2500.2694,13.576749,17.36698
16.03474,0,2489.1419,13.516325,17.367829
16.053404,0,2477.981,13.45572,17.368451
16.072153,0,2466.7865,13.394933,17.368764
16.090988,0,2455.558,13.333961,17.368658
16.109911,0,2444.2953,13.272803,17.367984
16.128923,0,2432.9981,13.211458,17.366539
16.148024,0,2421.6664,13.149926,17.364046
16.167216,0,2410.3003,13.088206,17.360124
16.1865,0,2398.8999,13.026301,17.354249
16.205877,0,2387.466,12.964214,17.345696
16.225348,0,2375.9995,12.901949,17.333457
16.244915,0,2364.5021,12.839517,17.316126
16.264578,0,2352.976,12.776929,17.291722
16.284338,0,2341.4249,12.714205,17.257446
16.304198,0,2329.8541,12.651374,17.209296
16.324157,0,2318.2713,12.588478,17.141504
16.344217,0,2306.6876,12.525578,17.045634
16.364378,0,2295.1194,12.462761,16.90914
16.38464,0,2283.5905,12.400158,16.712913
16.405004,0,2272.1368,12.337962,16.426874
16.425469,0,2260.8122,12.276469,16.001329
16.446032,0,2249.7015,12.216136,15.347778
16.466689,0,2238.9436,12.15772,14.287413
16.48743,0,2228.7871,12.102569,12.355425
16.508211,0,2219.7642,12.053573,4.5168997
16.529007,0,2215.4515,12.030155,0
16.549803,0.0041720539,2213.8601,12.021513,0
16.570599,0.0026350188,2212.2687,12.012872,0
16.59141,14.371574,2213.8034,12.021205,0
16.612207,2.7183773,2212.802,12.015768,0
16.633013,11.722815,2213.7594,12.020967,0
16.65381,3.6203131,2212.9541,12.016594,0
16.674614,10.848987,2213.7212,12.020759,0
16.695412,4.252106,2213.0532,12.017132,0
16.716215,10.239407,2213.6875,12.020576,0
16.737013,4.7387135,2213.1253,12.017523,0
16.757816,9.77163,2213.6578,12.020415,0
16.778614,5.1299898,2213.1807,12.017824,0
16.799416,9.396762,2213.6316,12.020273,0
16.820214,5.4522501,2213.2245,12.018062,0
16.841016,9.0889772,2213.6085,12.020147,0
16.861815,5.7216207,2213.2599,12.018254,0
16.882617,8.8324471,2213.588,12.020036,0
16.903415,5.9489676,2213.2889,12.018412,0
16.924217,8.6165121,2213.5701,12.019939,0
16.945015,6.1421073,2213.313,12.018542,0
16.966012,0,2205.7026,11.977217,18.791233
16.987172,0,2192.6935,11.906577,25.085477
17.008536,0,2175.7585,11.814618,30.969976
17.030143,0,2155.0673,11.702262,36.565655
17.052039,0,2130.7014,11.569952,41.923276
17.074269,0,2102.6952,11.417875,47.065783
17.096885,0,2071.0514,11.246046,52.002781
17.119942,0,2035.7476,11.054342,56.736681
17.143504,0,1996.7379,10.842515,61.265705
17.167643,0,1953.9525,10.610186,65.58551
17.19244,0,1907.2952,10.356831,69.690129
17.217992,0,1856.6386,10.08176,73.572566
17.244412,0,1801.8177,9.7840763,77.225175
17.271836,0,1742.6195,9.4626233,80.639924
17.300434,0,1678.7689,9.1159071,83.80858
17.329058,0,1609.9075,8.7419816,0
17.357683,0.0023204436,1608.385,8.7337146,0
17.386308,0.0024121364,1606.8626,8.7254475,0
17.414933,10.176407,1608.385,8.7337146,0
17.443557,0.0024121364,1606.8626,8.7254475,0
17.472182,10.176407,1608.385,8.7337146,0
17.500807,0.0024121364,1606.8626,8.7254475,0
17.529431,10.176407,1608.385,8.7337146,0
17.558056,0.0024121364,1606.8626,8.7254475,0
17.586681,10.176407,1608.385,8.7337146,0
17.615305,0.0024121364,1606.8626,8.7254475,0
17.64393,10.176407,1608.385,8.7337146,0
17.672555,0.0024121364,1606.8626,8.7254475,0
17.70118,10.176407,1608.385,8.7337146,0
17.729804,0.0024121364,1606.8626,8.7254475,0
17.758429,10.176407,1608.385,8.7337146,0
17.787054,0.0024121364,1606.8626,8.7254475,0
17.815678,10.176407,1608.385,8.7337146,0
17.844303,0.0024121364,1606.8626,8.7254475,0
17.872928,10.176407,1608.385,8.7337146,0
17.901553,0.0024121364,1606.8626,8.7254475,0
17.930177,10.176407,1608.385,8.7337146,0
17.958802,0.0024121364,1606.8626,8.7254475,0
17.987427,10.176407,1608.385,8.7337146,0
18.016051,0.0024121364,1606.8626,8.7254475,0
18.044676,10.176407,1608.385,8.7337146,0
18.073301,0.0024121364,1606.8626,8.7254475,0
18.101925,10.176407,1608.385,8.7337146,0
18.13055,0.0024121364,1606.8626,8.7254475,0
18.159175,10.176407,1608.385,8.7337146,0
18.1878,0.0024121364,1606.8626,8.7254475,0
18.216424,10.176407,1608.385,8.7337146,0
18.245049,0.0024121364,1606.8626,8.7254475,0
18.273674,10.176407,1608.385,8.7337146,0
18.302298,0.0024121364,1606.8626,8.7254475,0
18.330923,10.176407,1608.385,8.7337146,0
18.359548,0.0024121364,1606.8626,8.7254475,0
18.388173,10.176407,1608.385,8.7337146,0
18.416797,0.0024121364,1606.8626,8.7254475,0
18.445422,10.176407,1608.385,8.7337146,0
18.474047,0.0024121364,1606.8626,8.7254475,0
18.502698,214.2262,1670.7337,9.0722753,0
18.530255,213.46879,1731.7866,9.4037994,0
18.55684,210.58239,1789.7271,9.7184229,0
18.582564,207.80567,1844.9085,10.018064,0
18.607519,205.13147,1897.6216,10.304302,0
18.631781,202.55294,1948.1097,10.578458,0
18.655414,200.0637,1996.5781,10.841648,0
18.678473,197.65786,2043.2028,11.094825,0
18.701006,195.33003,2088.1354,11.338814,0
18.723054,193.07529,2131.5079,11.574332,0
18.744654,190.88913,2173.436,11.802006,0
18.765837,188.76748,2214.0218,12.022392,0
18.786631,186.70656,2253.3561,12.235981,0
18.807063,184.70297,2291.5198,12.443214,0
18.827154,182.75357,2328.5855,12.644486,0
18.846925,180.85546,2364.6188,12.84015,0
18.866396,179.00601,2399.6789,13.030531,0
18.885581,177.20277,2433.8196,13.215919,0
18.904498,175.44348,2467.0901,13.396582,0
18.923159,173.72605,2499.5354,13.572763,0
18.941579,172.04856,2531.1965,13.744686,0
18.959767,170.4092,2562.1116,13.912559,0
18.977737,168.80631,2592.3155,14.07657,0
18.995497,167.23832,2621.8408,14.236896,0
19.013057,165.70377,2650.7175,14.393699,0
19.030426,164.20131,2678.9735,14.547132,0
19.047611,162.72967,2706.6348,14.697336,0
19.064621,161.28764,2733.7257,14.844443,0
19.081462,159.8741,2760.2688,14.988575,0
19.098142,158.488,2786.2856,15.129849,0
19.114665,157.12834,2811.7958,15.268373,0
19.131039,155.79417,2836.8183,15.404248,0
19.147268,154.48462,2861.3707,15.53757,0
19.163358,153.19884,2885.4696,15.66843,0
19.179314,151.93603,2909.1307,15.796912,0
19.19514,150.69545,2932.3688,15.923098,0
19.21084,149.47639,2955.1981,16.047063,0
19.226419,148.27815,2977.6316,16.16888,0
19.241881,147.1001,2999.6822,16.288617,0
19.257229,145.94163,3021.3617,16.406339,0
19.272467,144.80215,3042.6815,16.522108,0
19.287599,143.68109,3063.6524,16.635983,0
19.302626,142.57794,3084.2848,16.748019,0
19.317553,141.49218,3104.5885,16.858271,0
19.332383,140.42333,3124.5729,16.966788,0
19.347118,139.37092,3144.2469,17.07362,0
19.36176,138.33451,3163.6191,17.178813,0
19.376313,137.31367,3182.6976,17.282412,0
19.390779,136.30799,3201.4903,17.384458,0
19.405159,135.3171,3220.0048,17.484994,0
19.419457,134.3406,3238.2481,17.584058,0
19.433675,133.37814,3256.2273,17.681686,0
19.447814,132.42937,3273.9489,17.777917,0
19.461876,131.49395,3291.4193,17.872783,0
19.475864,130.57158,3308.6447,17.966319,0
19.489779,129.66194,3325.6309,18.058556,0
19.503622,128.76472,3342.3835,18.149525,0
19.517397,127.87966,3358.9081,18.239255,0
19.531104,127.00646,3375.21,18.327776,0
19.544744,126.14486,3391.294,18.415114,0
19.55832,125.29461,3407.1653,18.501297,0
19.571832,124.45545,3422.8284,18.58635,0
19.585283,123.62715,3438.2879,18.670297,0
19.598673,122.80948,3453.5483,18.753162,0
19.612005,122.0022,3468.6138,18.834969,0
19.625278,121.20511,3483.4884,18.91574,0
19.638494,120.41799,3498.1762,18.995497,0
19.651655,119.64064,3512.681,19.07426,0
19.664762,118.87286,3527.0066,19.152049,0
19.677815,118.11447,3541.1565,19.228885,0
19.690817,117.36527,3555.1343,19.304786,0
19.703767,116.62508,3568.9433,19.37977,0
19.716667,115.89374,3582.5868,19.453856,0
19.729518,115.17107,3596.068,19.527061,0
19.74232,114.45692,3609.3901,19.599401,0
19.755076,113.75111,3622.5559,19.670893,0
19.767785,113.0535,3635.5684,19.741552,0
19.780449,112.36393,3648.4305,19.811395,0
19.793068,111.68226,3661.1449,19.880436,0
19.805643,111.00835,3673.7143,19.948689,0
19.818175,110.34206,3686.1413,20.016169,0
19.830665,109.68325,3698.4283,20.082889,0
19.843113,109.03179,3710.5779,20.148863,0
19.855521,108.38756,3722.5925,20.214103,0
19.867889,107.75044,3734.4744,20.278623,0
19.880217,107.12029,3746.2259,20.342435,0
19.892506,106.49701,3757.8491,20.40555,0
19.904758,105.88047,3769.3463,20.467981,0
19.916972,105.27058,3780.7194,20.529739,0
19.92915,104.66721,3791.9707,20.590834,0
19.941291,104.07026,3803.102,20.651279,0
19.953397,103.47963,3814.1154,20.711083,0
19.965468,102.89521,3825.0127,20.770256,0
19.977504,102.31692,3835.7957,20.828809,0
19.98967,0,3826.126,20.776302,100
20.001972,0,3784.367,20.549545,100
20.014415,0,3742.3279,20.321268,100
20.027003,0,3699.9982,20.091413,100
20.039741,0,3657.3669,19.85992,100
20.052633,0,3614.4222,19.626726,100
20.065685,0,3571.1519,19.391763,100
20.078901,0,3527.5428,19.154961,100
20.092287,0,3483.5813,18.916245,100
20.10585,0,3439.2527,18.675535,100
20.119596,0,3394.5414,18.432748,100
20.133531,0,3349.431,18.187793,100
20.147662,0,3303.9041,17.940577,100
20.161998,0,3257.9418,17.690996,100
20.176546,0,3211.5243,17.438944,100
20.191315,0,3164.6302,17.184304,100
20.206315,0,3117.2368,16.926952,100
20.221556,0,3069.3193,16.666755,100
20.237048,0,3020.8516,16.40357,100
20.252803,0,2971.8051,16.137241,100
20.268835,0,2922.1491,15.867604,100
20.285156,0,2871.8503,15.594475,100
20.301781,0,2820.8725,15.31766,100
20.318728,0,2769.1764,15.036944,100
20.336014,0,2716.7189,14.752094,100
20.353658,0,2663.453,14.462854,100
20.371682,0,2609.3267,14.168942,100
20.390111,0,2554.2827,13.870047,100
20.408971,0,2498.2578,13.565825,100
20.428291,0,2441.1811,13.255893,100
20.448105,0,2382.9738,12.93982,100
20.46792,0,2323.5468,12.617125,0
20.487734,0.0027161159,2321.9311,12.608351,0
20.507562,14.183063,2323.2546,12.615538,0
20.527379,6.0385095,2322.8887,12.613551,0
20.547199,9.0582929,2323.1486,12.614963,0
20.567017,7.0477628,2322.9918,12.614111,0
20.586836,8.3190133,2323.0985,12.61469,0
20.606654,7.4776806,2323.0308,12.614323,0
20.626473,8.021875,2323.0759,12.614568,0
20.646291,7.663762,2323.0467,12.614409,0
20.666109,7.8970389,2323.066,12.614514,0
20.685928,7.7440022,2323.0535,12.614446,0
20.705746,7.8439546,2323.0617,12.61449,0
20.725565,7.778478,2323.0563,12.614461,0
20.745383,7.8212881,2323.0598,12.61448,0
20.765202,7.7932624,2323.0575,12.614468,0
20.78502,7.8115944,2323.059,12.614476,0
20.804839,7.7995967,2323.058,12.614471,0
20.824657,7.807446,2323.0587,12.614474,0
20.844476,7.8023095,2323.0583,12.614472,0
20.864294,7.8056703,2323.0585,12.614473,0
20.884113,7.8034711,2323.0584,12.614473,0
20.903931,7.8049101,2323.0585,12.614473,0
20.92375,7.8039685,2323.0584,12.614473,0
20.943569,7.8045846,2323.0584,12.614473,0
20.963387,96.146028,2341.4313,12.71424,0
20.98305,85.127127,2357.3605,12.800737,0
21.00258,73.966916,2370.874,12.874117,0
21.021999,62.70738,2382.0002,12.934533,0
21.041327,51.401822,2390.7702,12.982156,0
21.060584,40.127115,2397.2231,13.017196,0
21.07979,29.018515,2401.4176,13.039972,0
21.098961,18.400099,2403.4702,13.051118,0
21.118117,9.5305933,2403.7424,13.052596,0
21.13727,7.6094297,2403.6297,13.051984,0
21.156424,8.4583889,2403.687,13.052295,0
21.175578,8.0378419,2403.6601,13.052149,0
21.194732,8.2379337,2403.6733,13.052221,0
21.213886,8.1406394,2403.6669,13.052186,0
21.23304,8.1874829,2403.67,13.052203,0
21.252194,8.1648185,2403.6685,13.052195,0
21.271347,8.1757587,2403.6692,13.052199,0
21.290501,8.1704718,2403.6689,13.052197,0
21.309655,8.1730253,2403.6691,13.052198,0
21.328809,8.1717917,2403.669,13.052197,0
21.347963,8.1723876,2403.669,13.052198,0
21.367117,8.1720997,2403.669,13.052198,0
21.386271,8.1722388,2403.669,13.052198,0
21.405424,8.1721716,2403.669,13.052198,0
21.424578,8.172204,2403.669,13.052198,0
21.443732,8.1721884,2403.669,13.052198,0
21.462953,7.2815743,2403.4958,13.051257,11.70277
21.482268,0,2395.2706,13.006593,17.695405
21.501703,0,2383.6313,12.94339,23.095214
21.521285,0,2368.8719,12.863245,28.170742
21.541041,0,2351.1275,12.766891,33.018605
21.560998,0,2330.4703,12.65472,37.682923
21.581186,0,2306.9389,12.526942,42.185856
21.601636,0,2280.55,12.383647,46.538642
21.622382,0,2251.3037,12.224836,50.74645
21.643461,0,2219.1865,12.050436,54.81081
21.664912,0,2184.1718,11.860302,58.730946
21.686781,0,2146.2199,11.65422,62.504556
21.709116,0,2105.2774,11.431897,66.128312
21.731974,0,2061.2749,11.192958,69.598174
21.75542,0,2014.1253,10.936931,72.909611
21.778883,0,1963.7196,10.663222,2.1073424e-06
21.802347,0.0033693346,1962.1728,10.654823,0
21.82581,0.0024954349,1960.626,10.646423,0
21.849274,12.614294,1962.1728,10.654823,0
21.872737,0.0024954349,1960.626,10.646423,0
21.896201,12.614294,1962.1728,10.654823,0
21.919664,0.0024954349,1960.626,10.646423,0
21.943128,12.614294,1962.1728,10.654823,0
21.966592,0.0024954349,1960.626,10.646423,0
21.990055,12.614294,1962.1728,10.654823,0
22.013519,0.0024954349,1960.626,10.646423,0
22.036982,12.614294,1962.1728,10.654823,0
22.060446,0.0024954349,1960.626,10.646423,0
22.083909,12.614294,1962.1728,10.654823,0
22.107373,0.0024954349,1960.626,10.646423,0
22.130836,12.614294,1962.1728,10.654823,0
22.1543,0.0024954349,1960.626,10.646423,0
22.177764,12.614294,1962.1728,10.654823,0
22.201227,0.0024954349,1960.626,10.646423,0
22.224691,12.614294,1962.1728,10.654823,0
22.248154,0.0024954349,1960.626,10.646423,0
22.271618,12.614294,1962.1728,10.654823,0
22.295081,0.0024954349,1960.626,10.646423,0
22.318545,12.614294,1962.1728,10.654823,0
22.342008,0.0024954349,1960.626,10.646423,0
22.365472,12.614294,1962.1728,10.654823,0
22.388936,0.0024954349,1960.626,10.646423,0
22.412399,12.614294,1962.1728,10.654823,0
22.435863,0.0024954349,1960.626,10.646423,0
22.459326,12.614294,1962.1728,10.654823,0
22.48279,0.0024954349,1960.626,10.646423,0
22.506631,0,1949.1218,10.583954,24.25498
22.530766,0,1931.0788,10.485979,31.867947
22.555269,0,1907.6198,10.358594,38.982312
22.580223,0,1878.901,10.202647,45.703747
22.605198,0,1844.9681,10.018388,0
22.630173,0.0030153511,1843.4354,10.010065,0
22.655148,0.0024443595,1841.9027,10.001742,0
22.680123,11.742256,1843.4354,10.010065,0
22.705098,0.0024443595,1841.9027,10.001742,0
22.730072,11.742256,1843.4354,10.010065,0
22.755047,0.0024443595,1841.9027,10.001742,0
22.780022,11.742256,1843.4354,10.010065,0
22.804997,0.0024443595,1841.9027,10.001742,0
22.829972,11.742256,1843.4354,10.010065,0
22.854947,0.0024443595,1841.9027,10.001742,0
22.879922,11.742256,1843.4354,10.010065,0
22.904896,0.0024443595,1841.9027,10.001742,0
22.929871,11.742256,1843.4354,10.010065,0
22.954846,0.0024443595,1841.9027,10.001742,0
22.979821,11.742256,1843.4354,10.010065,0
23.004796,0.0024443595,1841.9027,10.001742,0
23.029771,11.742256,1843.4354,10.010065,0
23.054746,0.0024443595,1841.9027,10.001742,0
23.07972,11.742256,1843.4354,10.010065,0
23.104695,0.0024443595,1841.9027,10.001742,0
23.12967,11.742256,1843.4354,10.010065,0
23.154645,0.0024443595,1841.9027,10.001742,0
23.17962,11.742256,1843.4354,10.010065,0
23.204595,0.0024443595,1841.9027,10.001742,0
23.22957,11.742256,1843.4354,10.010065,0
23.254544,0.0024443595,1841.9027,10.001742,0
23.279519,11.742256,1843.4354,10.010065,0
23.304494,0.0024443595,1841.9027,10.001742,0
23.329469,11.742256,1843.4354,10.010065,0
23.354687,0,1840.8491,9.996021,19.039716
23.380212,0,1825.6911,9.9137114,28.254761
23.406145,0,1803.7154,9.7943809,36.614588
23.432595,0,1775.3054,9.6401112,44.405741
23.459685,0,1740.5818,9.4515583,51.716757
23.487553,0,1699.5365,9.2286775,58.574113
23.516364,0,1652.0654,8.970904,64.978641
23.546319,0,1597.9709,8.6771647,70.919015
23.576304,0,1536.9458,8.3457913,0
23.606289,0.0021053535,1535.4203,8.337508,0
23.636274,0.0024217199,1533.8949,8.3292247,0
23.666259,9.7336895,1535.4203,8.337508,0
23.696244,0.0024217199,1533.8949,8.3292247,0
23.726229,9.7336895,1535.4203,8.337508,0
23.756214,0.0024217199,1533.8949,8.3292247,0
23.786199,9.7336895,1535.4203,8.337508,0
23.816184,0.0024217199,1533.8949,8.3292247,0
23.846169,9.7336895,1535.4203,8.337508,0
23.876154,0.0024217199,1533.8949,8.3292247,0
23.906139,9.7336895,1535.4203,8.337508,0
23.936124,0.0024217199,1533.8949,8.3292247,0
23.966109,9.7336895,1535.4203,8.337508,0
23.996094,0.0024217199,1533.8949,8.3292247,0
24.026079,9.7336895,1535.4203,8.337508,0
24.056064,213.8362,1602.3313,8.700842,0
24.084797,214.20292,1666.3873,9.0486734,0
24.112425,213.67258,1727.6704,9.3814476,0
24.139073,210.77833,1785.8138,9.6971734,0
24.164854,207.99426,1841.176,9.997796,0
24.18986,205.3132,1894.0515,10.284916,0
24.214167,202.72826,1944.6863,10.559869,0
24.237842,200.23305,1993.2885,10.823784,0
24.260939,197.82162,2040.0355,11.077626,0
24.283507,195.48856,2085.0806,11.322226,0
24.305587,193.22891,2128.557,11.558308,0
24.327217,191.03815,2170.5816,11.786506,0
24.348428,188.91216,2211.2572,12.007379,0
24.369248,186.84716,2250.6752,12.221424,0
24.389704,184.83971,2288.9174,12.429083,0
24.409818,182.88666,2326.0569,12.630755,0
24.429611,180.98509,2362.1596,12.826797,0
24.449102,179.13236,2397.2851,13.017532,0
24.468306,177.326,2431.4878,13.203257,0
24.487241,175.56374,2464.817,13.384238,0
24.50592,173.84348,2497.3179,13.560722,0
24.524355,172.16329,2529.032,13.732933,0
24.54256,170.52135,2559.9975,13.901079,0
24.560544,168.91598,2590.2496,14.065351,0
24.578318,167.34563,2619.8208,14.225927,0
24.595892,165.80882,2648.7414,14.382969,0
24.613273,164.30418,2677.0394,14.53663,0
24.630471,162.83045,2704.741,14.687053,0
24.647493,161.38641,2731.8706,14.83437,0
24.664346,159.97093,2758.4509,14.978704,0
24.681036,158.58297,2784.5034,15.120172,0
24.69757,157.22151,2810.0481,15.258882,0
24.713954,155.88561,2835.1037,15.394937,0
24.730193,154.57438,2859.688,15.528433,0
24.746293,153.28698,2883.8178,15.65946,0
24.762258,152.02261,2907.5087,15.788104,0
24.778092,150.78052,2930.7756,15.914447,0
24.793801,149.55999,2953.6326,16.038563,0
24.809389,148.36034,2976.0931,16.160526,0
24.824859,147.18091,2998.1698,16.280405,0
24.840215,146.0211,3019.8746,16.398264,0
24.855889,0,2986.6949,16.218095,100
24.871836,0,2937.2265,15.949476,100
24.888068,0,2887.1257,15.677423,100
24.904599,0,2836.3572,15.401744,100
24.921447,0,2784.8826,15.122231,100
24.938629,0,2732.6601,14.838657,100
24.956162,0,2679.6438,14.550772,100
24.974069,0,2625.7833,14.258304,100
24.992373,0,2571.0232,13.96095,100
25.011099,0,2515.3019,13.658377,100
25.030277,0,2458.5511,13.350213,100
25.049455,0,2400.6944,13.036045,0
25.068632,0.0027847599,2399.0601,13.027171,0
25.087823,14.067778,2400.2473,13.033617,0
