time,torque,rpm,vel,brake_pos
19.095929,76.292713,2387.4178,12.963952,0
19.115213,78.133217,2401.5769,13.040837,0
19.134384,77.877316,2415.5872,13.116915,0
19.153443,78.352825,2429.598,13.192995,0
19.172392,78.808868,2443.6052,13.269056,0
19.191233,79.247004,2457.6054,13.345078,0
19.209967,80.288282,2471.7174,13.421708,0
19.228593,81.442713,2485.9612,13.499054,0
19.247113,82.522387,2500.3198,13.577023,0
19.265527,83.535477,2514.7782,13.655533,0
19.283834,82.714774,2528.9816,13.732659,0
19.302039,81.863605,2542.9286,13.808393,0
19.320144,81.025776,2556.6262,13.882773,0
19.338152,80.201609,2570.0814,13.955836,0
19.356065,80.910365,2583.5866,14.029171,0
19.373885,81.493401,2597.1174,14.102644,0
19.391613,82.052583,2610.6688,14.17623,0
19.409248,82.589762,2624.2364,14.249904,0
19.426792,85.066538,2638.1774,14.325605,0
19.444243,86.891113,2652.3659,14.40265,0
19.461601,88.569618,2666.771,14.480871,0
19.478865,90.121257,2681.3659,14.560123,0
19.496035,91.561897,2696.1273,14.64028,0
19.513111,92.249453,2710.917,14.720589,0
19.530094,94.447482,2726.0042,14.802514,0
19.546984,96.443462,2741.3475,14.885831,0
19.563778,98.267142,2756.9121,14.970348,0
19.580478,103.20505,2773.2407,15.059014,0
19.597079,106.31544,2790.0002,15.15002,0
19.613581,109.01199,2807.1107,15.242932,0
19.629982,111.37703,2824.5082,15.337403,0
19.646282,113.47222,2842.1408,15.43315,0
19.662481,116.64996,2860.1883,15.531149,0
19.678577,120.07678,2878.6845,15.631586,0
19.694571,122.87457,2897.5145,15.733835,0
19.71046,125.20639,2916.5935,15.837436,0
19.726245,130.27014,2936.3701,15.944825,0
19.741924,132.81399,2956.4138,16.053665,0
19.757497,134.79314,2976.6263,16.163421,0
19.772964,136.38295,2996.9405,16.273729,0
19.788326,137.69469,3017.3091,16.384333,0
19.803585,139.80264,3037.8587,16.49592,0
19.81874,141.34438,3058.495,16.607978,0
19.833793,142.48831,3079.1531,16.720153,0
19.848745,143.38414,3099.7933,16.832232,0
19.863598,144.1168,3120.3904,16.944077,0
19.878352,145.03843,3140.9744,17.05585,0
19.89301,145.71744,3161.5082,17.167351,0
19.907572,146.2664,3181.9726,17.278475,0
19.922041,146.73324,3202.3566,17.389162,0
19.936418,147.1456,3222.6533,17.499376,0
19.950704,147.52034,3242.8587,17.609093,0
19.964901,147.9324,3262.9801,17.718355,0
19.979011,148.34897,3283.0197,17.827172,0
19.993034,148.70449,3302.97,17.935505,0
20.006973,149.02534,3322.8274,18.043333,0
20.020829,149.32505,3342.5906,18.150649,0
20.034602,149.58065,3362.2548,18.257428,0
20.048296,149.82238,3381.8198,18.363668,0
20.061909,150.06416,3401.2873,18.469379,0
20.075445,150.30598,3420.6591,18.57457,0
20.088905,150.80417,3439.9728,18.679446,0
20.102288,151.05199,3459.1944,18.783821,0
20.115598,151.29993,3478.3254,18.887704,0
20.128834,151.54798,3497.3672,18.991104,0
20.141998,151.79616,3516.3213,19.094027,0
20.155091,152.04447,3535.1892,19.196482,0
20.168114,152.2929,3553.9723,19.298476,0
20.181068,152.34805,3572.6455,19.399874,0
20.193955,152.53516,3591.2286,19.500782,0
20.206775,152.69013,3609.7186,19.601185,0
20.219529,152.78624,3628.109,19.701047,0
20.232219,152.76228,3646.3854,19.800289,0
20.244845,152.46438,3664.5132,19.898725,0
20.257409,152.3592,3682.52,19.996505,0
20.269911,152.10195,3700.3879,20.093529,0
20.282353,151.59265,3718.0858,20.189631,0
20.294735,150.63367,3735.558,20.284507,0
20.30706,148.78731,3752.6928,20.377551,0
20.319329,148.87239,3769.744,20.470141,0
20.331541,148.0685,3786.5988,20.561664,0
20.3437,147.00723,3803.2271,20.651958,0
20.355805,145.5981,3819.5878,20.740798,0
20.367859,143.7066,3835.6236,20.827875,0
20.379862,141.12506,3851.252,20.912739,0
20.391816,140.98674,3866.7847,20.997083,0
20.403723,140.20502,3882.1427,21.080479,0
20.415582,139.3386,3897.3176,21.16288,0
20.427395,138.37814,3912.3,21.244237,0
20.439163,137.31296,3927.0794,21.32449,0
20.450887,136.13076,3941.6438,21.403576,0
20.462567,135.97775,3956.1218,21.482194,0
20.474205,135.70767,3970.5002,21.56027,0
20.4858,135.42854,3984.779,21.637806,0
20.497354,135.14018,3998.9583,21.714801,0
20.508867,134.84245,4013.0379,21.791255,0
20.520339,134.53519,4027.0179,21.867168,0
20.531772,133.10015,4040.7641,21.941811,0
20.543166,131.50797,4054.2603,22.015097,0
20.554522,129.74338,4067.4888,22.086929,0
20.565841,127.78357,4080.4293,22.157197,0
20.577097,99.969998,4090,22.209168,0
20.588354,18.744121,4090,22.209168,0
20.59961,18.744121,4090,22.209168,0
20.610867,18.744121,4090,22.209168,0
20.622124,18.744121,4090,22.209168,0
20.63338,18.744121,4090,22.209168,0
20.644637,18.744121,4090,22.209168,0
20.655893,18.744121,4090,22.209168,0
20.66715,18.744121,4090,22.209168,0
20.678407,18.744121,4090,22.209168,0
20.689663,18.744121,4090,22.209168,0
20.70092,18.744121,4090,22.209168,0
20.712176,18.744121,4090,22.209168,0
20.723433,18.744121,4090,22.209168,0
20.73469,18.744121,4090,22.209168,0
20.745946,18.744121,4090,22.209168,0
20.757203,18.744121,4090,22.209168,0
20.76846,18.744121,4090,22.209168,0
20.779716,18.744121,4090,22.209168,0
20.790973,18.744121,4090,22.209168,0
20.802229,18.744121,4090,22.209168,0
20.813486,18.744121,4090,22.209168,0
20.824743,18.744121,4090,22.209168,0
20.835999,18.744121,4090,22.209168,0
20.847256,18.744121,4090,22.209168,0
20.858512,18.744121,4090,22.209168,0
20.869769,18.744121,4090,22.209168,0
20.881026,18.744121,4090,22.209168,0
20.892282,18.744121,4090,22.209168,0
20.903539,18.744121,4090,22.209168,0
20.914796,18.744121,4090,22.209168,0
20.926052,18.744121,4090,22.209168,0
20.937309,18.744121,4090,22.209168,0
20.948565,18.744121,4090,22.209168,0
20.959822,18.744121,4090,22.209168,0
20.971079,18.744121,4090,22.209168,0
20.982335,18.744121,4090,22.209168,0
20.993592,18.744121,4090,22.209168,0
21.004848,18.744121,4090,22.209168,0
21.016105,18.744121,4090,22.209168,0
21.027362,18.744121,4090,22.209168,0
21.038618,18.744121,4090,22.209168,0
21.049875,18.744121,4090,22.209168,0
21.061131,18.744121,4090,22.209168,0
21.072388,18.744121,4090,22.209168,0
21.083645,18.744121,4090,22.209168,0
21.094901,18.744121,4090,22.209168,0
21.106158,18.744121,4090,22.209168,0
21.117415,18.744121,4090,22.209168,0
21.128671,18.744121,4090,22.209168,0
21.139928,18.744121,4090,22.209168,0
21.151184,18.744121,4090,22.209168,0
21.162441,18.744121,4090,22.209168,0
21.173698,18.744121,4090,22.209168,0
21.184954,18.744121,4090,22.209168,0
21.196211,18.744121,4090,22.209168,0
21.207467,18.744121,4090,22.209168,0
21.218724,18.744121,4090,22.209168,0
21.229981,18.744121,4090,22.209168,0
21.241237,18.744121,4090,22.209168,0
21.252494,18.744121,4090,22.209168,0
21.263751,18.744121,4090,22.209168,0
21.275007,18.744121,4090,22.209168,0
21.286264,18.744121,4090,22.209168,0
21.29752,18.744121,4090,22.209168,0
21.308777,18.744121,4090,22.209168,0
21.320034,18.744121,4090,22.209168,0
21.33129,18.744121,4090,22.209168,0
21.342547,18.744121,4090,22.209168,0
21.353803,18.744121,4090,22.209168,0
21.36506,18.744121,4090,22.209168,0
21.376317,18.744121,4090,22.209168,0
21.387573,18.744121,4090,22.209168,0
21.39883,18.744121,4090,22.209168,0
21.410086,18.744121,4090,22.209168,0
21.421343,18.744121,4090,22.209168,0
21.4326,18.744121,4090,22.209168,0
21.443856,18.744121,4090,22.209168,0
21.455113,18.744121,4090,22.209168,0
21.46637,18.744121,4090,22.209168,0
21.477626,18.744121,4090,22.209168,0
21.488883,18.744121,4090,22.209168,0
21.500139,18.744121,4090,22.209168,0
21.511396,18.744121,4090,22.209168,0
21.522653,18.744121,4090,22.209168,0
21.533909,18.744121,4090,22.209168,0
21.545166,18.744121,4090,22.209168,0
21.556422,18.744121,4090,22.209168,0
21.567679,18.744121,4090,22.209168,0
21.578936,18.744121,4090,22.209168,0
21.590192,18.744121,4090,22.209168,0
21.601449,18.744121,4090,22.209168,0
21.612705,18.744121,4090,22.209168,0
21.623962,18.744121,4090,22.209168,0
21.635219,18.744121,4090,22.209168,0
21.646475,18.744121,4090,22.209168,0
21.657732,18.744121,4090,22.209168,0
21.668989,18.744121,4090,22.209168,0
21.680245,18.744121,4090,22.209168,0
21.691502,18.744121,4090,22.209168,0
21.702758,18.744121,4090,22.209168,0
21.714015,18.744121,4090,22.209168,0
21.725272,18.744121,4090,22.209168,0
21.736528,18.744121,4090,22.209168,0
21.747785,18.744121,4090,22.209168,0
21.759041,18.744121,4090,22.209168,0
21.770298,18.744121,4090,22.209168,0
21.781555,18.744121,4090,22.209168,0
21.792811,18.744121,4090,22.209168,0
21.804068,18.744121,4090,22.209168,0
21.815325,18.744121,4090,22.209168,0
21.826581,18.744121,4090,22.209168,0
21.837838,18.744121,4090,22.209168,0
21.849094,18.744121,4090,22.209168,0
21.860351,18.744121,4090,22.209168,0
21.871608,18.744121,4090,22.209168,0
21.882864,18.744121,4090,22.209168,0
21.894121,18.744121,4090,22.209168,0
21.905377,18.744121,4090,22.209168,0
21.916634,18.744121,4090,22.209168,0
21.927891,18.744121,4090,22.209168,0
21.939147,18.744121,4090,22.209168,0
21.950404,18.744121,4090,22.209168,0
21.96166,18.744121,4090,22.209168,0
21.972917,18.744121,4090,22.209168,0
21.984174,18.744121,4090,22.209168,0
21.99543,18.744121,4090,22.209168,0
22.006687,18.744121,4090,22.209168,0
22.017944,18.744121,4090,22.209168,0
22.0292,18.744121,4090,22.209168,0
22.040457,18.744121,4090,22.209168,0
22.051713,18.744121,4090,22.209168,0
22.06297,18.744121,4090,22.209168,0
22.074227,18.744121,4090,22.209168,0
22.085483,18.744121,4090,22.209168,0
22.09674,18.744121,4090,22.209168,0
22.107996,18.744121,4090,22.209168,0
22.119253,18.744121,4090,22.209168,0
22.13051,18.744121,4090,22.209168,0
22.141766,18.744121,4090,22.209168,0
22.153023,18.744121,4090,22.209168,0
22.16428,18.744121,4090,22.209168,0
22.175536,18.744121,4090,22.209168,0
22.186793,18.744121,4090,22.209168,0
22.198049,18.744121,4090,22.209168,0
22.209306,18.744121,4090,22.209168,0
22.220563,18.744121,4090,22.209168,0
22.231819,18.744121,4090,22.209168,0
22.243076,18.744121,4090,22.209168,0
22.254332,18.744121,4090,22.209168,0
22.265589,18.744121,4090,22.209168,0
22.276846,18.744121,4090,22.209168,0
22.288102,18.744121,4090,22.209168,0
22.299359,18.744121,4090,22.209168,0
22.310615,18.744121,4090,22.209168,0
22.321872,18.744121,4090,22.209168,0
22.333129,18.744121,4090,22.209168,0
22.344385,18.744121,4090,22.209168,0
22.355642,18.744121,4090,22.209168,0
22.366899,18.744121,4090,22.209168,0
22.378155,18.744121,4090,22.209168,0
22.389412,18.744121,4090,22.209168,0
22.400668,18.744121,4090,22.209168,0
22.411925,18.744121,4090,22.209168,0
22.423182,18.744121,4090,22.209168,0
22.434438,18.744121,4090,22.209168,0
22.445695,18.744121,4090,22.209168,0
22.456951,18.744121,4090,22.209168,0
22.468208,18.744121,4090,22.209168,0
22.479465,18.744121,4090,22.209168,0
22.490721,18.744121,4090,22.209168,0
22.501978,18.744121,4090,22.209168,0
22.513235,18.744121,4090,22.209168,0
22.524491,18.744121,4090,22.209168,0
22.535748,18.744121,4090,22.209168,0
22.547004,18.744121,4090,22.209168,0
22.558261,18.744121,4090,22.209168,0
22.569518,18.744121,4090,22.209168,0
22.580774,18.744121,4090,22.209168,0
22.592031,18.744121,4090,22.209168,0
22.603287,18.744121,4090,22.209168,0
22.614544,18.744121,4090,22.209168,0
22.625801,18.744121,4090,22.209168,0
22.637057,18.744121,4090,22.209168,0
22.648314,18.744121,4090,22.209168,0
22.65957,18.744121,4090,22.209168,0
22.670827,18.744121,4090,22.209168,0
22.682084,18.744121,4090,22.209168,0
22.69334,18.744121,4090,22.209168,0
22.704597,18.744121,4090,22.209168,0
22.715854,18.744121,4090,22.209168,0
22.72711,18.744121,4090,22.209168,0
22.738367,18.744121,4090,22.209168,0
22.749623,18.744121,4090,22.209168,0
22.76088,18.744121,4090,22.209168,0
22.772137,18.744121,4090,22.209168,0
22.783393,18.744121,4090,22.209168,0
22.79465,18.744121,4090,22.209168,0
22.805906,18.744121,4090,22.209168,0
22.817163,18.744121,4090,22.209168,0
22.82842,18.744121,4090,22.209168,0
22.839676,18.744121,4090,22.209168,0
22.850933,18.744121,4090,22.209168,0
22.86219,18.744121,4090,22.209168,0
22.873446,18.744121,4090,22.209168,0
22.884703,18.744121,4090,22.209168,0
22.895959,18.744121,4090,22.209168,0
22.907216,18.744121,4090,22.209168,0
22.918473,18.744121,4090,22.209168,0
22.929729,18.744121,4090,22.209168,0
22.940986,18.744121,4090,22.209168,0
22.952242,18.744121,4090,22.209168,0
22.963499,18.744121,4090,22.209168,0
22.974756,18.744121,4090,22.209168,0
22.986012,18.744121,4090,22.209168,0
22.997269,18.744121,4090,22.209168,0
23.008525,18.744121,4090,22.209168,0
23.019782,18.744121,4090,22.209168,0
23.031039,18.744121,4090,22.209168,0
23.042295,18.744121,4090,22.209168,0
23.053552,18.744121,4090,22.209168,0
23.064809,18.744121,4090,22.209168,0
23.076065,18.744121,4090,22.209168,0
23.087322,18.744121,4090,22.209168,0
23.098578,18.744121,4090,22.209168,0
23.109835,18.744121,4090,22.209168,0
23.121092,18.744121,4090,22.209168,0
23.132348,18.744121,4090,22.209168,0
23.143605,18.744121,4090,22.209168,0
23.154861,18.744121,4090,22.209168,0
23.166118,18.744121,4090,22.209168,0
23.177375,18.744121,4090,22.209168,0
23.188631,18.744121,4090,22.209168,0
23.199888,18.744121,4090,22.209168,0
23.211145,18.744121,4090,22.209168,0
23.222401,18.744121,4090,22.209168,0
23.233658,18.744121,4090,22.209168,0
23.244914,18.744121,4090,22.209168,0
23.256171,18.744121,4090,22.209168,0
23.267428,18.744121,4090,22.209168,0
23.278684,18.744121,4090,22.209168,0
23.289941,18.744121,4090,22.209168,0
23.301197,18.744121,4090,22.209168,0
23.312454,18.744121,4090,22.209168,0
23.323711,18.744121,4090,22.209168,0
23.334967,18.744121,4090,22.209168,0
23.346224,18.744121,4090,22.209168,0
23.35748,18.744121,4090,22.209168,0
23.368737,18.744121,4090,22.209168,0
23.379994,18.744121,4090,22.209168,0
23.39125,18.744121,4090,22.209168,0
23.402507,18.744121,4090,22.209168,0
23.413764,18.744121,4090,22.209168,0
23.42502,18.744121,4090,22.209168,0
23.436277,18.744121,4090,22.209168,0
23.447533,18.744121,4090,22.209168,0
23.45879,18.744121,4090,22.209168,0
23.470047,18.744121,4090,22.209168,0
23.481303,18.744121,4090,22.209168,0
23.49256,18.744121,4090,22.209168,0
23.503816,18.744121,4090,22.209168,0
23.515073,18.744121,4090,22.209168,0
23.52633,18.744121,4090,22.209168,0
23.537586,18.744121,4090,22.209168,0
23.548843,18.744121,4090,22.209168,0
23.5601,18.744121,4090,22.209168,0
23.571356,18.744121,4090,22.209168,0
23.582613,18.744121,4090,22.209168,0
23.593869,18.744121,4090,22.209168,0
23.605126,18.744121,4090,22.209168,0
23.616383,18.744121,4090,22.209168,0
23.627639,18.744121,4090,22.209168,0
23.638896,18.744121,4090,22.209168,0
23.650152,18.744121,4090,22.209168,0
23.661409,18.744121,4090,22.209168,0
23.672666,18.744121,4090,22.209168,0
23.683922,18.744121,4090,22.209168,0
23.695179,18.744121,4090,22.209168,0
23.706435,18.744121,4090,22.209168,0
23.717692,18.744121,4090,22.209168,0
23.728949,18.744121,4090,22.209168,0
23.740205,18.744121,4090,22.209168,0
23.751462,18.744121,4090,22.209168,0
23.762719,18.744121,4090,22.209168,0
23.773975,18.744121,4090,22.209168,0
23.785232,18.744121,4090,22.209168,0
23.796488,18.744121,4090,22.209168,0
23.807745,18.744121,4090,22.209168,0
23.819002,18.744121,4090,22.209168,0
23.830258,18.744121,4090,22.209168,0
23.841515,18.744121,4090,22.209168,0
23.852771,18.744121,4090,22.209168,0
23.864028,18.744121,4090,22.209168,0
23.875285,18.744121,4090,22.209168,0
23.886541,18.744121,4090,22.209168,0
23.897798,18.744121,4090,22.209168,0
23.909055,18.744121,4090,22.209168,0
23.920311,18.744121,4090,22.209168,0
23.931568,18.744121,4090,22.209168,0
23.942824,18.744121,4090,22.209168,0
23.954081,18.744121,4090,22.209168,0
23.965338,18.744121,4090,22.209168,0
23.976594,18.744121,4090,22.209168,0
23.987851,18.744121,4090,22.209168,0
23.999107,18.744121,4090,22.209168,0
24.010364,18.744121,4090,22.209168,0
24.021621,18.744121,4090,22.209168,0
24.032877,18.744121,4090,22.209168,0
24.044134,18.744121,4090,22.209168,0
24.05539,18.744121,4090,22.209168,0
24.066647,18.744121,4090,22.209168,0
24.077904,18.744121,4090,22.209168,0
24.08916,18.744121,4090,22.209168,0
24.100417,18.744121,4090,22.209168,0
24.111674,18.744121,4090,22.209168,0
24.12293,18.744121,4090,22.209168,0
24.134187,18.744121,4090,22.209168,0
24.145443,18.744121,4090,22.209168,0
24.1567,18.744121,4090,22.209168,0
24.167957,18.744121,4090,22.209168,0
24.179213,18.744121,4090,22.209168,0
24.19047,18.744121,4090,22.209168,0
24.201726,18.744121,4090,22.209168,0
24.212983,18.744121,4090,22.209168,0
24.22424,18.744121,4090,22.209168,0
24.235496,18.744121,4090,22.209168,0
24.246753,18.744121,4090,22.209168,0
24.258009,18.744121,4090,22.209168,0
24.269266,18.744121,4090,22.209168,0
24.280523,18.744121,4090,22.209168,0
24.291779,18.744121,4090,22.209168,0
24.303036,18.744121,4090,22.209168,0
24.314293,18.744121,4090,22.209168,0
24.325549,18.744121,4090,22.209168,0
24.336806,18.744121,4090,22.209168,0
24.348062,18.744121,4090,22.209168,0
24.359319,18.744121,4090,22.209168,0
24.370576,18.744121,4090,22.209168,0
24.381832,18.744121,4090,22.209168,0
24.393089,18.744121,4090,22.209168,0
24.404345,18.744121,4090,22.209168,0
24.415602,18.744121,4090,22.209168,0
24.426859,18.744121,4090,22.209168,0
24.438115,18.744121,4090,22.209168,0
24.449372,18.744121,4090,22.209168,0
24.460629,18.744121,4090,22.209168,0
24.471885,18.744121,4090,22.209168,0
24.483142,18.744121,4090,22.209168,0
24.494398,18.744121,4090,22.209168,0
24.505655,18.744121,4090,22.209168,0
24.516912,18.744121,4090,22.209168,0
24.528168,18.744121,4090,22.209168,0
24.539425,18.744121,4090,22.209168,0
24.550681,18.744121,4090,22.209168,0
24.561938,18.744121,4090,22.209168,0
24.573195,18.744121,4090,22.209168,0
24.584451,18.744121,4090,22.209168,0
24.595708,18.744121,4090,22.209168,0
24.606964,18.744121,4090,22.209168,0
24.618221,18.744121,4090,22.209168,0
24.629478,18.744121,4090,22.209168,0
24.640734,18.744121,4090,22.209168,0
24.651991,18.744121,4090,22.209168,0
24.663248,18.744121,4090,22.209168,0
24.674504,18.744121,4090,22.209168,0
24.685761,18.744121,4090,22.209168,0
24.697017,18.744121,4090,22.209168,0
24.708274,18.744121,4090,22.209168,0
24.719531,18.744121,4090,22.209168,0
24.730787,18.744121,4090,22.209168,0
24.742044,18.744121,4090,22.209168,0
24.7533,18.744121,4090,22.209168,0
24.764557,18.744121,4090,22.209168,0
24.775814,18.744121,4090,22.209168,0
24.78707,18.744121,4090,22.209168,0
24.798327,18.744121,4090,22.209168,0
24.809584,18.744121,4090,22.209168,0
24.82084,18.744121,4090,22.209168,0
24.832097,18.744121,4090,22.209168,0
24.843353,18.744121,4090,22.209168,0
24.85461,18.744121,4090,22.209168,0
24.865867,18.744121,4090,22.209168,0
24.877123,18.744121,4090,22.209168,0
24.88838,18.744121,4090,22.209168,0
24.899636,18.744121,4090,22.209168,0
24.910893,18.744121,4090,22.209168,0
24.92215,18.744121,4090,22.209168,0
24.933406,18.744121,4090,22.209168,0
24.944663,18.744121,4090,22.209168,0
24.955919,18.744121,4090,22.209168,0
24.967176,18.744121,4090,22.209168,0
24.978433,18.744121,4090,22.209168,0
24.989689,18.744121,4090,22.209168,0
25.000946,18.744121,4090,22.209168,0
25.012203,18.744121,4090,22.209168,0
25.023459,18.744121,4090,22.209168,0
25.034716,18.744121,4090,22.209168,0
25.045972,18.744121,4090,22.209168,0
25.057229,18.744121,4090,22.209168,0
25.068486,18.744121,4090,22.209168,0
25.079742,18.744121,4090,22.209168,0
25.090999,18.744121,4090,22.209168,0
25.102255,18.744121,4090,22.209168,0
25.113512,18.744121,4090,22.209168,0
25.124769,18.744121,4090,22.209168,0
25.136025,18.744121,4090,22.209168,0
25.147282,18.744121,4090,22.209168,0
25.158539,18.744121,4090,22.209168,0
25.169795,18.744121,4090,22.209168,0
25.181052,18.744121,4090,22.209168,0
25.192308,18.744121,4090,22.209168,0
25.203565,18.744121,4090,22.209168,0
25.214822,18.744121,4090,22.209168,0
25.226078,18.744121,4090,22.209168,0
25.237335,18.744121,4090,22.209168,0
25.248591,18.744121,4090,22.209168,0
25.259848,18.744121,4090,22.209168,0
25.271105,18.744121,4090,22.209168,0
25.282361,18.744121,4090,22.209168,0
25.293618,18.744121,4090,22.209168,0
25.304874,18.744121,4090,22.209168,0
25.316131,18.744121,4090,22.209168,0
25.327388,18.744121,4090,22.209168,0
25.338644,18.744121,4090,22.209168,0
25.349901,18.744121,4090,22.209168,0
25.361158,18.744121,4090,22.209168,0
25.372414,18.744121,4090,22.209168,0
25.383671,18.744121,4090,22.209168,0
25.394927,18.744121,4090,22.209168,0
25.406184,18.744121,4090,22.209168,0
25.417441,18.744121,4090,22.209168,0
25.428697,18.744121,4090,22.209168,0
25.439954,18.744121,4090,22.209168,0
25.45121,18.744121,4090,22.209168,0
25.462467,18.744121,4090,22.209168,0
25.473724,18.744121,4090,22.209168,0
25.48498,18.744121,4090,22.209168,0
25.496237,18.744121,4090,22.209168,0
25.507494,18.744121,4090,22.209168,0
25.51875,18.744121,4090,22.209168,0
25.530007,18.744121,4090,22.209168,0
25.541263,18.744121,4090,22.209168,0
25.55252,18.744121,4090,22.209168,0
25.563777,18.744121,4090,22.209168,0
25.575033,18.744121,4090,22.209168,0
25.58629,18.744121,4090,22.209168,0
25.597546,18.744121,4090,22.209168,0
25.608803,18.744121,4090,22.209168,0
25.62006,18.744121,4090,22.209168,0
25.631316,18.744121,4090,22.209168,0
25.642573,18.744121,4090,22.209168,0
25.653829,18.744121,4090,22.209168,0
25.665086,18.744121,4090,22.209168,0
25.676343,18.744121,4090,22.209168,0
25.687599,18.744121,4090,22.209168,0
25.698856,18.744121,4090,22.209168,0
25.710113,18.744121,4090,22.209168,0
25.721369,18.744121,4090,22.209168,0
25.732626,18.744121,4090,22.209168,0
25.743882,18.744121,4090,22.209168,0
25.755139,18.744121,4090,22.209168,0
25.766396,18.744121,4090,22.209168,0
25.777652,18.744121,4090,22.209168,0
25.788909,18.744121,4090,22.209168,0
25.800165,18.744121,4090,22.209168,0
25.811422,18.744121,4090,22.209168,0
25.822679,18.744121,4090,22.209168,0
25.833935,18.744121,4090,22.209168,0
25.845192,18.744121,4090,22.209168,0
25.85656,0,4083.7912,22.175453,83.966006
25.868025,0,4049.7107,21.990392,83.475894
25.879588,0,4015.6618,21.805503,82.945364
25.891252,0,3981.6585,21.620861,83.899395
25.903021,0,3947.1235,21.433332,84.96898
25.914898,0,3912.0009,21.242612,85.9656
25.926888,0,3876.307,21.04879,86.895267
25.938993,0,3840.0555,20.85194,87.763349
25.951218,0,3803.2582,20.652127,88.574659
25.963572,0,3765.9247,20.449402,92.476069
25.976061,0,3726.7956,20.236926,94.732551
25.98869,0,3686.4981,20.018106,96.144874
26.001467,0,3645.3484,19.794659,97.084516
26.014395,0,3603.5182,19.567516,97.738906
26.027481,0,3561.1056,19.337211,98.211148
26.04073,0,3518.1682,19.104056,98.171192
26.054148,0,3474.9049,18.869131,98.249285
26.06774,0,3431.2517,18.632089,98.325914
26.081513,0,3387.1935,18.392848,98.401065
26.095474,0,3342.714,18.151319,98.474722
26.109629,0,3297.7962,17.907411,98.382887
26.123985,0,3252.4948,17.661419,97.81437
26.138548,0,3207.0066,17.414413,96.817103
26.153321,0,3161.5146,17.167386,94.78569
26.1683,0,3116.4885,16.922889,89.404917
26.18343,0,3073.4953,16.689431,61.746143
26.198772,0,3043.0281,16.52399,86.297736
26.21433,0,3000.7513,16.294423,83.866313
26.230104,0,2959.2003,16.068796,80.456191
26.246086,0,2918.8674,15.849784,75.376031
26.262263,0,2880.604,15.642009,67.071636
26.27863,0,2846.0603,15.454433,63.599638
26.295181,0,2812.9329,15.274547,59.400929
26.311905,0,2781.6229,15.10453,53.754596
26.328781,0,2752.9082,14.948606,45.575392
26.345755,0,2728.1391,14.814107,27.656193
26.362821,0,2712.3697,14.728478,25.376411
26.379971,0,2697.706,14.648852,22.316819
26.39719,0,2684.5619,14.577478,17.749318
26.41442,0,2673.7309,14.518665,1.4901161e-06
26.43165,0.0057767753,2672.0234,14.509393,0
26.448881,0.0030353582,2670.3159,14.500121,0
26.466122,25.629599,2673.2281,14.515934,0
26.483344,32.524578,2677.3772,14.538465,0
26.50054,37.599669,2682.4298,14.565901,0
26.517703,41.660549,2688.1981,14.597223,0
26.53483,45.05514,2694.5576,14.631756,0
26.551916,57.537738,2703.1316,14.678314,0
26.568948,66.861481,2713.3359,14.733724,0
26.585916,73.998811,2724.763,14.795774,0
26.602813,79.739985,2737.1496,14.863035,0
26.619633,84.505285,2750.3101,14.934498,0
26.636373,94.276439,2765.1132,15.014881,0
26.653023,102.04378,2781.1821,15.102137,0
26.669577,107.85992,2798.1549,15.194301,0
26.68603,112.39381,2815.7928,15.290077,0
26.702381,116.03549,2833.9293,15.38856,0
26.718627,122.59219,2853.0527,15.492402,0
26.734764,127.37922,2872.842,15.599861,0
26.750789,130.73308,2893.0413,15.709545,0
26.766703,133.21299,2913.495,15.820611,0
26.782505,135.12576,2934.1032,15.932516,0
26.798197,138.71424,2955.139,16.046743,0
26.813776,140.87296,2976.3584,16.161967,0
26.829245,142.24069,2997.6283,16.277465,0
26.844603,143.2038,3018.8821,16.392875,0
26.859854,145.68306,3040.3633,16.50952,0
26.874996,146.09036,3061.7364,16.625579,0
26.890034,146.38293,3082.9857,16.740965,0
26.904967,146.64881,3104.1095,16.85567,0
26.919799,146.9053,3125.1089,16.969698,0
26.934531,147.15046,3145.9845,17.083056,0
26.949165,147.39632,3166.7392,17.195756,0
26.963704,147.64223,3187.3751,17.307811,0
26.978148,147.88819,3207.8947,17.419235,0
26.9925,148.13422,3228.3002,17.530039,0
27.006761,147.35166,3248.4395,17.639398,0
27.020934,147.32097,3268.4297,17.747947,0
27.03502,147.17686,3288.257,17.855612,0
27.049021,146.84939,3307.8973,17.962261,0
27.06294,146.20544,3327.3078,18.067662,0
27.076776,145.88327,3346.5394,18.172091,0
27.090534,145.6398,3365.6067,18.275629,0
27.104213,145.30868,3384.4999,18.378222,0
27.117816,144.86842,3403.2066,18.479801,0
27.131345,144.29052,3421.7103,18.580278,0
27.1448,143.53658,3439.9895,18.679536,0
27.158183,143.91208,3458.2068,18.778458,0
27.171496,143.57568,3476.2636,18.876509,0
27.18474,143.18026,3494.1543,18.973658,0
27.197917,142.71796,3511.8723,19.069868,0
27.211026,142.17957,3529.4098,19.165099,0
27.224071,141.46112,3546.7449,19.25923,0
27.237052,140.88037,3563.8995,19.352382,0
27.24997,140.22053,3580.8657,19.44451,0
27.262827,139.47156,3597.6342,19.535565,0
27.275624,138.6218,3614.1943,19.625488,0
27.288363,138.04337,3630.5854,19.714494,0
27.301044,137.77819,3646.8517,19.802821,0
