time,torque,rpm,vel,brake_pos
12.97749,0,2968.5066,12.434451,38.115481
12.998006,0,2937.2383,12.303475,33.701822
13.018685,0,2909.1408,12.185781,26.919891
13.039379,0,2886.142,12.089443,0
13.060073,0.0032459513,2884.076,12.080789,0
13.080767,0.0020385359,2882.01,12.072135,0
13.101476,41.930817,2895.2267,12.127497,0
13.12209,42.666966,2908.6383,12.183675,0
13.142609,43.224744,2922.1772,12.240387,0
13.163034,43.657168,2935.7963,12.297435,0
13.183363,52.789737,2952.6174,12.367895,0
13.203577,59.911541,2971.8705,12.448542,0
13.223659,65.01408,2992.7922,12.536179,0
13.243602,67.128619,3014.293,12.626241,0
13.263402,58.360142,3032.5496,12.702714,0
13.283082,49.513085,3047.6033,12.765771,0
13.302666,40.632393,3059.4998,12.815603,0
13.322174,50.461534,3074.7218,12.879364,0
13.341584,56.846567,3092.0423,12.951917,0
13.360887,61.496264,3110.8348,13.030634,0
13.380072,65.085001,3130.7124,13.113898,0
13.399136,88.137206,3158.2219,13.229129,0
13.418034,102.26313,3190.1968,13.363065,0
13.436742,112.44727,3225.1996,13.509684,0
13.455247,120.30687,3262.3686,13.665377,0
13.473542,126.63566,3301.1316,13.827748,0
13.491621,141.53867,3344.1885,14.008104,0
13.509468,141.56303,3386.6514,14.185972,0
13.527091,141.58616,3428.5426,14.361446,0
13.544499,141.60816,3469.8834,14.534613,0
13.561699,141.62911,3510.6934,14.705558,0
13.578843,112.20133,3542.3941,14.838346,88.68642
13.596336,0,3481.2936,14.582408,99.640531
13.614198,0,3411.8413,14.291487,99.43582
13.632449,0,3341.3825,13.99635,98.931149
13.651107,0,3270.0607,13.697598,96.934292
13.669776,0,3198.8933,13.399493,0
13.688446,0.0038798219,3196.7532,13.390529,0
13.707116,0.0021872151,3194.6132,13.381564,0
13.725799,141.47422,3239.2063,13.568356,0
13.744224,141.50196,3283.1444,13.752403,0
13.762403,141.52822,3326.454,13.933818,0
13.780345,141.55311,3369.1597,14.112703,0
13.798059,141.57674,3411.2848,14.289156,0
13.815555,141.5992,3452.8507,14.463267,0
13.83284,141.62057,3493.8779,14.635122,0
13.849922,141.64094,3534.3855,14.804799,0
13.866809,141.66036,3574.3914,14.972376,0
13.883506,141.67892,3613.9126,15.137922,0
13.900021,141.32108,3652.855,15.301043,0
13.91636,140.28634,3691.0414,15.460998,0
13.932529,134.90348,3727.2488,15.612663,0
13.948542,127.13085,3760.8609,15.753457,0
13.964411,123.3771,3793.0831,15.888429,0
13.980146,118.73658,3823.706,16.016702,0
13.995755,113.9692,3852.7361,16.138303,0
14.011246,109.07597,3880.1775,16.253249,0
14.026628,104.05763,3906.0328,16.361552,0
14.041907,98.066812,3930.0737,16.462254,0
14.057094,91.742635,3952.2475,16.555136,0
14.072195,85.139418,3972.5147,16.640031,0
14.087219,78.228276,3990.8266,16.716735,0
14.102174,70.968369,4007.1217,16.784992,0
14.117068,66.411408,4022.1383,16.847894,0
14.131907,61.559213,4035.8156,16.905185,0
14.146784,0,4031.0011,16.885018,28.576791
14.161729,0,4011.6496,16.803959,26.616836
14.176738,0,3993.4129,16.727569,24.172477
14.191803,0,3976.5916,16.657108,20.959931
14.206915,0,3961.6592,16.594559,16.257563
14.222038,0,3949.5266,16.543739,1.1917187
14.23717,0,3946.4467,16.530837,0
14.252303,0.0055977079,3944.0839,16.52094,0
14.267435,0.0026659248,3941.7211,16.511043,0
14.282581,3.8117477,3940.372,16.505392,0
14.297728,0.0026631673,3938.0105,16.4955,0
14.312889,3.7919278,3936.6583,16.489836,0
14.32805,0.0026637845,3934.298,16.479949,0
14.34322,37.386184,3941.9059,16.511817,0
14.35836,48.102165,3952.3484,16.555558,0
14.373461,55.488612,3964.7182,16.607373,0
14.388515,61.155544,3978.5411,16.665274,0
14.403516,65.741084,3993.5155,16.727999,0
14.418461,80.81465,4012.3931,16.807073,0
14.433335,91.038987,4033.8484,16.896945,0
14.448131,99.165807,4057.2926,16.995148,0
14.462841,105.88907,4082.3261,17.100008,0
14.477461,111.60253,4108.6581,17.210307,0
14.491987,116.72617,4136.1115,17.325303,0
14.506417,119.82558,4164.1465,17.442736,0
14.52075,122.6502,4192.6812,17.562262,0
14.534985,125.24237,4221.6463,17.683591,0
14.549122,125.07063,4250.3414,17.803788,0
14.563164,124.29899,4278.623,17.922254,0
14.577113,123.53818,4306.5024,18.039035,0
14.590972,122.7879,4333.9904,18.154177,0
14.604743,122.04788,4361.0972,18.267721,0
14.618428,121.31788,4387.8326,18.37971,0
14.63203,120.59764,4414.2061,18.490183,0
14.645551,119.88693,4440.2267,18.599178,0
14.658992,119.18551,4465.9031,18.706731,0
14.672357,118.49317,4491.2437,18.812878,0
14.685645,117.8097,4516.2564,18.917651,0
14.69886,117.13488,4540.949,19.021083,0
14.712004,116.46852,4565.3289,19.123205,0
14.725077,115.81044,4589.4034,19.224048,0
14.738081,115.16044,4613.1792,19.32364,0
14.751019,114.51836,4636.663,19.422008,0
14.763891,113.88402,4659.8612,19.519181,0
14.776699,113.25726,4682.7801,19.615183,0
14.789444,112.63792,4705.4256,19.71004,0
14.802128,112.02584,4727.8034,19.803777,0
14.814752,111.42087,4749.9192,19.896415,0
14.827317,110.82288,4771.7784,19.987979,0
14.839824,110.23171,4793.3862,20.078489,0
14.852276,109.64725,4814.7476,20.167968,0
14.864671,109.06934,4835.8675,20.256435,0
14.877013,108.49788,4856.7507,20.34391,0
14.889302,107.93272,4877.4018,20.430413,0
14.901539,107.37377,4897.8252,20.515962,0
14.913724,106.82089,4918.0252,20.600576,0
14.92586,106.27397,4938.0061,20.684271,0
14.937946,105.73292,4957.7718,20.767066,0
14.949985,105.19761,4977.3264,20.848976,0
14.961976,104.66795,4996.6737,20.930018,0
14.97392,104.14384,5015.8174,21.010207,0
14.985819,103.62518,5034.7611,21.089558,0
14.997673,103.11187,5053.5083,21.168086,0
15.009627,0,5040.1653,21.112195,88.037445
15.021698,0,4992.6695,20.913245,88.764812
15.033886,0,4944.5349,20.711619,87.521618
15.046193,0,4896.7664,20.511527,85.992658
15.058619,0,4849.5163,20.313606,84.074405
15.071165,0,4802.995,20.118738,81.608176
15.083827,0,4757.5021,19.928178,78.261892
15.096607,0,4713.5215,19.743953,77.073772
15.109506,0,4669.9242,19.561333,75.721465
15.122525,0,4626.8027,19.380706,74.168671
15.135664,0,4584.2717,19.202553,72.367382
15.148923,0,4542.4752,19.027476,70.252536
15.162305,0,4501.5961,18.856242,71.225947
15.175813,0,4459.9438,18.681769,70.866941
15.18945,0,4418.2415,18.507087,70.484561
15.203219,0,4376.4985,18.332234,70.076296
15.217121,0,4334.7259,18.157257,69.63927
15.23116,0,4292.9366,17.982211,68.598738
15.245337,0,4251.4728,17.808527,68.391685
15.259656,0,4209.8581,17.634212,68.173378
15.27412,0,4168.093,17.459267,67.94272
15.288734,0,4126.1787,17.283697,67.698476
15.3035,0,4084.1168,17.107508,67.439246
15.318426,0,4041.9098,16.930712,69.070646
15.333519,0,3998.4179,16.748534,69.522383
15.348785,0,3954.3194,16.563815,69.99309
15.364231,0,3909.584,16.376427,70.483415
15.379862,0,3864.1789,16.186235,70.994004
15.395686,0,3818.0696,15.993092,70.662226
15.411708,0,3771.7611,15.799116,70.456141
15.427933,0,3725.164,15.60393,70.23631
15.44437,0,3678.2741,15.407518,70.001085
15.461025,0,3631.0881,15.209866,69.748554
15.477902,0,3583.6036,15.010963,68.694942
15.495005,0,3536.3368,14.812973,67.370797
15.512339,0,3489.4714,14.616664,65.831671
15.529905,0,3443.1613,14.42268,64.019335
15.547705,0,3397.6074,14.231865,61.851552
15.565744,0,3353.076,14.045332,61.201953
15.584024,0,3308.5348,13.858758,59.164839
15.602544,0,3264.961,13.676237,56.691199
15.621299,0,3222.6949,13.499193,53.613186
15.640267,0,3182.2123,13.32962,46.51908
15.659438,0,3146.4944,13.180005,42.689593
15.678792,0,3113.2715,13.040841,37.457634
15.698298,0,3083.6453,12.916743,29.462356
15.717817,0,3059.7538,12.816667,0
15.737337,0.0035921409,3057.6485,12.807848,0
15.756856,0.0021168086,3055.5432,12.799029,0
15.776389,62.823063,3075.0541,12.880756,0
15.795797,64.812183,3095.1046,12.964744,0
15.815081,66.457138,3115.5665,13.050455,0
15.834237,67.840009,3136.3424,13.13748,0
15.853336,47.251165,3150.0982,13.1951,31.631313
15.872611,0,3125.0029,13.089982,36.30849
15.892079,0,3096.3106,12.969795,38.620091
15.911757,0,3065.6933,12.841546,41.018184
15.931663,0,3033.0352,12.704748,43.519067
15.951819,0,2998.1995,12.558829,46.111437
15.972216,0,2961.0474,12.403206,42.733902
15.992836,0,2926.1372,12.256975,38.312355
16.01365,0,2894.3514,12.123831,31.75701
16.034589,0,2867.4554,12.011169,19.15661
16.05565,0,2850.338,11.939468,18.182294
16.076829,0,2833.9176,11.870686,17.465464
16.098122,0,2817.9986,11.804005,16.343723
16.119519,0,2802.9122,11.740811,14.411876
16.141019,0,2789.3204,11.683878,14.13321
16.162622,0,2775.9065,11.62769,13.6768
16.184322,0,2762.8164,11.572858,12.843191
16.206038,0,2750.3608,11.520684,2.5809568e-06
16.227754,0.0029788925,2748.3219,11.512144,0
16.24947,0.0019909144,2746.283,11.503603,0
16.271203,38.286923,2758.8886,11.556405,0
16.292836,44.666808,2773.861,11.619122,0
16.314352,48.665682,2790.2582,11.687806,0
16.335742,51.439613,2807.5917,11.760413,0
16.357,46.663193,2823.0073,11.824985,0
16.378141,43.130095,2837.0049,11.883619,0
16.399179,40.284691,2849.8636,11.937481,0
16.420121,38.077248,2861.8364,11.987632,0
16.440976,71.973259,2886.2439,12.08987,0
16.461654,88.509754,2916.4835,12.216537,0
16.482118,99.531815,2950.3832,12.358536,0
16.502347,107.67929,2986.7864,12.511022,0
16.52233,127.42456,3029.7281,12.690895,0
16.542029,141.01841,3076.785,12.888007,0
16.561427,141.39515,3123.1974,13.082419,0
16.580536,141.42734,3168.8773,13.273762,0
16.599371,141.45768,3213.8566,13.462171,0
16.617941,141.48633,3258.1649,13.647769,0
16.636259,141.51342,3301.8298,13.830672,0
16.654335,141.53908,3344.877,14.010988,0
16.672178,141.56341,3387.3304,14.188817,0
16.689798,141.58653,3429.2127,14.364252,0
16.707524,19.583308,3433.1076,14.380568,93.904079
16.72559,0,3366.8435,14.103001,87.907267
16.743886,0,3303.7416,13.83868,56.560297
16.762472,0,3261.9613,13.663672,68.429382
16.781345,0,3211.2466,13.451238,65.034114
16.800497,0,3162.3542,13.246438,60.488552
16.819911,0,3116.1973,13.053097,54.02346
16.839605,0,3074.3021,12.877607,55.832298
16.859586,0,3030.5792,12.694461,54.969598
16.879861,0,2986.9972,12.511905,53.96399
16.900436,0,2943.6679,12.330407,52.777452
16.921336,0,2900.7389,12.150586,54.870693
16.942581,0,2855.6159,11.961576,55.608391
16.964192,0,2809.2959,11.767551,56.430244
16.986169,0,2761.6519,11.56798,53.429547
17.00852,0,2715.7999,11.375916,52.331586
17.031256,0,2670.2087,11.184944,50.989895
17.054382,0,2625.0947,10.995971,49.315745
17.077916,0,2580.7647,10.810282,48.992428
17.101841,0,2536.0557,10.623005,44.612852
17.126116,0,2494.5894,10.449312,37.889681
17.15066,0,2458.6338,10.298701,27.623155
17.175465,0,2431.6349,10.185609,25.826324
17.200511,0,2406.0404,10.078398,22.893351
17.225744,0,2382.9449,9.9816563,16.848943
17.251219,0,2365.3192,9.907826,21.898551
17.27693,0,2342.8303,9.8136245,20.689336
17.302859,0,2321.3116,9.7234873,18.421353
17.328934,0,2301.8014,9.6417631,11.498299
17.355166,0,2288.8236,9.587402,12.080076
17.381573,0,2275.227,9.5304484,13.557332
17.408003,0,2260.1305,9.4672124,2.1073424e-06
17.434433,0.0020888312,2258.1536,9.4589316,0
17.460863,0.0018711887,2256.1767,9.4506508,0
17.487294,8.4044991,2258.1017,9.4587145,0
17.513966,0,2248.6039,9.4189301,9.1715473
17.540778,0,2237.671,9.3731342,9.8862487
17.567763,0,2225.9939,9.3242216,12.454744
17.594772,0,2211.7244,9.2644496,0
17.621781,0.0020082597,2209.7497,9.2561778,0
17.64879,0.0018627932,2207.7749,9.2479059,0
17.675774,12.535524,2211.7452,9.2645366,0
17.703053,0,2201.4919,9.2215878,11.661351
17.73053,0,2187.8908,9.1646157,13.776674
17.758033,0,2172.0888,9.0984245,2.1073424e-06
17.785535,0.0019344598,2170.1151,9.0901571,0
17.813037,0.0018651844,2168.1415,9.0818897,0
17.840564,36.292461,2183.7748,9.1473744,0
17.867895,37.044381,2199.6444,9.2138488,0
17.895028,37.444822,2215.576,9.2805831,0
17.921966,83.839022,2253.5997,9.4398563,0
17.948449,101.64078,2299.3693,9.6315758,0
17.974406,112.44071,2349.192,9.8402722,0
17.999811,140.62359,2410.7595,10.098166,0
18.024568,140.71597,2470.6982,10.349236,0
18.048725,140.79957,2529.1278,10.593986,0
18.072323,140.87558,2586.1539,10.832856,0
18.095401,140.945,2641.8702,11.06624,0
18.117992,141.00865,2696.3603,11.294487,0
18.140127,141.06723,2749.6991,11.517912,0
18.161832,141.12132,2801.9541,11.736798,0
18.183133,141.17141,2853.1866,11.9514,0
18.204051,141.21795,2903.452,12.161951,0
18.224607,128.7432,2948.2081,12.349425,0
18.245112,0,2935.7474,12.29723,29.845984
18.265775,0,2910.6376,12.19205,25.93219
18.286572,0,2888.42,12.098986,21.23928
18.307384,0,2869.7599,12.020822,2.1073424e-06
18.328196,0.0032094716,2867.6973,12.012182,0
18.349009,0.002036245,2865.6348,12.003543,0
18.369836,47.148846,2880.8613,12.067323,0
18.390553,60.428445,2900.8548,12.151072,0
18.411127,68.822336,2923.7468,12.246962,0
18.43154,62.199867,2944.0447,12.331985,0
18.451813,51.110565,2960.2093,12.399696,0
18.471975,39.350983,2972.0857,12.449444,0
18.492056,26.483246,2979.3497,12.479871,0
18.512088,40.924726,2991.6877,12.531552,0
18.532038,47.11287,3006.1413,12.592095,0
18.551891,51.308694,3021.9822,12.658449,0
18.571641,63.251801,3041.8925,12.74185,0
18.591262,67.957035,3063.2856,12.831461,0
18.610745,71.645253,3085.7796,12.925683,0
18.630086,74.633037,3109.1099,13.023409,0
18.649282,70.139779,3130.716,13.113912,0
18.668346,70.857218,3152.3937,13.204716,0
18.687279,71.49399,3174.1142,13.295698,0
18.706082,81.510224,3198.9971,13.399928,0
18.724739,85.164064,3224.8686,13.508298,0
18.743246,88.242394,3251.5154,13.619916,0
18.761601,90.882199,3278.7753,13.734102,0
18.779804,88.275435,3304.9409,13.843704,0
18.797863,87.740195,3330.7022,13.951613,0
18.815782,87.280103,3356.0927,14.057968,0
18.833565,86.88781,3381.1424,14.162896,0
18.851217,88.264355,3406.4118,14.268744,0
18.868738,89.993161,3432.0046,14.375947,0
18.886128,91.541227,3457.8577,14.484241,0
18.903388,92.938613,3483.9187,14.593404,0
18.920519,89.199232,3508.6256,14.696896,0
18.93753,85.440765,3532.0035,14.794822,0
18.954428,81.801588,3554.1169,14.88745,0
18.97122,78.293688,3575.0302,14.975052,0
18.987915,79.887627,3596.2711,15.064025,0
19.004511,81.01803,3617.6975,15.153776,0
19.021008,82.045142,3639.2755,15.244162,0
19.037408,82.984099,3660.9768,15.335064,0
19.05371,89.895217,3684.5196,15.43368,0
19.069909,94.385216,3709.1748,15.536955,0
19.085999,98.25702,3734.7436,15.644058,0
19.10198,101.64751,3761.0706,15.754336,0
19.117848,104.65368,3788.0312,15.867268,0
19.133604,105.47909,3815.0034,15.980249,0
19.149248,110.64449,3843.1879,16.098308,0
19.164778,115.11891,3872.3674,16.220534,0
19.180191,119.05303,3902.3712,16.346214,0
19.195485,131.35567,3935.4458,16.484757,0
19.21065,132.74793,3968.5832,16.623563,0
19.225689,131.86097,4001.1745,16.76008,0
19.240605,130.98809,4033.2371,16.894384,0
19.255403,130.12886,4064.7878,17.026543,0
19.270086,129.28288,4095.8424,17.156625,0
19.284658,128.44977,4126.416,17.284691,0
19.299122,127.62915,4156.5228,17.410802,0
19.31348,126.82068,4186.1765,17.535015,0
19.327738,126.02401,4215.3901,17.657385,0
19.341896,125.23882,4244.176,17.777963,0
19.355958,124.46481,4272.546,17.896799,0
19.369927,123.70168,4300.5114,18.01394,0
19.383805,122.94915,4328.0831,18.129432,0
19.397595,122.20694,4355.2715,18.243318,0
19.411299,121.47479,4382.0863,18.35564,0
19.424919,120.75247,4408.5372,18.466438,0
19.438457,120.03972,4434.6333,18.575749,0
19.451915,119.33631,4460.3834,18.68361,0
19.465296,118.64202,4485.7958,18.790058,0
19.478601,117.95665,4510.8787,18.895125,0
19.491832,117.27998,4535.6399,18.998844,0
19.50499,116.61181,4560.0868,19.101247,0
19.518079,115.95195,4584.2266,19.202364,0
19.531098,115.30022,4608.0664,19.302223,0
19.54405,114.65645,4631.6127,19.400854,0
19.556936,114.02045,4654.8721,19.498283,0
19.569757,113.39207,4677.8509,19.594536,0
19.582516,112.77113,4700.5549,19.689638,0
19.595213,112.15749,4722.9901,19.783615,0
19.60785,111.551,4745.1621,19.876489,0
19.620427,110.95152,4767.0763,19.968283,0
19.632947,110.35889,4788.738,20.059019,0
19.64541,109.77298,4810.1522,20.148718,0
19.657818,109.19367,4831.3239,20.237402,0
19.670172,108.62083,4852.2579,20.32509,0
19.682472,108.05432,4872.9587,20.411802,0
19.694719,107.49403,4893.4309,20.497556,0
19.706916,106.93985,4913.6789,20.58237,0
19.719062,106.39166,4933.7067,20.666262,0
19.731159,105.84934,4953.5186,20.74925,0
19.743208,105.3128,4973.1185,20.83135,0
19.755209,104.78193,4992.5103,20.912578,0
19.767164,104.25663,5011.6976,20.99295,0
19.779072,103.7368,5030.6843,21.072481,0
19.790936,103.22234,5049.4737,21.151186,0
19.802756,102.71317,5068.0693,21.229079,0
19.814532,102.20918,5086.4745,21.306175,0
19.826266,101.7103,5104.6926,21.382486,0
19.837958,101.21644,5122.7266,21.458027,0
19.849608,100.72751,5140.5798,21.53281,0
19.861219,100.24343,5158.2551,21.606848,0
19.872789,99.764133,5175.7554,21.680153,0
19.88432,99.289528,5193.0836,21.752738,0
19.895813,98.819545,5210.2425,21.824613,0
19.907268,98.354111,5227.2347,21.89579,0
19.918686,97.893152,5244.063,21.96628,0
19.930067,97.436601,5260.7299,22.036094,0
19.941412,96.984387,5277.2379,22.105243,0
19.952721,96.536446,5293.5895,22.173736,0
19.963972,72.135628,5305,22.221532,0
19.975222,14.47309,5305,22.221532,0
19.986472,14.47309,5305,22.221532,0
19.997723,14.47309,5305,22.221532,0
20.008973,14.47309,5305,22.221532,0
20.020223,14.47309,5305,22.221532,0
20.031474,14.47309,5305,22.221532,0
20.042724,14.47309,5305,22.221532,0
20.053975,14.47309,5305,22.221532,0
20.065225,14.47309,5305,22.221532,0
20.076475,14.47309,5305,22.221532,0
20.087726,14.47309,5305,22.221532,0
20.098976,14.47309,5305,22.221532,0
20.110226,14.47309,5305,22.221532,0
20.121477,14.47309,5305,22.221532,0
20.132727,14.47309,5305,22.221532,0
20.143977,14.47309,5305,22.221532,0
20.155228,14.47309,5305,22.221532,0
20.166478,14.47309,5305,22.221532,0
20.177728,14.47309,5305,22.221532,0
20.188979,14.47309,5305,22.221532,0
20.200229,14.47309,5305,22.221532,0
20.211479,14.47309,5305,22.221532,0
20.22273,14.47309,5305,22.221532,0
20.23398,14.47309,5305,22.221532,0
20.24523,14.47309,5305,22.221532,0
20.256481,14.47309,5305,22.221532,0
20.267731,14.47309,5305,22.221532,0
20.278981,14.47309,5305,22.221532,0
20.290232,14.47309,5305,22.221532,0
20.301482,14.47309,5305,22.221532,0
20.312733,14.47309,5305,22.221532,0
20.323983,14.47309,5305,22.221532,0
20.335233,14.47309,5305,22.221532,0
20.346484,14.47309,5305,22.221532,0
20.357734,14.47309,5305,22.221532,0
20.368984,14.47309,5305,22.221532,0
20.380235,14.47309,5305,22.221532,0
20.391485,14.47309,5305,22.221532,0
20.402735,14.47309,5305,22.221532,0
20.413986,14.47309,5305,22.221532,0
20.425236,14.47309,5305,22.221532,0
20.436486,14.47309,5305,22.221532,0
20.447737,14.47309,5305,22.221532,0
20.458987,14.47309,5305,22.221532,0
20.470237,14.47309,5305,22.221532,0
20.481488,14.47309,5305,22.221532,0
20.492738,14.47309,5305,22.221532,0
20.503988,14.47309,5305,22.221532,0
20.515239,14.47309,5305,22.221532,0
20.526489,14.47309,5305,22.221532,0
20.53774,14.47309,5305,22.221532,0
20.54899,14.47309,5305,22.221532,0
20.56024,14.47309,5305,22.221532,0
20.571491,14.47309,5305,22.221532,0
20.582741,14.47309,5305,22.221532,0
20.593991,14.47309,5305,22.221532,0
20.605242,14.47309,5305,22.221532,0
20.616492,14.47309,5305,22.221532,0
20.627742,14.47309,5305,22.221532,0
20.638993,14.47309,5305,22.221532,0
20.650243,14.47309,5305,22.221532,0
20.661493,14.47309,5305,22.221532,0
20.672744,14.47309,5305,22.221532,0
20.683994,14.47309,5305,22.221532,0
20.695244,14.47309,5305,22.221532,0
20.706495,14.47309,5305,22.221532,0
20.717745,14.47309,5305,22.221532,0
20.728995,14.47309,5305,22.221532,0
20.740246,14.47309,5305,22.221532,0
20.751496,14.47309,5305,22.221532,0
20.762747,14.47309,5305,22.221532,0
20.773997,14.47309,5305,22.221532,0
20.785247,14.47309,5305,22.221532,0
20.796498,14.47309,5305,22.221532,0
20.807748,14.47309,5305,22.221532,0
20.818998,14.47309,5305,22.221532,0
20.830249,14.47309,5305,22.221532,0
20.841499,14.47309,5305,22.221532,0
20.852749,14.47309,5305,22.221532,0
20.864,14.47309,5305,22.221532,0
20.87525,14.47309,5305,22.221532,0
20.8865,14.47309,5305,22.221532,0
20.897751,14.47309,5305,22.221532,0
20.909001,14.47309,5305,22.221532,0
20.920251,14.47309,5305,22.221532,0
20.931502,14.47309,5305,22.221532,0
20.942752,14.47309,5305,22.221532,0
20.954002,14.47309,5305,22.221532,0
20.965253,14.47309,5305,22.221532,0
20.976503,14.47309,5305,22.221532,0
20.987754,14.47309,5305,22.221532,0
20.999004,14.47309,5305,22.221532,0
21.010254,14.47309,5305,22.221532,0
21.021505,14.47309,5305,22.221532,0
21.032755,14.47309,5305,22.221532,0
21.044005,14.47309,5305,22.221532,0
21.055256,14.47309,5305,22.221532,0
21.066506,14.47309,5305,22.221532,0
21.077756,14.47309,5305,22.221532,0
21.089007,14.47309,5305,22.221532,0
21.100257,14.47309,5305,22.221532,0
21.111507,14.47309,5305,22.221532,0
21.122758,14.47309,5305,22.221532,0
21.134008,14.47309,5305,22.221532,0
21.145258,14.47309,5305,22.221532,0
21.156509,14.47309,5305,22.221532,0
21.167759,14.47309,5305,22.221532,0
21.179009,14.47309,5305,22.221532,0
21.19026,14.47309,5305,22.221532,0
21.20151,14.47309,5305,22.221532,0
21.21276,14.47309,5305,22.221532,0
21.224011,14.47309,5305,22.221532,0
21.235261,14.47309,5305,22.221532,0
21.246512,14.47309,5305,22.221532,0
21.257762,14.47309,5305,22.221532,0
21.269012,14.47309,5305,22.221532,0
21.280263,14.47309,5305,22.221532,0
21.291513,14.47309,5305,22.221532,0
21.302763,14.47309,5305,22.221532,0
21.314014,14.47309,5305,22.221532,0
21.325264,14.47309,5305,22.221532,0
21.336514,14.47309,5305,22.221532,0
21.347765,14.47309,5305,22.221532,0
21.359015,14.47309,5305,22.221532,0
21.370265,14.47309,5305,22.221532,0
21.381516,14.47309,5305,22.221532,0
21.392766,14.47309,5305,22.221532,0
21.404016,14.47309,5305,22.221532,0
21.415267,14.47309,5305,22.221532,0
21.426517,14.47309,5305,22.221532,0
21.437767,14.47309,5305,22.221532,0
21.449018,14.47309,5305,22.221532,0
21.460268,14.47309,5305,22.221532,0
21.471519,14.47309,5305,22.221532,0
21.482769,14.47309,5305,22.221532,0
21.494019,14.47309,5305,22.221532,0
21.50527,14.47309,5305,22.221532,0
21.51652,14.47309,5305,22.221532,0
21.52777,14.47309,5305,22.221532,0
21.539021,14.47309,5305,22.221532,0
21.550271,14.47309,5305,22.221532,0
21.561521,14.47309,5305,22.221532,0
21.572772,14.47309,5305,22.221532,0
21.584022,14.47309,5305,22.221532,0
21.595272,14.47309,5305,22.221532,0
21.606523,14.47309,5305,22.221532,0
21.617773,14.47309,5305,22.221532,0
21.629023,14.47309,5305,22.221532,0
21.640274,14.47309,5305,22.221532,0
21.651524,14.47309,5305,22.221532,0
21.662774,14.47309,5305,22.221532,0
21.674025,14.47309,5305,22.221532,0
21.685275,14.47309,5305,22.221532,0
21.696526,14.47309,5305,22.221532,0
21.707776,14.47309,5305,22.221532,0
21.719026,14.47309,5305,22.221532,0
21.730277,14.47309,5305,22.221532,0
21.741527,14.47309,5305,22.221532,0
21.752777,14.47309,5305,22.221532,0
21.764028,14.47309,5305,22.221532,0
21.775278,14.47309,5305,22.221532,0
21.786528,14.47309,5305,22.221532,0
21.797779,14.47309,5305,22.221532,0
21.809029,14.47309,5305,22.221532,0
21.820279,14.47309,5305,22.221532,0
21.83153,14.47309,5305,22.221532,0
21.84278,14.47309,5305,22.221532,0
21.85403,14.47309,5305,22.221532,0
21.865281,14.47309,5305,22.221532,0
21.876531,14.47309,5305,22.221532,0
21.887781,14.47309,5305,22.221532,0
21.899032,14.47309,5305,22.221532,0
21.910282,14.47309,5305,22.221532,0
21.921533,14.47309,5305,22.221532,0
21.932783,14.47309,5305,22.221532,0
21.944033,14.47309,5305,22.221532,0
21.955284,14.47309,5305,22.221532,0
21.966534,14.47309,5305,22.221532,0
21.977784,14.47309,5305,22.221532,0
21.989035,14.47309,5305,22.221532,0
22.000285,14.47309,5305,22.221532,0
22.011535,14.47309,5305,22.221532,0
22.022786,14.47309,5305,22.221532,0
22.034036,14.47309,5305,22.221532,0
22.045286,14.47309,5305,22.221532,0
22.056537,14.47309,5305,22.221532,0
22.067787,14.47309,5305,22.221532,0
22.079037,14.47309,5305,22.221532,0
22.090288,14.47309,5305,22.221532,0
22.101538,14.47309,5305,22.221532,0
22.112788,14.47309,5305,22.221532,0
22.124039,14.47309,5305,22.221532,0
22.135289,14.47309,5305,22.221532,0
22.14654,14.47309,5305,22.221532,0
22.15779,14.47309,5305,22.221532,0
22.16904,14.47309,5305,22.221532,0
22.180291,14.47309,5305,22.221532,0
22.191541,14.47309,5305,22.221532,0
22.202791,14.47309,5305,22.221532,0
22.214042,14.47309,5305,22.221532,0
22.225292,14.47309,5305,22.221532,0
22.236542,14.47309,5305,22.221532,0
22.247793,14.47309,5305,22.221532,0
22.259043,14.47309,5305,22.221532,0
22.270293,14.47309,5305,22.221532,0
22.281544,14.47309,5305,22.221532,0
22.292794,14.47309,5305,22.221532,0
22.304044,14.47309,5305,22.221532,0
22.315295,14.47309,5305,22.221532,0
22.326545,14.47309,5305,22.221532,0
22.337795,14.47309,5305,22.221532,0
22.349046,14.47309,5305,22.221532,0
22.360296,14.47309,5305,22.221532,0
22.371546,14.47309,5305,22.221532,0
22.382797,14.47309,5305,22.221532,0
22.394047,14.47309,5305,22.221532,0
22.405298,14.47309,5305,22.221532,0
22.416548,14.47309,5305,22.221532,0
22.427798,14.47309,5305,22.221532,0
22.439049,14.47309,5305,22.221532,0
22.450299,14.47309,5305,22.221532,0
22.461549,14.47309,5305,22.221532,0
22.4728,14.47309,5305,22.221532,0
22.48405,14.47309,5305,22.221532,0
22.4953,14.47309,5305,22.221532,0
22.506551,14.47309,5305,22.221532,0
22.517801,14.47309,5305,22.221532,0
22.529051,14.47309,5305,22.221532,0
22.540302,14.47309,5305,22.221532,0
22.551552,14.47309,5305,22.221532,0
22.562802,14.47309,5305,22.221532,0
22.574053,14.47309,5305,22.221532,0
22.585303,14.47309,5305,22.221532,0
22.596553,14.47309,5305,22.221532,0
22.607804,14.47309,5305,22.221532,0
22.619054,14.47309,5305,22.221532,0
22.630305,14.47309,5305,22.221532,0
