time,torque,rpm,vel,brake_pos
25.169124,0,3260.6973,13.658377,100
25.188301,0,3187.1287,13.350213,100
25.207479,0,3112.1265,13.036045,0
25.226656,0.0021481638,3110.0079,13.027171,0
25.245847,10.851884,3111.547,13.033617,0
25.265028,5.6808058,3111.3411,13.032755,0
25.284211,6.6120956,3111.4492,13.033208,0
25.303392,6.1406288,3111.3984,13.032995,0
25.322574,6.3666834,3111.4238,13.033101,0
25.341756,6.2548874,3111.4114,13.03305,0
25.360938,6.3094131,3111.4175,13.033075,0
25.38012,6.2826304,3111.4145,13.033063,0
25.399302,6.2957412,3111.416,13.033069,0
25.418484,6.2893123,3111.4153,13.033066,0
25.437666,6.2924621,3111.4156,13.033067,0
25.456848,6.2909183,3111.4155,13.033067,0
25.47603,6.2916748,3111.4155,13.033067,0
25.495212,126.53509,3152.1949,13.203883,0
25.514146,125.47467,3192.0445,13.370805,0
25.532843,124.43683,3231.0081,13.534015,0
25.551315,123.42061,3269.126,13.693683,0
25.569572,122.42512,3306.4358,13.849966,0
25.587623,121.44954,3342.9721,14.003009,0
25.605476,120.49309,3378.7674,14.152948,0
25.62314,119.55504,3413.8518,14.299909,0
25.640623,118.63469,3448.2537,14.444011,0
25.657931,117.73139,3481.9995,14.585365,0
25.675071,116.84455,3515.1139,14.724075,0
25.69205,115.97358,3547.6204,14.860237,0
25.708874,115.11793,3579.5407,14.993945,0
25.725547,114.2771,3610.8956,15.125284,0
25.742076,113.45058,3641.7045,15.254336,0
25.758465,112.63793,3671.986,15.381179,0
25.774718,111.8387,3701.7573,15.505885,0
25.790841,111.05246,3731.035,15.628523,0
25.806838,110.27883,3759.8348,15.749159,0
25.822711,109.51743,3788.1715,15.867856,0
25.838467,108.7679,3816.0592,15.984672,0
25.854107,108.02989,3843.5114,16.099663,0
25.869635,107.30307,3870.5409,16.212884,0
25.885055,106.58713,3897.1598,16.324385,0
25.900369,105.88178,3923.3798,16.434215,0
25.915581,105.18672,3949.2119,16.54242,0
25.930694,104.50169,3974.6669,16.649046,0
25.94571,103.82641,3999.7548,16.754134,0
25.960632,103.16064,4024.4854,16.857725,0
25.975462,102.50413,4048.868,16.959859,0
25.990202,101.85665,4072.9115,17.060572,0
26.004856,101.21799,4096.6244,17.1599,0
26.019425,100.58792,4120.015,17.257879,0
26.033911,99.96624,4143.0912,17.35454,0
26.048316,99.352751,4165.8605,17.449916,0
26.062643,98.747261,4188.3303,17.544037,0
26.076893,98.149587,4210.5075,17.636933,0
26.091068,97.559552,4232.399,17.728632,0
26.105169,96.976985,4254.0112,17.819161,0
26.119199,96.401719,4275.3505,17.908546,0
26.133159,95.833597,4296.4228,17.996814,0
26.14705,95.272464,4317.2341,18.083988,0
26.160875,94.718171,4337.7899,18.170092,0
26.174633,94.170574,4358.0957,18.255149,0
26.188328,93.629535,4378.1568,18.33918,0
26.20196,93.094919,4397.9783,18.422208,0
26.215531,92.566596,4417.5651,18.504253,0
26.229041,92.044439,4436.9219,18.585335,0
26.242493,91.528327,4456.0535,18.665473,0
26.255886,91.018141,4474.9642,18.744686,0
26.269224,90.513766,4493.6583,18.822992,0
26.282505,90.015091,4512.1402,18.900409,0
26.295732,89.522007,4530.4138,18.976953,0
26.308906,89.034411,4548.4831,19.052641,0
26.322028,88.5522,4566.3519,19.12749,0
26.335098,88.075275,4584.024,19.201515,0
26.348118,87.603541,4601.503,19.274731,0
26.361088,87.136903,4618.7923,19.347152,0
26.37401,86.675272,4635.8954,19.418793,0
26.386884,86.218558,4652.8156,19.489668,0
26.399711,85.766677,4669.556,19.559791,0
26.412493,85.319544,4686.12,19.629173,0
26.425229,84.877079,4702.5104,19.69783,0
26.437921,84.439202,4718.7303,19.765771,0
26.450569,84.005836,4734.7826,19.833011,0
26.463174,83.576906,4750.67,19.89956,0
26.475737,83.152338,4766.3953,19.96543,0
26.488259,82.732062,4781.9612,20.030632,0
26.50074,82.316009,4797.3703,20.095178,0
26.51318,81.904109,4812.625,20.159077,0
26.525582,81.496298,4827.728,20.22234,0
26.537944,81.09251,4842.6816,20.284977,0
26.550269,80.692682,4857.4881,20.346998,0
26.562556,80.296754,4872.1498,20.408414,0
26.574805,79.904665,4886.6691,20.469232,0
26.587019,79.516357,4901.048,20.529462,0
26.599196,79.131772,4915.2887,20.589113,0
26.611339,78.750855,4929.3933,20.648195,0
26.623446,78.373551,4943.3639,20.706714,0
26.63552,77.999806,4957.2024,20.764681,0
26.647559,77.629569,4970.9107,20.822102,0
26.659566,77.262788,4984.4909,20.878987,0
26.67154,76.899413,4997.9447,20.935342,0
26.683481,76.539396,5011.2739,20.991175,0
26.695391,76.182689,5024.4803,21.046494,0
26.707269,75.829246,5037.5658,21.101306,0
26.719117,75.47902,5050.5319,21.155619,0
26.730934,75.131966,5063.3803,21.209438,0
26.742721,74.788042,5076.1128,21.262772,0
26.754479,74.447204,5088.7308,21.315626,0
26.766208,74.10941,5101.2359,21.368007,0
26.777907,73.774618,5113.6298,21.419922,0
26.789579,73.44279,5125.9138,21.471377,0
26.801222,73.113885,5138.0894,21.522379,0
26.812838,72.787864,5150.1581,21.572932,0
26.824426,72.464689,5162.1213,21.623043,0
26.835988,72.144325,5173.9804,21.672718,0
26.847523,71.826732,5185.7367,21.721963,0
26.859033,71.511877,5197.3916,21.770783,0
26.870516,71.199725,5208.9463,21.819183,0
26.881974,70.890239,5220.4022,21.86717,0
26.893406,70.583388,5231.7605,21.914747,0
26.904814,70.279138,5243.0224,21.961921,0
26.916198,69.977456,5254.1891,22.008696,0
26.927557,69.67831,5265.2619,22.055077,0
26.938892,69.38167,5276.2418,22.10107,0
26.950204,69.087504,5287.1301,22.146679,0
26.961492,68.795782,5297.9278,22.191908,0
26.972757,50.159834,5305,22.221532,0
26.984008,14.47309,5305,22.221532,0
26.995258,14.47309,5305,22.221532,0
27.006508,14.47309,5305,22.221532,0
27.017759,14.47309,5305,22.221532,0
27.029009,14.47309,5305,22.221532,0
27.040259,14.47309,5305,22.221532,0
27.05151,14.47309,5305,22.221532,0
27.06276,14.47309,5305,22.221532,0
27.07401,14.47309,5305,22.221532,0
27.085261,14.47309,5305,22.221532,0
27.096511,14.47309,5305,22.221532,0
27.107762,14.47309,5305,22.221532,0
27.119012,14.47309,5305,22.221532,0
27.130262,14.47309,5305,22.221532,0
27.141513,14.47309,5305,22.221532,0
27.152763,14.47309,5305,22.221532,0
27.164013,14.47309,5305,22.221532,0
27.175264,14.47309,5305,22.221532,0
27.186514,14.47309,5305,22.221532,0
27.197764,14.47309,5305,22.221532,0
27.209015,14.47309,5305,22.221532,0
27.220265,14.47309,5305,22.221532,0
27.231515,14.47309,5305,22.221532,0
27.242766,14.47309,5305,22.221532,0
27.254016,14.47309,5305,22.221532,0
27.265266,14.47309,5305,22.221532,0
27.276517,14.47309,5305,22.221532,0
27.287767,14.47309,5305,22.221532,0
27.299017,14.47309,5305,22.221532,0
27.310268,14.47309,5305,22.221532,0
27.321518,14.47309,5305,22.221532,0
27.332768,14.47309,5305,22.221532,0
27.344019,14.47309,5305,22.221532,0
27.355269,14.47309,5305,22.221532,0
27.36652,14.47309,5305,22.221532,0
27.37777,14.47309,5305,22.221532,0
27.38902,14.47309,5305,22.221532,0
27.400271,14.47309,5305,22.221532,0
27.411521,14.47309,5305,22.221532,0
27.422771,14.47309,5305,22.221532,0
27.434022,14.47309,5305,22.221532,0
27.445272,14.47309,5305,22.221532,0
27.456663,0,5291.6846,22.165757,100
27.468169,0,5239.5536,21.947391,100
27.479793,0,5187.1313,21.727805,100
27.491538,0,5134.4076,21.506956,100
27.503409,0,5081.3721,21.284802,100
27.515407,0,5028.0137,21.061294,100
27.527537,0,4974.3207,20.836386,100
27.539802,0,4920.2809,20.610025,100
27.552208,0,4865.8817,20.382157,100
27.564757,0,4811.1094,20.152728,100
27.577454,0,4755.95,19.921677,100
27.590305,0,4700.3886,19.688942,100
27.603313,0,4644.4093,19.454456,100
27.616485,0,4587.9955,19.21815,100
27.629826,0,4531.1296,18.979951,100
27.643341,0,4473.7929,18.73978,100
27.657037,0,4415.9657,18.497554,100
27.670921,0,4357.627,18.253185,100
27.685,0,4298.7543,18.00658,100
27.69928,0,4239.324,17.757639,100
27.713771,0,4179.3106,17.506255,100
27.728481,0,4118.6869,17.252315,100
27.743418,0,4057.4239,16.995698,100
27.758594,0,3995.4904,16.736271,100
27.774018,0,3932.8528,16.473895,100
27.789702,0,3869.475,16.208419,100
27.805659,0,3805.3181,15.939679,100
27.821901,0,3740.3396,15.667498,100
27.838444,0,3674.4939,15.391684,100
27.855304,0,3607.7309,15.112028,100
27.872498,0,3539.9963,14.828302,100
27.890044,0,3471.2305,14.540256,100
27.907965,0,3401.3678,14.247616,100
27.926284,0,3330.3361,13.950079,100
27.945026,0,3258.0554,13.64731,100
27.964221,0,3184.4366,13.338937,100
27.9839,0,3109.3805,13.024543,100
28.004101,0,3032.7755,12.70366,100
28.024865,0,2954.4955,12.375762,100
28.046239,0,2874.3973,12.040247,100
28.068278,0,2792.3171,11.696431,100
28.091045,0,2708.0659,11.34352,100
28.114615,0,2621.4239,10.980595,100
28.139077,0,2532.133,10.606574,100
28.163751,0,2439.8865,10.220173,20.989362
28.188727,0,2418.8035,10.13186,29.53966
28.214094,0,2389.6485,10.009736,37.400296
28.23995,0,2352.7774,9.8552908,44.768058
28.266403,0,2308.3037,9.6689998,51.708617
28.293576,0,2256.2085,9.4507839,58.241878
28.321615,0,2196.3706,9.2001358,64.367696
28.350694,0,2128.5679,8.9161244,70.076031
28.381028,0,2052.461,8.5973287,75.351684
28.41289,0,1967.5604,8.2416976,80.176781
28.446642,0,1873.1688,7.8463113,84.532182
28.482782,0,1768.2851,7.4069751,88.398312
28.518967,0,1651.4332,6.917507,0
28.555152,0.00099945191,1649.3962,6.9089747,0
28.591336,0.0019826237,1647.3593,6.9004424,0
28.627521,6.4087619,1649.3962,6.9089747,0
28.663706,0.0019826237,1647.3593,6.9004424,0
28.699891,6.4087619,1649.3962,6.9089747,0
28.736076,0.0019826237,1647.3593,6.9004424,0
28.772305,138.78226,1735.9472,7.2715186,0
28.806686,139.13494,1819.9342,7.6233226,0
28.83948,139.42557,1899.9691,7.9585722,0
28.870893,139.66933,1976.5599,8.2793949,0
28.901088,139.87676,2050.1131,8.5874937,0
28.9302,140.05548,2120.9603,8.8842577,0
28.95834,140.21109,2189.3763,9.1708378,0
28.9856,140.34782,2255.5918,9.4482007,0
29.01206,140.46893,2319.8028,9.7171674,0
29.037788,140.57697,2382.1778,9.978443,0
29.062842,140.67394,2442.8624,10.232638,0
29.087274,140.76149,2501.9838,10.480285,0
29.111128,140.84091,2559.6539,10.721853,0
29.134445,140.65936,2615.8655,10.957312,0
29.157261,139.24511,2670.212,11.184958,0
29.179612,137.87123,2722.8289,11.405359,0
29.201532,136.53544,2773.8361,11.619018,0
29.223048,135.23563,2823.3403,11.82638,0
29.244187,133.96988,2871.4368,12.027846,0
29.264972,132.73639,2918.2114,12.223775,0
29.285424,131.53352,2963.7416,12.414492,0
29.305562,130.35975,3008.0974,12.600289,0
29.325403,129.21368,3051.3428,12.781435,0
29.344963,128.09399,3093.5361,12.958174,0
29.364255,126.99948,3134.7306,13.130729,0
29.383295,125.92902,3174.9755,13.299306,0
29.402093,124.88156,3214.316,13.464095,0
29.420661,123.85613,3252.7937,13.625271,0
29.439009,122.85181,3290.4475,13.782994,0
29.457147,121.86775,3327.3131,13.937417,0
29.475084,120.90314,3363.4241,14.088678,0
29.492829,119.95724,3398.8114,14.236908,0
29.510389,119.02934,3433.5042,14.382229,0
29.527772,118.11877,3467.5297,14.524755,0
29.544984,117.22491,3500.9134,14.664592,0
29.562032,116.34716,3533.6792,14.801841,0
29.578921,115.48498,3565.8496,14.936596,0
29.595659,114.63782,3597.4458,15.068946,0
29.612249,113.80519,3628.4878,15.198974,0
29.628698,112.98661,3658.9945,15.32676,0
29.645009,112.18165,3688.9836,15.452379,0
29.661188,111.38986,3718.4722,15.5759,0
29.677238,110.61084,3747.4762,15.697392,0
29.693164,109.84422,3776.0108,15.816917,0
29.70897,109.08961,3804.0904,15.934536,0
29.724659,108.34667,3831.7287,16.050308,0
29.740235,107.61507,3858.9389,16.164285,0
29.755702,106.89448,3885.7333,16.276522,0
29.771061,106.1846,3912.1239,16.387066,0
29.786317,105.48513,3938.122,16.495967,0
29.801472,104.79581,3963.7383,16.603268,0
29.81653,104.11636,3988.9832,16.709014,0
29.831492,103.44652,4013.8667,16.813246,0
29.846361,102.78604,4038.3982,16.916003,0
29.86114,102.1347,4062.5868,17.017324,0
29.875831,101.49227,4086.4412,17.117245,0
29.890436,100.85852,4109.9698,17.215801,0
29.904957,100.23324,4133.1806,17.313026,0
29.919397,99.616248,4156.0813,17.408953,0
29.933758,99.007333,4178.6793,17.503611,0
29.948041,98.406312,4200.9818,17.597032,0
29.962248,97.813005,4222.9957,17.689243,0
29.97638,97.227238,4244.7275,17.780273,0
29.990441,96.648844,4266.1837,17.870149,0
30.004431,96.077662,4287.3704,17.958895,0
30.018351,95.513534,4308.2935,18.046538,0
30.032204,94.95631,4328.9587,18.1331,0
30.045991,94.405844,4349.3717,18.218606,0
30.059714,93.861994,4369.5377,18.303077,0
30.073373,93.324626,4389.4619,18.386535,0
30.086969,92.793605,4409.1492,18.469001,0
30.100506,92.268805,4428.6046,18.550496,0
30.113982,91.750102,4447.8328,18.631038,0
30.127401,91.237375,4466.8381,18.710648,0
30.140762,90.730508,4485.6251,18.789343,0
30.154068,90.229389,4504.198,18.86714,0
30.167318,89.733908,4522.5609,18.944059,0
30.180515,89.243959,4540.7178,19.020114,0
30.193659,88.759438,4558.6726,19.095323,0
30.206751,88.280246,4576.4291,19.169701,0
30.219793,87.806286,4593.9908,19.243264,0
30.232784,87.337462,4611.3615,19.316026,0
30.245727,86.873684,4628.5444,19.388002,0
30.258621,86.414861,4645.5431,19.459205,0
30.271469,85.960906,4662.3607,19.529651,0
30.28427,85.511737,4679.0003,19.599351,0
30.297025,85.067269,4695.4652,19.668319,0
30.309736,84.627423,4711.7583,19.736567,0
30.322613,0,4690.862,19.649037,100
30.335649,0,4634.8098,19.414246,100
30.348849,0,4578.3201,19.177622,100
30.362219,0,4521.3751,18.939092,100
30.375765,0,4463.9562,18.698576,100
30.389493,0,4406.0432,18.45599,100
30.40341,0,4347.6149,18.211247,100
30.417326,0,4288.6488,17.96425,0
30.431243,0.0029370552,4286.1688,17.953862,0
30.445167,10.340866,4286.2172,17.954065,0
30.459092,10.239442,4286.2409,17.954164,0
30.473016,10.189637,4286.2523,17.954212,0
30.48694,10.165462,4286.2578,17.954235,0
30.500865,10.153795,4286.2605,17.954246,0
30.514789,10.14818,4286.2617,17.954251,0
30.528713,10.145482,4286.2623,17.954254,0
30.542637,10.144186,4286.2626,17.954255,0
30.556562,10.143563,4286.2628,17.954256,0
30.570486,10.143265,4286.2628,17.954256,0
30.584448,0,4283.1633,17.941273,10.596858
30.598444,0,4274.6882,17.905772,13.979757
30.61248,0,4264.287,17.862204,17.095753
30.626562,0,4252.1023,17.811164,20.046476
30.640696,0,4238.2177,17.753005,22.880172
30.654888,0,4222.6885,17.687956,25.623727
30.669143,0,4205.5538,17.616182,28.293617
30.683467,0,4186.8419,17.537802,30.900576
30.697866,0,4166.5739,17.452904,33.451889
30.712348,0,4144.7656,17.361553,35.952628
30.726917,0,4121.4285,17.263799,38.406381
30.74158,0,4096.5708,17.159676,40.815693
30.756345,0,4070.1978,17.049205,43.182358
30.771217,0,4042.3123,16.932398,45.50761
30.786099,0,4012.9148,16.809258,0
30.800981,0.0057653125,4010.53,16.799269,0
30.815862,0.0027158863,4008.1452,16.789279,0
30.830753,10.396438,4008.4789,16.790677,0
30.845642,9.642819,4008.6151,16.791248,0
30.860531,9.3175265,4008.6661,16.791461,0
30.875419,9.1926909,4008.6845,16.791538,0
30.890308,9.1474069,4008.691,16.791565,0
30.905196,9.131347,4008.6932,16.791575,0
30.920084,9.1256987,4008.694,16.791578,0
30.934973,9.123718,4008.6943,16.79158,0
30.949861,9.1230242,4008.6944,16.79158,0
30.96475,9.1227812,4008.6945,16.79158,0
30.979638,9.1226962,4008.6945,16.79158,0
30.994526,9.1226664,4008.6945,16.79158,0
31.009415,9.122656,4008.6945,16.79158,0
31.024303,9.1226523,4008.6945,16.79158,0
31.039192,9.122651,4008.6945,16.79158,0
31.05408,9.1226506,4008.6945,16.79158,0
31.068969,9.1226504,4008.6945,16.79158,0
31.083857,9.1226504,4008.6945,16.79158,0
31.098745,9.1226504,4008.6945,16.79158,0
31.113634,9.1226504,4008.6945,16.79158,0
31.128522,9.1226504,4008.6945,16.79158,0
31.143411,9.1226504,4008.6945,16.79158,0
31.158299,9.1226504,4008.6945,16.79158,0
31.173187,9.1226504,4008.6945,16.79158,0
31.188076,9.1226504,4008.6945,16.79158,0
31.202964,9.1226504,4008.6945,16.79158,0
31.217853,9.1226504,4008.6945,16.79158,0
31.232741,9.1226504,4008.6945,16.79158,0
31.24763,9.1226504,4008.6945,16.79158,0
31.262518,9.1226504,4008.6945,16.79158,0
31.277406,9.1226504,4008.6945,16.79158,0
31.292295,9.1226504,4008.6945,16.79158,0
31.307183,9.1226504,4008.6945,16.79158,0
31.322072,9.1226504,4008.6945,16.79158,0
31.33696,9.1226504,4008.6945,16.79158,0
31.351848,9.1226504,4008.6945,16.79158,0
31.366737,9.1226504,4008.6945,16.79158,0
31.381625,9.1226504,4008.6945,16.79158,0
31.396514,9.1226504,4008.6945,16.79158,0
31.411402,9.1226504,4008.6945,16.79158,0
31.426291,9.1226504,4008.6945,16.79158,0
31.441179,9.1226504,4008.6945,16.79158,0
31.456067,9.1226504,4008.6945,16.79158,0
31.470956,9.1226504,4008.6945,16.79158,0
31.485844,9.1226504,4008.6945,16.79158,0
31.500733,9.1226504,4008.6945,16.79158,0
31.515621,9.1226504,4008.6945,16.79158,0
31.530509,9.1226504,4008.6945,16.79158,0
31.545398,9.1226504,4008.6945,16.79158,0
31.560286,9.1226504,4008.6945,16.79158,0
31.575175,9.1226504,4008.6945,16.79158,0
31.590063,102.92335,4033.2988,16.894642,0
31.604861,102.27012,4057.5583,16.996261,0
31.61957,101.62584,4081.4819,17.096471,0
31.634193,100.99029,4105.0779,17.19531,0
31.648732,100.36326,4128.3545,17.292811,0
31.663188,99.744551,4151.3194,17.389006,0
31.677565,99.133962,4173.9801,17.483927,0
31.691864,98.531306,4196.3438,17.577604,0
31.706087,97.936401,4218.4175,17.670066,0
31.720235,97.349072,4240.2077,17.761341,0
31.734311,96.769151,4261.721,17.851455,0
31.748315,96.196474,4282.9635,17.940436,0
31.76225,95.630884,4303.9412,18.028307,0
31.776117,95.072228,4324.6599,18.115093,0
31.789918,94.520361,4345.1252,18.200818,0
31.803653,93.97514,4365.3423,18.285503,0
31.817325,93.436428,4385.3166,18.369171,0
31.830935,92.904091,4405.0531,18.451843,0
31.844484,92.378001,4424.5566,18.533539,0
31.85827,0,4387.8718,18.379875,100
31.872247,0,4329.2783,18.134438,100
31.886422,0,4270.1395,17.886719,100
31.900803,0,4210.431,17.636612,100
31.915398,0,4150.1265,17.384009,100
31.930217,0,4089.198,17.128793,100
31.945268,0,4027.6154,16.870836,100
31.960562,0,3965.3464,16.610004,100
31.97611,0,3902.3562,16.346152,100
31.991924,0,3838.6074,16.079121,100
32.008017,0,3774.0594,15.808743,100
32.024403,0,3708.6683,15.534833,100
32.041096,0,3642.3863,15.257192,100
32.058115,0,3575.1615,14.975601,100
32.075477,0,3506.9369,14.689823,100
32.093201,0,3437.6502,14.399595,100
32.111311,0,3367.2327,14.104632,100
32.129831,0,3295.6087,13.804613,100
32.148787,0,3222.6938,13.499188,100
32.168212,0,3148.3944,13.187964,100
32.188138,0,3072.6054,12.8705,100
32.208605,0,2995.2086,12.546301,100
32.229657,0,2916.0701,12.214806,100
32.251345,0,2835.0371,11.875376,100
32.273032,0,2751.9343,11.527276,0
32.29472,0.0019867345,2749.8948,11.518732,0
32.316408,10.707742,2751.9343,11.527276,0
32.338095,0.0019867345,2749.8948,11.518732,0
32.359783,10.707742,2751.9343,11.527276,0
32.381471,0.0019867345,2749.8948,11.518732,0
32.403158,10.707742,2751.9343,11.527276,0
32.424846,0.0019867345,2749.8948,11.518732,0
32.446534,10.707742,2751.9343,11.527276,0
32.468221,0.0019867345,2749.8948,11.518732,0
32.489909,10.707742,2751.9343,11.527276,0
32.511597,0.0019867345,2749.8948,11.518732,0
32.533285,10.707742,2751.9343,11.527276,0
32.554972,0.0019867345,2749.8948,11.518732,0
32.57666,10.707742,2751.9343,11.527276,0
32.598348,0.0019867345,2749.8948,11.518732,0
32.620035,10.707742,2751.9343,11.527276,0
32.641723,0.0019867345,2749.8948,11.518732,0
32.663411,10.707742,2751.9343,11.527276,0
32.685098,0.0019867345,2749.8948,11.518732,0
32.706786,10.707742,2751.9343,11.527276,0
32.728474,0.0019867345,2749.8948,11.518732,0
32.750161,10.707742,2751.9343,11.527276,0
32.771849,0.0019867345,2749.8948,11.518732,0
32.793537,10.707742,2751.9343,11.527276,0
32.815225,0.0019867345,2749.8948,11.518732,0
32.836912,10.707742,2751.9343,11.527276,0
32.8586,0.0019867345,2749.8948,11.518732,0
32.880288,10.707742,2751.9343,11.527276,0
32.901975,135.79431,2802.0772,11.737313,0
32.923275,134.51404,2850.7723,11.941287,0
32.944211,133.26679,2898.1095,12.139573,0
32.964804,132.05085,2944.1696,12.332509,0
32.985076,130.86466,2989.0259,12.520402,0
33.005044,129.70675,3032.7448,12.703532,0
33.024723,128.57579,3075.3869,12.882151,0
33.04413,127.47051,3117.0078,13.056492,0
33.063277,126.38977,3157.6582,13.226768,0
33.082178,125.33247,3197.3851,13.393175,0
33.100845,124.29762,3236.2316,13.555895,0
33.119287,123.28427,3274.2376,13.715095,0
33.137515,122.29153,3311.4404,13.870929,0
33.155538,121.3186,3347.8743,14.023543,0
33.173365,120.36468,3383.5713,14.17307,0
33.191004,119.42907,3418.5615,14.319637,0
33.208463,118.51107,3452.8728,14.46336,0
33.225748,117.61005,3486.5315,14.604349,0
33.242866,116.72539,3519.562,14.742707,0
33.259824,115.85653,3551.9876,14.878531,0
33.276626,115.00293,3583.83,15.011912,0
33.29328,114.16406,3615.1097,15.142936,0
33.309789,113.33946,3645.846,15.271684,0
33.326159,112.52865,3676.0571,15.398232,0
33.342395,111.73121,3705.7605,15.522653,0
33.358501,110.94671,3734.9724,15.645016,0
33.37448,110.17476,3763.7085,15.765385,0
33.390338,109.41499,3791.9834,15.883823,0
33.406077,108.66704,3819.8113,16.000388,0
33.421702,107.93057,3847.2053,16.115136,0
33.437215,107.20525,3874.1784,16.22812,0
33.45262,106.49076,3900.7424,16.339392,0
33.467921,105.78683,3926.9091,16.448999,0
33.483119,105.09314,3952.6895,16.556987,0
33.498219,104.40945,3978.094,16.663401,0
33.513222,103.73547,4003.1329,16.768284,0
33.528131,103.07097,4027.8157,16.871675,0
33.542948,102.41571,4052.1517,16.973614,0
33.557677,101.76944,4076.1499,17.074137,0
33.572319,101.13195,4099.8186,17.17328,0
33.586877,100.50304,4123.166,17.271077,0
33.601352,99.882479,4146.2001,17.367562,0
33.615746,99.270087,4168.9283,17.462766,0
33.630062,98.665669,4191.358,17.556719,0
33.644302,98.069043,4213.4961,17.649451,0
33.658467,97.480031,4235.3492,17.740989,0
33.672558,96.898464,4256.924,17.831362,0
33.686579,96.324178,4278.2267,17.920594,0
33.700529,95.757013,4299.2632,18.008712,0
33.714411,95.196817,4320.0395,18.095739,0
33.728227,94.643442,4340.561,18.1817,0
33.741977,94.096743,4360.8333,18.266616,0
33.755663,93.556584,4380.8616,18.35051,0
33.769287,93.02283,4400.651,18.433404,0
33.782849,92.495351,4420.2063,18.515317,0
33.796351,91.974022,4439.5323,18.596269,0
33.809795,91.458722,4458.6336,18.676281,0
33.823181,90.949331,4477.5146,18.755369,0
33.83651,90.445736,4496.1797,18.833554,0
33.849784,89.947826,4514.6331,18.910851,0
33.863004,89.455494,4532.8787,18.987278,0
33.876171,88.968635,4550.9206,19.062852,0
33.889286,88.487147,4568.7625,19.137588,0
33.902349,88.010932,4586.4081,19.211501,0
33.915362,87.539895,4603.8611,19.284608,0
33.928326,87.073942,4621.125,19.356923,0
33.941241,86.612984,4638.203,19.428459,0
33.954109,86.156931,4655.0986,19.499232,0
33.96693,85.7057,4671.815,19.569253,0
33.979705,85.259205,4688.3552,19.638536,0
33.992435,84.817367,4704.7223,19.707095,0
34.005121,84.380107,4720.9193,19.77494,0
34.017763,83.947348,4736.949,19.842086,0
34.030362,83.519014,4752.8142,19.908542,0
34.04292,83.095033,4768.5178,19.97432,0
34.055436,82.675335,4784.0622,20.039433,0
34.067911,82.259849,4799.4502,20.10389,0
34.080347,81.848508,4814.6842,20.167702,0
34.092743,81.441246,4829.7668,20.23088,0
34.1051,81.038,4844.7002,20.293433,0
34.117419,80.638706,4859.4869,20.355371,0
34.129701,80.243302,4874.1292,20.416705,0
34.141946,79.85173,4888.6293,20.477442,0
34.154155,79.46393,4902.9893,20.537594,0
34.166327,79.079847,4917.2114,20.597167,0
34.178465,78.699423,4931.2977,20.656172,0
34.190568,78.322605,4945.2503,20.714616,0
34.202637,77.94934,4959.071,20.772508,0
34.214672,77.579574,4972.7618,20.829856,0
34.226674,77.213259,4986.3247,20.886668,0
34.238643,76.850343,4999.7614,20.942952,0
34.25058,76.490778,5013.0739,20.998715,0
34.262486,76.134517,5026.2638,21.053965,0
34.27436,75.781513,5039.333,21.108709,0
34.286204,75.43172,5052.283,21.162954,0
34.298017,75.085094,5065.1156,21.216707,0
34.3098,74.741591,5077.8324,21.269975,0
34.321553,74.401169,5090.435,21.322764,0
34.333278,74.063785,5102.925,21.375082,0
34.344974,73.729398,5115.3038,21.426934,0
34.356641,73.397969,5127.573,21.478328,0
34.368281,73.069457,5139.734,21.529268,0
34.379893,72.743825,5151.7883,21.57976,0
34.391478,72.421034,5163.7373,21.629812,0
34.403036,72.101048,5175.5824,21.679429,0
34.414568,71.783829,5187.3248,21.728615,0
34.426073,71.469343,5198.966,21.777378,0
34.437553,71.157554,5210.5073,21.825722,0
34.449008,70.848429,5221.9498,21.873652,0
34.460437,70.541933,5233.295,21.921175,0
34.471841,70.238033,5244.5439,21.968294,0
34.483221,69.936697,5255.6978,22.015015,0
34.494577,69.637893,5266.7579,22.061344,0
34.505909,69.34159,5277.7253,22.107284,0
34.517218,69.047758,5288.6012,22.152841,0
34.528503,68.756366,5299.3868,22.198019,0
34.539753,42.855003,5305,22.221532,0
34.551004,14.47309,5305,22.221532,0
34.562254,14.47309,5305,22.221532,0
34.573504,14.47309,5305,22.221532,0
34.584755,14.47309,5305,22.221532,0
34.596005,14.47309,5305,22.221532,0
34.607256,14.47309,5305,22.221532,0
34.618506,14.47309,5305,22.221532,0
34.629756,14.47309,5305,22.221532,0
34.641007,14.47309,5305,22.221532,0
34.652257,14.47309,5305,22.221532,0
34.663507,14.47309,5305,22.221532,0
34.674758,14.47309,5305,22.221532,0
34.686008,14.47309,5305,22.221532,0
34.697258,14.47309,5305,22.221532,0
34.708509,14.47309,5305,22.221532,0
34.719759,14.47309,5305,22.221532,0
34.731009,14.47309,5305,22.221532,0
34.74226,14.47309,5305,22.221532,0
34.75351,14.47309,5305,22.221532,0
34.76476,14.47309,5305,22.221532,0
34.776011,14.47309,5305,22.221532,0
34.787261,14.47309,5305,22.221532,0
34.798511,14.47309,5305,22.221532,0
34.809762,14.47309,5305,22.221532,0
34.821012,14.47309,5305,22.221532,0
34.832263,14.47309,5305,22.221532,0
34.843513,14.47309,5305,22.221532,0
34.854763,14.47309,5305,22.221532,0
34.866014,14.47309,5305,22.221532,0
34.877264,14.47309,5305,22.221532,0
