speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
57.4899647181337,0.376949049096095,6.75,0,-17.0660425248038,1,3.857,2940.9020939383,196.7193073529,60.5837527122019,409.645232647277,154.883533191726,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.58323140274911E-17,-2.08207997911689E-16,0.0547036318766829,7.35568167541934,0,3745.04523264728,
56.5115095643675,0.393159407729257,7,0,-16.9893893954521,1,3.857,2890.84917036035,199.538380060164,60.4060576908914,395.819911966736,149.656291803678,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,5.2774380091637E-18,-6.81850449438188E-17,0.0568076177180938,7.62897712447393,0,3731.21991196674,
55.5200548221561,0.409668669216896,7.25,0,-16.9130586699898,1,3.857,2840.13125216871,202.39490648705,60.1958577834568,382.052981605804,144.451127320922,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.75914600305457E-18,-2.23168478853565E-17,0.0589116035595046,7.90227257352852,0,3717.4529816058,
54.514855232857,0.426492640764366,7.5,0,-16.8370475144815,1,3.857,2788.7102156193,205.291033832936,59.9517669284075,368.34395510256,139.267855816162,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,5.86382001018189E-19,-7.29979593462086E-18,0.0610155894009155,8.17556802258311,0,3703.74395510256,
53.4950976028796,0.443648604469865,7.75,0,-16.7613529493944,1,3.857,2736.54446175227,208.229105027745,59.672269997744,354.692323481161,134.106284849767,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.95460667006063E-19,-2.3861781868704E-18,0.0631195752423264,8.4488634716377,0,3690.09232348116,
52.4598918166021,0.461155518639542,8,0,-16.6859718253475,1,3.857,2683.58845665735,211.211684625046,59.3557058046316,341.097551616407,128.966212095249,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,6.51535556686877E-20,-7.79447974517131E-19,0.0652235610837373,8.72215892069229,0,3676.49755161641,
51.4082602608997,0.479034255994799,8.25,0,-16.6109007938586,1,3.857,2629.79219048498,214.241589271536,59.0002471174756,327.559073878307,123.847423692505,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.17178518895626E-20,-2.54412611630133E-19,0.0673275469251482,8.99545436974688,0,3662.95907387831,
50.3391253038003,0.497307887409018,8.5,0,-16.5361362717968,1,3.857,2575.10053691636,217.321923782872,58.6038770086921,314.076288878243,118.749692261385,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,7.23928396318752E-21,-8.2971580928E-20,0.069431532766559,9.26874981880147,0,3649.47628887824,
49.2512943705142,0.516002022312898,8.75,0,-16.4616743978385,1,3.857,2519.45248972696,220.456124141815,58.1643606804753,300.648553084555,113.6727744878,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.41309465439584E-21,-2.7035076251262E-20,0.0715355186079699,9.54204526785606,0,3636.04855308455,
48.1434420275412,0.535145220286511,9,0,-16.3875109786671,1,3.857,2462.78024629808,223.648009116545,57.6792116616921,287.27517300212,108.616408166879,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,8.04364884798613E-22,-8.80029490151772E-21,0.0736395044493808,9.81534071691065,0,3622.67517300212,
